host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781544003750353,99849891,0.696171224117279,-0.004590334836393595,0.02109016478061676,-0.7175511717796326,-0.21195822954177856,-0.3510405123233795,9.713522911071777,0.7210678458213806,0.13697031140327454,0.09003503620624542
1781544003780124,99866558,0.6961813569068909,-0.004594618920236826,0.02109033241868019,-0.7175414562225342,-0.2134566605091095,-0.3541196286678314,9.74064826965332,0.6773726940155029,0.08428499102592468,0.20814800262451172
1781544003781890,99883225,0.6961880922317505,-0.004595926497131586,0.021097974851727486,-0.7175347208976746,-0.21902498602867126,-0.3569663465023041,9.726293563842773,0.6550768613815308,0.13531829416751862,0.17768168449401855
1781544003810130,99899892,0.6961990594863892,-0.004604016430675983,0.02110864222049713,-0.7175235152244568,-0.22804757952690125,-0.36773425340652466,9.713582992553711,0.6071553826332092,0.11558370292186737,0.21912303566932678
1781544003811853,99916559,0.6962030529975891,-0.0046118940226733685,0.021113509312272072,-0.7175195813179016,-0.23231400549411774,-0.36002036929130554,9.713508605957031,0.6376345753669739,0.0901118814945221,0.14990472793579102
1781544003840122,99933226,0.6962035298347473,-0.00460820971056819,0.021107686683535576,-0.7175192832946777,-0.2151697874069214,-0.36826714873313904,9.699204444885254,0.7461427450180054,0.09655345976352692,0.11623682826757431
1781544003841870,99949893,0.6962076425552368,-0.004615133628249168,0.02110496535897255,-0.7175152897834778,-0.22404581308364868,-0.35146966576576233,9.723557472229004,0.6796777844429016,0.058428965508937836,0.15026330947875977
1781544003870122,99966560,0.6962113976478577,-0.004599372856318951,0.02110249735414982,-0.7175118923187256,-0.21198342740535736,-0.3590870201587677,9.71492862701416,0.7870334386825562,0.1716243028640747,0.14894425868988037
1781544003871873,99983227,0.6962096691131592,-0.0045978291891515255,0.021102214232087135,-0.7175136208534241,-0.2312697470188141,-0.36901453137397766,9.721057891845703,0.70878666639328,0.11289438605308533,0.09572106599807739
1781544003900356,99999894,0.6962090134620667,-0.00460096774622798,0.021097296848893166,-0.7175144553184509,-0.23699167370796204,-0.3562009632587433,9.71126937866211,0.7091708183288574,0.06740622222423553,0.10463427752256393
1781544003930121,100016561,0.6962102651596069,-0.004593930207192898,0.021090028807520866,-0.717513382434845,-0.22809407114982605,-0.34085190296173096,9.714792251586914,0.769245445728302,0.10599175095558167,0.12415114790201187
1781544003931829,100033228,0.6962108016014099,-0.0046081095933914185,0.021080730482935905,-0.7175130844116211,-0.22241505980491638,-0.34028685092926025,9.721890449523926,0.6777567863464355,-0.008362546563148499,0.11358591169118881
1781544003960098,100049895,0.6962125301361084,-0.004611714277416468,0.021072860807180405,-0.7175115346908569,-0.20319998264312744,-0.3654811978340149,9.710213661193848,0.7211447358131409,0.050501834601163864,0.12708379328250885
1781544003961841,100066562,0.6962133049964905,-0.004605111666023731,0.02107134275138378,-0.7175108194351196,-0.21763020753860474,-0.36304232478141785,9.716330528259277,0.7388047575950623,0.13143795728683472,0.12029644101858139
1781544003990121,100083229,0.6962094902992249,-0.004606915172189474,0.02107180841267109,-0.71751469373703,-0.2151625156402588,-0.3481867015361786,9.72572135925293,0.6892825365066528,0.10030573606491089,0.07466742396354675
1781544003991832,100099896,0.6962023377418518,-0.0046048760414123535,0.021069612354040146,-0.7175215482711792,-0.21855995059013367,-0.3514017164707184,9.714771270751953,0.721106231212616,0.10706747323274612,0.04427794739603996
1781544004020128,100116563,0.6962084770202637,-0.004607305396348238,0.021071230992674828,-0.7175155282020569,-0.2072376310825348,-0.35575753450393677,9.714688301086426,0.6794344782829285,0.10095885396003723,0.1707918792963028
1781544004021856,100133230,0.6962072849273682,-0.004611256066709757,0.021069500595331192,-0.7175167202949524,-0.21824511885643005,-0.36186206340789795,9.731752395629883,0.6894746422767639,0.07873984426259995,0.09999838471412659
1781544004050364,100149897,0.696204662322998,-0.004612316377460957,0.021069778129458427,-0.7175192832946777,-0.22196803987026215,-0.3598165214061737,9.719388008117676,0.6935727000236511,0.10291821509599686,0.08699993789196014
1781544004080127,100166564,0.696194052696228,-0.004620399791747332,0.021075177937746048,-0.7175293564796448,-0.20778122544288635,-0.3587758541107178,9.726511001586914,0.6355214715003967,0.09412026405334473,0.010648478753864765
1781544004081858,100183231,0.6961886286735535,-0.004620492458343506,0.02106804959475994,-0.7175348401069641,-0.21491575241088867,-0.35508161783218384,9.713408470153809,0.7350908517837524,0.07272084802389145,0.058979637920856476
1781544004110127,100199898,0.6961893439292908,-0.004612799733877182,0.02106979303061962,-0.7175342440605164,-0.21718652546405792,-0.36033856868743896,9.712076187133789,0.7278808951377869,0.15250441431999207,0.11977139860391617
1781544004111861,100216565,0.696187436580658,-0.004610794130712748,0.02107127755880356,-0.7175359725952148,-0.20797790586948395,-0.3716430366039276,9.704073905944824,0.7022041082382202,0.12366451323032379,0.09465813636779785
1781544004140121,100233232,0.6961896419525146,-0.004619871266186237,0.02107483521103859,-0.7175336480140686,-0.21252326667308807,-0.3582286834716797,9.70335578918457,0.6385053992271423,0.07816355675458908,0.13339732587337494
1781544004141823,100249899,0.6961824893951416,-0.004634540062397718,0.021081943064928055,-0.7175403237342834,-0.21525192260742188,-0.3516198396682739,9.737897872924805,0.5951942801475525,0.0692119151353836,0.04356079176068306
1781544004170110,100266566,0.6961789727210999,-0.004633471369743347,0.021076923236250877,-0.7175439596176147,-0.2176336646080017,-0.3510726988315582,9.724019050598145,0.7300451397895813,0.08816531300544739,0.07761288434267044
1781544004171746,100283233,0.6961838603019714,-0.004635422490537167,0.021066991612315178,-0.7175393104553223,-0.22058744728565216,-0.37422144412994385,9.716718673706055,0.7388814687728882,0.04836317524313927,0.1578446477651596
1781544004200445,100299900,0.6961881518363953,-0.004631515126675367,0.021067626774311066,-0.7175352573394775,-0.20959807932376862,-0.35366907715797424,9.720417976379395,0.7148824334144592,0.12789061665534973,0.15302947163581848
1781544004230245,100316567,0.6961865425109863,-0.004621298983693123,0.021075474098324776,-0.7175366878509521,-0.21480140089988708,-0.3526391386985779,9.715561866760254,0.710080087184906,0.19461169838905334,0.0993964895606041
1781544004232904,100333234,0.6961839199066162,-0.004625093657523394,0.021063517779111862,-0.7175395488739014,-0.21244816482067108,-0.3520418405532837,9.714134216308594,0.7408792972564697,0.030908124521374702,0.08438743650913239
1781544004261178,100349901,0.6961989402770996,-0.004628926049917936,0.02105165272951126,-0.7175252437591553,-0.2146618366241455,-0.36050674319267273,9.729604721069336,0.7383308410644531,0.02803950011730194,0.2539050877094269
1781544004262319,100366568,0.696207582950592,-0.004619230050593615,0.021051716059446335,-0.7175169587135315,-0.22128498554229736,-0.3570556938648224,9.722803115844727,0.7449004650115967,0.15300385653972626,0.19553373754024506
1781544004290773,100383235,0.6962069272994995,-0.004617471247911453,0.02105570212006569,-0.7175174355506897,-0.21687908470630646,-0.353139728307724,9.717142105102539,0.6885012984275818,0.13422973453998566,0.10701625794172287
1781544004292944,100399902,0.6962078213691711,-0.0046178665943443775,0.02105039544403553,-0.7175166606903076,-0.22419947385787964,-0.3395179212093353,9.721735954284668,0.7239365577697754,0.07886790484189987,0.12033486366271973
1781544004321250,100416569,0.6961963772773743,-0.004616357386112213,0.021057024598121643,-0.7175275683403015,-0.21206194162368774,-0.3572094738483429,9.72017765045166,0.6754004955291748,0.1475483626127243,0.003528149565681815
1781544004322372,100433236,0.6961986422538757,-0.004617570899426937,0.02105274237692356,-0.7175256013870239,-0.2294209897518158,-0.3547132909297943,9.725353240966797,0.7147544622421265,0.07948261499404907,0.13283386826515198
1781544004350374,100449903,0.6962049603462219,-0.0046255579218268394,0.021050510928034782,-0.7175195217132568,-0.22623802721500397,-0.3567374050617218,9.733159065246582,0.6717763543128967,0.05516335740685463,0.17076626420021057
1781544004380139,100466570,0.6962029933929443,-0.004629936069250107,0.021051516756415367,-0.7175214290618896,-0.2069801539182663,-0.34793636202812195,9.710089683532715,0.6739405989646912,0.08989418298006058,0.09286525100469589
1781544004382058,100483237,0.6962006688117981,-0.0046356450766325,0.021044651046395302,-0.7175236940383911,-0.21004138886928558,-0.3595554530620575,9.715360641479492,0.7064046263694763,0.04573787376284599,0.08878002315759659
1781544004410139,100499904,0.6961928606033325,-0.004638361744582653,0.021046258509159088,-0.7175312638282776,-0.21893899142742157,-0.35543209314346313,9.719788551330566,0.6795496940612793,0.10202178359031677,0.036991141736507416
1781544004411884,100516571,0.6961869597434998,-0.00463728467002511,0.021048033609986305,-0.7175369262695312,-0.21957913041114807,-0.36119693517684937,9.717843055725098,0.6966462135314941,0.12116728723049164,0.05602137744426727
1781544004440140,100533238,0.6961889863014221,-0.004628513939678669,0.021045023575425148,-0.7175350785255432,-0.22721076011657715,-0.3492416739463806,9.718832969665527,0.7562596797943115,0.13487005233764648,0.13180935382843018
1781544004441894,100549905,0.6961908936500549,-0.004624619148671627,0.021040134131908417,-0.7175333499908447,-0.22148524224758148,-0.3498782515525818,9.716901779174805,0.7422111630439758,0.1017400473356247,0.1303110122680664
1781544004470161,100566572,0.6961901187896729,-0.004636489320546389,0.021033000200986862,-0.7175343036651611,-0.22392430901527405,-0.35790684819221497,9.706768035888672,0.6780897974967957,0.013760422356426716,0.10152233392000198
1781544004471798,100583239,0.6961933970451355,-0.004632993601262569,0.02104041539132595,-0.7175309062004089,-0.21850983798503876,-0.3691289722919464,9.716358184814453,0.6793832778930664,0.15849779546260834,0.14543531835079193
1781544004500356,100599906,0.6961854100227356,-0.004640122875571251,0.02102917991578579,-0.7175388932228088,-0.22873419523239136,-0.35581469535827637,9.69329833984375,0.721836268901825,0.018729286268353462,0.033162038773298264
1781544004530137,100616573,0.6961852312088013,-0.004633425269275904,0.021030621603131294,-0.7175390124320984,-0.22460022568702698,-0.3527893126010895,9.717385292053223,0.7245640158653259,0.14626771211624146,0.11142164468765259
1781544004531808,100633240,0.6961861848831177,-0.004637690726667643,0.021027028560638428,-0.7175383567810059,-0.21349969506263733,-0.368091881275177,9.7091064453125,0.696825385093689,0.06786724925041199,0.11991225928068161
1781544004560146,100649907,0.6961881518363953,-0.0046422043815255165,0.021022530272603035,-0.7175365686416626,-0.2288808375597,-0.3478862941265106,9.743619918823242,0.7000206708908081,0.06212360039353371,0.12983077764511108
1781544004561853,100666574,0.6961871981620789,-0.004641953390091658,0.021024487912654877,-0.7175374627113342,-0.22926349937915802,-0.3559470772743225,9.730327606201172,0.6912546157836914,0.11700521409511566,0.10334082692861557
1781544004590142,100683241,0.6961881518363953,-0.004638069309294224,0.021024201065301895,-0.7175363898277283,-0.22076284885406494,-0.3537620007991791,9.720399856567383,0.7194927334785461,0.12379258126020432,0.1225503608584404
1781544004591689,100699908,0.6961889266967773,-0.0046356492675840855,0.02101661078631878,-0.7175359129905701,-0.22548702359199524,-0.3660963475704193,9.723686218261719,0.7486015558242798,0.08177494257688522,0.11831145733594894
1781544004620135,100716575,0.6961879730224609,-0.004633034113794565,0.021009232848882675,-0.7175371646881104,-0.2149408906698227,-0.36069270968437195,9.709918022155762,0.7486528158187866,0.08399044722318649,0.10162479430437088
1781544004621728,100733242,0.6961881518363953,-0.004629319068044424,0.021004343405365944,-0.7175371050834656,-0.21496927738189697,-0.35587188601493835,9.723213195800781,0.7415068745613098,0.10111252963542938,0.11371399462223053
1781544004650364,100749909,0.6961889863014221,-0.004620779771357775,0.021004149690270424,-0.7175363302230835,-0.2220754325389862,-0.3451898992061615,9.715161323547363,0.7413403391838074,0.14726661145687103,0.12111604958772659
1781544004680564,100766576,0.6961925625801086,-0.0046136993914842606,0.02100074291229248,-0.7175329923629761,-0.22403866052627563,-0.3588902950286865,9.722466468811035,0.7499206066131592,0.12425361573696136,0.146511048078537
1781544004681751,100783243,0.6961953639984131,-0.004608459305018187,0.02100050449371338,-0.7175303101539612,-0.22630253434181213,-0.3607034683227539,9.7247314453125,0.7255245447158813,0.1304006725549698,0.13924984633922577
1781544004710566,100799910,0.6961973309516907,-0.004600001964718103,0.02100169099867344,-0.7175284624099731,-0.2187279909849167,-0.36102885007858276,9.716727256774902,0.7340214848518372,0.15324077010154724,0.131892591714859
1781544004711701,100816577,0.6961889863014221,-0.004594485275447369,0.021011151373386383,-0.7175363302230835,-0.21298103034496307,-0.3686390221118927,9.716580390930176,0.680202841758728,0.1800764799118042,0.03455793112516403
1781544004740549,100833244,0.6961935758590698,-0.0046015456318855286,0.021015245467424393,-0.717531681060791,-0.24036404490470886,-0.37044858932495117,9.73678207397461,0.6450878977775574,0.0901246890425682,0.15626949071884155
1781544004741800,100849911,0.6961880922317505,-0.004605956841260195,0.021015776321291924,-0.717536985874176,-0.2273251861333847,-0.3606211543083191,9.737722396850586,0.6765018701553345,0.0878707692027092,0.059043679386377335
1781544004770253,100866578,0.6961868405342102,-0.004601083695888519,0.02101653441786766,-0.7175381183624268,-0.21974016726016998,-0.367594838142395,9.736672401428223,0.7193774580955505,0.13393521308898926,0.10126621276140213
1781544004772104,100883245,0.6961812376976013,-0.004594509955495596,0.021005870774388313,-0.7175440192222595,-0.22032298147678375,-0.3559649586677551,9.725756645202637,0.7843953371047974,0.08852388709783554,0.05663607642054558
1781544004800468,100899912,0.6961765885353088,-0.004588781856000423,0.021010762080550194,-0.7175484299659729,-0.21650007367134094,-0.3612363040447235,9.682907104492188,0.7034207582473755,0.15858742594718933,0.06925033777952194
1781544004830128,100916579,0.6961753368377686,-0.004578280728310347,0.021007349714636803,-0.7175498604774475,-0.21215850114822388,-0.3594803512096405,9.71388053894043,0.76695317029953,0.14179831743240356,0.10038258135318756
1781544004831693,100933246,0.6961766481399536,-0.004576951265335083,0.021003585308790207,-0.7175487279891968,-0.22566214203834534,-0.35797828435897827,9.708779335021973,0.7245000004768372,0.09442762285470963,0.12406151741743088
1781544004860119,100949913,0.6961850523948669,-0.004574676509946585,0.02099871076643467,-0.7175406217575073,-0.2117329239845276,-0.3639792203903198,9.73220157623291,0.7337333559989929,0.09258350729942322,0.19248583912849426
1781544004861854,100966580,0.6961701512336731,-0.004648852162063122,0.020975735038518906,-0.7175552845001221,-0.22882016003131866,-0.35692697763442993,9.709171295166016,0.7293151617050171,0.07852213084697723,0.12648190557956696
1781544004890137,100983247,0.6961659789085388,-0.0046505313366651535,0.020978078246116638,-0.7175592184066772,-0.20944415032863617,-0.36076420545578003,9.699908256530762,0.6806894540786743,0.10991048812866211,0.07259279489517212
1781544004891776,100999914,0.6961601376533508,-0.004645557142794132,0.020976684987545013,-0.7175649404525757,-0.22818705439567566,-0.35812854766845703,9.726304054260254,0.731197714805603,0.1252012848854065,0.05703307315707207
1781544004920135,101016581,0.6961535215377808,-0.0046492344699800014,0.020974112674593925,-0.7175713777542114,-0.2120869755744934,-0.3687427341938019,9.71926212310791,0.6956729888916016,0.07694695144891739,0.04856807738542557
1781544004921840,101033248,0.6961464285850525,-0.004653148353099823,0.02097083441913128,-0.7175784707069397,-0.21722598373889923,-0.37509050965309143,9.725899696350098,0.6980932950973511,0.07254156470298767,0.042792417109012604
1781544004950351,101049915,0.6961436867713928,-0.0046652802266180515,0.02096979320049286,-0.717581033706665,-0.21439720690250397,-0.3700087070465088,9.714112281799316,0.647252082824707,0.041947200894355774,0.08472041040658951
1781544004980130,101066582,0.6961475014686584,-0.00465963501483202,0.020959945395588875,-0.7175776958465576,-0.22658491134643555,-0.366353839635849,9.737865447998047,0.7752003073692322,0.08634680509567261,0.14759956300258636
1781544004981795,101083249,0.6961515545845032,-0.004668068140745163,0.020962221547961235,-0.7175735235214233,-0.21718664467334747,-0.3650699555873871,9.71453857421875,0.6479180455207825,0.07479548454284668,0.15135182440280914
1781544005010131,101099916,0.6961551308631897,-0.004668083507567644,0.020952528342604637,-0.717570424079895,-0.22338078916072845,-0.3586113750934601,9.703224182128906,0.7473593354225159,0.05918455123901367,0.14403942227363586
1781544005011906,101116583,0.6961614489555359,-0.004668703302741051,0.02095596119761467,-0.7175642251968384,-0.22183197736740112,-0.3646407425403595,9.710342407226562,0.6793320178985596,0.11854197829961777,0.17317385971546173
1781544005040128,101133250,0.6961701512336731,-0.004664306063205004,0.0209567379206419,-0.7175557613372803,-0.2144007831811905,-0.35008564591407776,9.71179485321045,0.7162654995918274,0.13017013669013977,0.19648140668869019
1781544005042015,101149917,0.6961750984191895,-0.004659044090658426,0.02095412090420723,-0.717551052570343,-0.2240493893623352,-0.3698692321777344,9.692544937133789,0.7375240325927734,0.11879809200763702,0.1600857675075531
1781544005070140,101166584,0.69617760181427,-0.004656458739191294,0.020951630547642708,-0.7175487279891968,-0.22650253772735596,-0.3598593473434448,9.706772804260254,0.7243974804878235,0.10663206875324249,0.1360226273536682
1781544005071939,101183251,0.6961781978607178,-0.0046539632603526115,0.02094975672662258,-0.7175481915473938,-0.22502200305461884,-0.36594605445861816,9.727458000183105,0.7211447358131409,0.10941105335950851,0.11806812882423401
1781544005100361,101199918,0.6961802840232849,-0.0046405610628426075,0.020954426378011703,-0.7175461053848267,-0.2228977084159851,-0.3655741512775421,9.72163200378418,0.7409048676490784,0.19436834752559662,0.13495969772338867
1781544005130134,101216585,0.696189284324646,-0.004641037434339523,0.020956948399543762,-0.7175373435020447,-0.22283346951007843,-0.3531969487667084,9.741259574890137,0.6843392848968506,0.11440552026033401,0.19837675988674164
1781544005132038,101233252,0.6961879730224609,-0.004641910083591938,0.0209640022367239,-0.7175383567810059,-0.22299082577228546,-0.3547418713569641,9.73076343536377,0.66117262840271,0.13586896657943726,0.10108691453933716
1781544005160126,101249919,0.6961829662322998,-0.00464161392301321,0.020965825766324997,-0.7175431251525879,-0.2043873369693756,-0.366318017244339,9.732911109924316,0.6929707527160645,0.11722291260957718,0.06507546454668045
1781544005161815,101266586,0.6961852312088013,-0.004643556661903858,0.02096436731517315,-0.7175410985946655,-0.22593404352664948,-0.3520776033401489,9.734153747558594,0.6977218985557556,0.08925385028123856,0.13269297778606415
1781544005190130,101283253,0.696189284324646,-0.004642562475055456,0.020963085815310478,-0.7175372242927551,-0.21275930106639862,-0.3555644154548645,9.72612476348877,0.7106691598892212,0.10427569597959518,0.1510060727596283
1781544005191850,101299920,0.6961904764175415,-0.004644569009542465,0.02096995711326599,-0.7175357937812805,-0.22156034409999847,-0.3547418713569641,9.729479789733887,0.6563574075698853,0.12895354628562927,0.12481709569692612
1781544005220141,101316587,0.6961859464645386,-0.004637544509023428,0.020969880744814873,-0.7175402045249939,-0.2252652943134308,-0.35878658294677734,9.731746673583984,0.7345017194747925,0.14128606021404266,0.07014677673578262
1781544005221694,101333254,0.6961823105812073,-0.004638830199837685,0.020971370860934258,-0.7175436615943909,-0.22427469491958618,-0.3735634684562683,9.708101272583008,0.6869004964828491,0.10761815309524536,0.07731833308935165
1781544005250386,101349921,0.6961866617202759,-0.004638021346181631,0.020972397178411484,-0.7175394296646118,-0.22712135314941406,-0.35478121042251587,9.698692321777344,0.698400616645813,0.11430306732654572,0.15381065011024475
1781544005280145,101366588,0.696188747882843,-0.00464490195736289,0.02098269760608673,-0.7175370454788208,-0.22243987023830414,-0.34898412227630615,9.730476379394531,0.6160174608230591,0.12111604958772659,0.13348697125911713
1781544005296191,101383255,0.696187436580658,-0.004637246485799551,0.020990002900362015,-0.7175381779670715,-0.22531169652938843,-0.35035380721092224,9.709237098693848,0.7007186412811279,0.17910321056842804,0.1017400473356247
1781544005310675,101399922,0.6961902379989624,-0.004636973142623901,0.020984183996915817,-0.7175356149673462,-0.21216565370559692,-0.35768866539001465,9.709742546081543,0.7297634482383728,0.07911122590303421,0.13880160450935364
1781544005312284,101416589,0.6961923837661743,-0.004641423933207989,0.02098829858005047,-0.7175334095954895,-0.21877805888652802,-0.35947319865226746,9.708955764770508,0.6581503748893738,0.10349451750516891,0.1326545625925064
1781544005340693,101433256,0.6961857080459595,-0.004628525581210852,0.021000217646360397,-0.7175396084785461,-0.21158628165721893,-0.37115660309791565,9.679604530334473,0.7036640048027039,0.22797220945358276,0.05159037560224533
1781544005342314,101449923,0.6961896419525146,-0.004627371206879616,0.02099771238863468,-0.7175358533859253,-0.2078239917755127,-0.34979233145713806,9.71038818359375,0.7175333499908447,0.09915316104888916,0.14973823726177216
1781544005370682,101466590,0.6961931586265564,-0.004637093283236027,0.021008305251598358,-0.7175320982933044,-0.2154519408941269,-0.3535473644733429,9.73439884185791,0.6008163094520569,0.10825847089290619,0.14663910865783691
1781544005371893,101483257,0.6961953043937683,-0.004645172972232103,0.02100924588739872,-0.7175300121307373,-0.2222362458705902,-0.3516162633895874,9.715761184692383,0.6564342975616455,0.07050536572933197,0.13198864459991455
1781544005400381,101499924,0.6961913704872131,-0.004643882624804974,0.02100960724055767,-0.7175337076187134,-0.21944323182106018,-0.35945531725883484,9.711033821105957,0.7048038244247437,0.11494338512420654,0.07537175714969635
1781544005430411,101516591,0.6961941123008728,-0.004650625865906477,0.02100282721221447,-0.717531144618988,-0.2158026546239853,-0.3544093072414398,9.723406791687012,0.7009234428405762,0.04001343622803688,0.1369446963071823
1781544005432120,101533258,0.6961936354637146,-0.00463776383548975,0.02100949175655842,-0.7175315022468567,-0.20551033318042755,-0.3572130501270294,9.71224594116211,0.728700578212738,0.20159116387367249,0.11075571924448013
1781544005460422,101549925,0.6961894035339355,-0.004624463617801666,0.02100372686982155,-0.7175359725952148,-0.2289237529039383,-0.36278119683265686,9.711377143859863,0.7925785183906555,0.14497429132461548,0.07163232564926147
1781544005462055,101566592,0.696196436882019,-0.0046241688542068005,0.02100987732410431,-0.7175289392471313,-0.22159236669540405,-0.358010470867157,9.706984519958496,0.6702650785446167,0.1358177363872528,0.1809729039669037
1781544005490409,101583259,0.696191132068634,-0.004618708044290543,0.02102009579539299,-0.7175338268280029,-0.2125733345746994,-0.3703591823577881,9.735365867614746,0.6762585043907166,0.18291950225830078,0.06385886669158936
1781544005492030,101599926,0.696186363697052,-0.004606983158737421,0.021028341725468636,-0.7175382971763611,-0.22519734501838684,-0.35543209314346313,9.720839500427246,0.7159709930419922,0.20431891083717346,0.06925033777952194
1781544005520440,101616593,0.6961784362792969,-0.004606787580996752,0.02102830819785595,-0.7175459861755371,-0.21197611093521118,-0.35107627511024475,9.72233772277832,0.7019608020782471,0.10834811627864838,0.03659414127469063
1781544005522049,101633260,0.6961770057678223,-0.004610817413777113,0.02103545516729355,-0.7175471186637878,-0.22159959375858307,-0.3569018244743347,9.72947883605957,0.6455873250961304,0.12068063765764236,0.09958857297897339
1781544005550667,101649927,0.6961862444877625,-0.004615164827555418,0.02102908305823803,-0.7175383567810059,-0.21723313629627228,-0.3607141375541687,9.711634635925293,0.7096830606460571,0.05260207876563072,0.19902989268302917
1781544005580444,101666594,0.6961850523948669,-0.004613387398421764,0.02101978287100792,-0.71753990650177,-0.22208257019519806,-0.36333194375038147,9.704682350158691,0.7545821666717529,0.07062061131000519,0.09905070811510086
1781544005581782,101683261,0.6961926221847534,-0.004616009071469307,0.021020246669650078,-0.7175323963165283,-0.22350580990314484,-0.3562510311603546,9.734804153442383,0.6843135952949524,0.09410744905471802,0.18504531681537628
1781544005610405,101699928,0.6961959004402161,-0.00462339399382472,0.02102055773139,-0.7175291776657104,-0.22644200921058655,-0.3563905358314514,9.704586029052734,0.6627990007400513,0.07058218866586685,0.14281000196933746
1781544005612238,101716595,0.6962069272994995,-0.0046258666552603245,0.021023666486144066,-0.7175184488296509,-0.236165389418602,-0.3506506383419037,9.718259811401367,0.6716610789299011,0.10688818991184235,0.21773995459079742
1781544005640415,101733262,0.6962056756019592,-0.00462334044277668,0.021027566865086555,-0.7175194025039673,-0.21853487193584442,-0.3633176386356354,9.71959114074707,0.6929579973220825,0.1374441385269165,0.10208581387996674
1781544005642072,101749929,0.6962127685546875,-0.004618331789970398,0.021015234291553497,-0.7175130248069763,-0.21977940201759338,-0.357745885848999,9.71965217590332,0.7841007113456726,0.07055658102035522,0.1781298965215683
1781544005670461,101766596,0.6962130665779114,-0.004608158487826586,0.021020442247390747,-0.7175124883651733,-0.23173096776008606,-0.36437609791755676,9.70677661895752,0.7229247689247131,0.18112659454345703,0.11809374392032623
1781544005672057,101783263,0.6962046027183533,-0.004614164587110281,0.021016323938965797,-0.7175208330154419,-0.21484065055847168,-0.34978169202804565,9.721561431884766,0.6925353407859802,0.05821126326918602,0.02960187755525112
1781544005700678,101799930,0.6962026357650757,-0.0046068839728832245,0.021016517654061317,-0.7175227403640747,-0.22422829270362854,-0.3501143157482147,9.723732948303223,0.7341175675392151,0.14324542880058289,0.09445322304964066
1781544005730441,101816597,0.6962030529975891,-0.0046168724074959755,0.021023664623498917,-0.7175222635269165,-0.20619319379329681,-0.36888569593429565,9.716089248657227,0.616824209690094,0.09094429016113281,0.11545563489198685
1781544005731760,101833264,0.6962043046951294,-0.004620837047696114,0.021032558754086494,-0.7175205945968628,-0.2228763848543167,-0.3464343547821045,9.723793029785156,0.6369686126708984,0.12886390089988708,0.12626421451568604
1781544005760408,101849931,0.6962077021598816,-0.004627241753041744,0.021045278757810593,-0.7175168395042419,-0.22056257724761963,-0.34911292791366577,9.719856262207031,0.6061438322067261,0.13471639156341553,0.146511048078537
