host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781548220234910,161180344,-0.829800009727478,-0.5482325553894043,0.05614177882671356,0.08787021040916443,0.13719484210014343,9.029031753540039,4.2275519371032715,-1.770247459411621,-2.574537515640259,-7.183531284332275
1781548220262778,161197011,-0.8293928503990173,-0.5486571788787842,0.056109946221113205,0.08907637000083923,0.06527342647314072,9.009288787841797,4.171098232269287,0.057699017226696014,-3.467383861541748,-8.637872695922852
1781548220293390,161213678,-0.8285952806472778,-0.5496308207511902,0.05613022670149803,0.0904732272028923,-0.048579417169094086,9.10784912109375,4.148997783660889,4.619540691375732,-4.298555850982666,-9.98054313659668
1781548220294503,161230345,-0.8276280164718628,-0.5508121848106384,0.05629887804389,0.09202418476343155,-0.05966036766767502,9.294397354125977,4.132749080657959,6.478320121765137,-5.662792682647705,-10.482887268066406
1781548220322638,161247012,-0.827140212059021,-0.5512415170669556,0.05641007423400879,0.0937550887465477,0.015250315889716148,9.309722900390625,4.09456205368042,0.27689263224601746,-6.307232856750488,-11.129645347595215
1781548220325198,161263679,-0.8267816305160522,-0.5514420866966248,0.056517813354730606,0.09565453976392746,0.029767915606498718,9.225629806518555,4.089705467224121,-1.5822895765304565,-7.025888442993164,-11.929750442504883
1781548220351665,161280346,-0.8262255191802979,-0.5518900156021118,0.056709740310907364,0.09773905575275421,-0.009052693843841553,9.22348690032959,4.08955192565918,0.5563145875930786,-8.115056037902832,-12.887998580932617
1781548220353621,161297013,-0.8255873322486877,-0.5524054765701294,0.057050373405218124,0.099996417760849,-0.09653528034687042,9.326459884643555,4.082912921905518,1.2845615148544312,-9.607192993164062,-13.387874603271484
1781548220381897,161313680,-0.8250238299369812,-0.5527641177177429,0.05761394649744034,0.10231422632932663,-0.16893140971660614,9.410902976989746,4.08019495010376,0.23942133784294128,-11.178354263305664,-12.772937774658203
1781548220383065,161330347,-0.8245041966438293,-0.5530608296394348,0.058376505970954895,0.10444537550210953,-0.20661242306232452,9.471278190612793,4.081816673278809,-0.06369885057210922,-11.622106552124023,-10.90188980102539
1781548220412503,161347014,-0.8238993287086487,-0.553501546382904,0.05934040620923042,0.10632368922233582,-0.2647557556629181,9.578866958618164,4.0837907791137695,1.32218599319458,-11.739474296569824,-8.822237014770508
1781548220441942,161363681,-0.8234400153160095,-0.5537416934967041,0.060584284365177155,0.10791793465614319,-0.21628247201442719,9.547237396240234,4.023688793182373,-0.04770367965102196,-12.32675838470459,-5.957683563232422
1781548220443914,161380348,-0.8230274319648743,-0.5539283752441406,0.06193613260984421,0.10933122038841248,-0.01257129292935133,9.413776397705078,3.9553258419036865,-0.3728954493999481,-12.269667625427246,-4.4652180671691895
1781548220471845,161397015,-0.822117805480957,-0.5548526644706726,0.06346363574266434,0.11060427129268646,0.027032483369112015,9.456103324890137,3.8530385494232178,5.885924339294434,-12.39184284210205,-3.6922531127929688
1781548220473963,161413682,-0.8213034272193909,-0.55564284324646,0.06503646075725555,0.11176766455173492,-0.016536012291908264,9.538281440734863,3.8368077278137207,4.846189022064209,-12.290314674377441,-2.7710015773773193
1781548220501245,161430349,-0.8210833072662354,-0.5555638074874878,0.0665610209107399,0.11287465691566467,-0.060530342161655426,9.455100059509277,3.7722506523132324,-2.343742609024048,-12.196799278259277,-1.7875880002975464
1781548220503345,161447016,-0.8209564685821533,-0.5553687214851379,0.06794314831495285,0.11392930150032043,-0.16813282668590546,9.306784629821777,3.732569694519043,-3.4419515132904053,-11.242175102233887,-1.9126677513122559
1781548220531163,161463683,-0.820457398891449,-0.555729329586029,0.06929667294025421,0.11494676768779755,-0.19691555202007294,9.259516716003418,3.6525962352752686,1.1099075078964233,-10.678668975830078,-2.361158847808838
1781548220533237,161480350,-0.8199272751808167,-0.5561486482620239,0.07049450278282166,0.11596860736608505,-0.08459742367267609,9.239873886108398,3.6574654579162598,1.4348047971725464,-9.78751277923584,-3.0363993644714355
1781548220561583,161497017,-0.8193526268005371,-0.5566832423210144,0.07136663794517517,0.1169269010424614,0.06776724010705948,9.26036262512207,3.5745158195495605,2.0258047580718994,-7.642318248748779,-4.014151096343994
1781548220591894,161513684,-0.8186785578727722,-0.557436466217041,0.07185506075620651,0.11775854974985123,0.12430685758590698,9.292855262756348,3.472262144088745,3.391090154647827,-4.863288879394531,-4.955750942230225
1781548220593263,161530351,-0.818140983581543,-0.5580604672431946,0.07195139676332474,0.11847791075706482,0.1186453178524971,9.393741607666016,3.4765377044677734,1.8777761459350586,-2.2632534503936768,-5.652877330780029
1781548220622965,161547018,-0.8178807497024536,-0.5583634376525879,0.07160397619009018,0.11905621737241745,0.04156910628080368,9.417903900146484,3.448535442352295,-1.2836703062057495,0.648276686668396,-6.177822113037109
1781548220624179,161563685,-0.8176877498626709,-0.558626115322113,0.07100001722574234,0.11951086670160294,-0.03988771140575409,9.431295394897461,3.507413148880005,-1.9177252054214478,2.5678460597991943,-6.391072750091553
1781548220651695,161580352,-0.8174487352371216,-0.5590048432350159,0.07019032537937164,0.11985217779874802,-0.12583602964878082,9.371109962463379,3.509828805923462,-1.2034897804260254,4.231660842895508,-6.640836238861084
1781548220652941,161597019,-0.8170545101165771,-0.5596259832382202,0.06928449124097824,0.12016934156417847,-0.17669016122817993,9.364452362060547,3.5715456008911133,0.6884247660636902,4.990143299102783,-7.1189494132995605
1781548220681731,161613686,-0.8166349530220032,-0.5603046417236328,0.06828561425209045,0.120429627597332,-0.16947995126247406,9.425209045410156,3.625108480453491,1.0589509010314941,5.764645576477051,-7.2060065269470215
1781548220683310,161630353,-0.8160398602485657,-0.5612615346908569,0.06731586158275604,0.12055274844169617,-0.11700854450464249,9.546695709228516,3.705641031265259,3.3850715160369873,6.282778263092041,-6.5955281257629395
1781548220711779,161647020,-0.8159122467041016,-0.56158447265625,0.06618183106184006,0.12054100632667542,-0.07720387727022171,9.543861389160156,3.732926845550537,-2.0490803718566895,7.4211859703063965,-5.79408073425293
1781548220741755,161663687,-0.8160262107849121,-0.5615933537483215,0.06497418880462646,0.12038511037826538,-0.059277720749378204,9.480829238891602,3.7679154872894287,-4.739414691925049,8.234582901000977,-4.926809787750244
1781548220744062,161680354,-0.8160907030105591,-0.5616938471794128,0.06378530710935593,0.12011457979679108,-0.15401512384414673,9.447148323059082,3.7764503955841064,-3.96685791015625,8.62328052520752,-4.293381214141846
1781548220771830,161697021,-0.8161134123802185,-0.561861515045166,0.06266956031322479,0.11976353079080582,-0.22386431694030762,9.470452308654785,3.7691256999969482,-3.332699775695801,8.561758041381836,-3.62483811378479
1781548220774163,161713688,-0.8160722851753235,-0.5621241927146912,0.061639051884412766,0.11934573948383331,-0.2696036398410797,9.496826171875,3.770111083984375,-2.454158306121826,8.396223068237305,-3.012476921081543
1781548220802885,161730355,-0.8161157965660095,-0.5622656941413879,0.06064706668257713,0.11888802796602249,-0.31175151467323303,9.451620101928711,3.761955976486206,-3.413059711456299,8.264266014099121,-2.519432306289673
1781548220803631,161747022,-0.8161264657974243,-0.5624502301216125,0.05973603203892708,0.11840253323316574,-0.3310793340206146,9.402983665466309,3.7414357662200928,-2.9664251804351807,7.944594383239746,-2.091508150100708
1781548220832147,161763689,-0.8160313367843628,-0.5627762079238892,0.058872122317552567,0.11794047057628632,-0.3193143308162689,9.39578628540039,3.7420341968536377,-1.7356576919555664,7.657102108001709,-2.188297986984253
1781548220833044,161780356,-0.8159406781196594,-0.5630974173545837,0.058028385043144226,0.11745200306177139,-0.3101067841053009,9.449548721313477,3.71582293510437,-1.7524466514587402,7.6424150466918945,-1.9565672874450684
1781548220861549,161797023,-0.8159027099609375,-0.5633495450019836,0.05723155289888382,0.11689663678407669,-0.298389732837677,9.54788589477539,3.714481830596924,-2.279492139816284,7.606096267700195,-1.329529881477356
1781548220891834,161813690,-0.8160951733589172,-0.5632709860801697,0.0564708411693573,0.11629906296730042,-0.29718172550201416,9.565116882324219,3.743016481399536,-4.981338024139404,7.3885297775268555,-0.6396389007568359
1781548220893369,161830357,-0.8164930939674377,-0.5628890991210938,0.05577060952782631,0.11569192260503769,-0.31660035252571106,9.492952346801758,3.758906126022339,-7.427390098571777,6.9324951171875,-0.0664137452840805
1781548220922324,161847024,-0.8168668746948242,-0.5625242590904236,0.05510472133755684,0.11514506489038467,-0.3556825518608093,9.37472152709961,3.7780587673187256,-7.233157634735107,6.509988784790039,-0.29622378945350647
1781548220923424,161863691,-0.8170114159584045,-0.562473714351654,0.0545772947371006,0.11461856216192245,-0.36831048130989075,9.319561004638672,3.800588369369507,-4.477907180786133,5.804817199707031,-0.18005727231502533
1781548220951724,161880358,-0.817105233669281,-0.5624682903289795,0.05407080426812172,0.11421456933021545,-0.35674935579299927,9.32972526550293,3.8377840518951416,-4.0593953132629395,5.237330436706543,-0.8399685621261597
1781548220953109,161897025,-0.817184329032898,-0.5624740123748779,0.0535876490175724,0.1138484850525856,-0.28374946117401123,9.318034172058105,3.8423516750335693,-3.9347004890441895,4.957998275756836,-0.9797627925872803
1781548220982020,161913692,-0.8171853423118591,-0.5625791549682617,0.05310851335525513,0.11354488879442215,-0.23754887282848358,9.352846145629883,3.8314368724823,-3.0949618816375732,4.745271682739258,-1.4127837419509888
1781548220984109,161930359,-0.8172149062156677,-0.5626385807991028,0.05259927362203598,0.11327499151229858,-0.25060853362083435,9.413633346557617,3.819429397583008,-3.4976956844329834,4.758756160736084,-1.6779903173446655
1781548221011542,161947026,-0.8173396587371826,-0.562547504901886,0.0520770438015461,0.11306831240653992,-0.3084547817707062,9.395874977111816,3.786935806274414,-4.744382381439209,4.500401973724365,-1.9597307443618774
1781548221042200,161963693,-0.8174569010734558,-0.5624584555625916,0.051635339856147766,0.11286498606204987,-0.3257826864719391,9.399816513061523,3.7868382930755615,-4.642327785491943,4.04032039642334,-1.6706652641296387
1781548221043432,161980360,-0.817625880241394,-0.5622910261154175,0.051195815205574036,0.11267520487308502,-0.3261096775531769,9.357901573181152,3.7715420722961426,-5.286346435546875,3.9340147972106934,-1.6694999933242798
1781548221071805,161997027,-0.8177284598350525,-0.5622180700302124,0.05071881040930748,0.1125108078122139,-0.3504023551940918,9.344030380249023,3.810900926589966,-4.535574436187744,4.096437931060791,-2.0411274433135986
1781548221073368,162013694,-0.8177040219306946,-0.5623207092285156,0.050327397882938385,0.11235221475362778,-0.37292158603668213,9.407294273376465,3.8061835765838623,-2.9937405586242676,3.6827163696289062,-1.9019991159439087
1781548221101342,162030361,-0.8176562190055847,-0.5624582171440125,0.04999033734202385,0.11216196417808533,-0.3445572257041931,9.489103317260742,3.76401686668396,-2.65411639213562,3.516732692718506,-1.5475066900253296
1781548221103696,162047028,-0.8177091479301453,-0.5624508261680603,0.049682196229696274,0.11194931715726852,-0.32321897149086,9.465744972229004,3.7782766819000244,-3.8281004428863525,3.3792569637298584,-1.1765578985214233
1781548221131757,162063695,-0.8178781867027283,-0.5622738599777222,0.049389440566301346,0.11173253506422043,-0.33795082569122314,9.415947914123535,3.7711572647094727,-5.216704845428467,3.1965482234954834,-0.9524338245391846
1781548221133454,162080362,-0.8179658055305481,-0.5622159838676453,0.04916906729340553,0.11147921532392502,-0.34710657596588135,9.412206649780273,3.798140525817871,-4.165266036987305,3.0044918060302734,-0.5682305693626404
1781548221162392,162097029,-0.8181050419807434,-0.5620846748352051,0.04893254116177559,0.11122379451990128,-0.3407464921474457,9.38564682006836,3.774254322052002,-4.78944730758667,3.0564470291137695,-0.5578190088272095
1781548221194713,162113696,-0.8181900978088379,-0.5620338916778564,0.04869775474071503,0.11095698177814484,-0.3624346852302551,9.398858070373535,3.769292116165161,-4.120545387268066,3.138932466506958,-0.5512238144874573
1781548221195099,162130363,-0.8181877732276917,-0.5621001124382019,0.0485314205288887,0.11071145534515381,-0.39478600025177,9.389571189880371,3.772935152053833,-3.080388307571411,2.7324843406677246,-0.512164294719696
1781548221222596,162147030,-0.8181595206260681,-0.562190592288971,0.04841911420226097,0.1105102151632309,-0.39324942231178284,9.39304256439209,3.8184328079223633,-2.8172173500061035,2.270418405532837,-0.5787957310676575
1781548221224247,162163697,-0.8182073831558228,-0.5621668696403503,0.04832237586379051,0.110318623483181,-0.3771052956581116,9.39897632598877,3.7995450496673584,-3.7452428340911865,2.0792324542999268,-0.4804174304008484
1781548221251279,162180364,-0.8181799650192261,-0.5622478723526001,0.048267435282468796,0.11013295501470566,-0.3646354079246521,9.391180038452148,3.8074429035186768,-2.835594654083252,1.8863561153411865,-0.43947547674179077
1781548221253977,162197031,-0.8181520700454712,-0.5623269081115723,0.04828200861811638,0.10993025451898575,-0.31752288341522217,9.421785354614258,3.811126708984375,-2.785983085632324,1.5512908697128296,-0.0771070271730423
1781548221282650,162213698,-0.8182277083396912,-0.5622648596763611,0.048267435282468796,0.10969138145446777,-0.3133160471916199,9.402514457702637,3.7859561443328857,-3.9904587268829346,1.784379005432129,0.13895529508590698
1781548221284594,162230365,-0.8183091282844543,-0.5621950030326843,0.048235565423965454,0.109455406665802,-0.3234335780143738,9.392730712890625,3.787442207336426,-4.071113109588623,1.8640217781066895,0.06081095710396767
1781548221311832,162247032,-0.8183667063713074,-0.5621577501296997,0.048253074288368225,0.10920815169811249,-0.3430890142917633,9.339395523071289,3.785855293273926,-3.7537455558776855,1.6521791219711304,0.2885846495628357
1781548221343622,162263699,-0.8182663321495056,-0.5623375773429871,0.04830396547913551,0.10901103913784027,-0.3531697988510132,9.369084358215332,3.779069662094116,-1.9139219522476196,1.3754469156265259,-0.05483679473400116
1781548221345204,162280366,-0.8180044293403625,-0.5627485513687134,0.048433028161525726,0.10879886895418167,-0.34758260846138,9.44821834564209,3.8064122200012207,0.07484671473503113,1.1117897033691406,0.13361506164073944
1781548221373000,162297033,-0.8181278109550476,-0.5625988841056824,0.048510774970054626,0.10861044377088547,-0.3550989031791687,9.43884563446045,3.798323392868042,-4.616061687469482,1.0216331481933594,0.2763034403324127
1781548221374283,162313700,-0.8181561231613159,-0.5625913739204407,0.04865572974085808,0.10837072879076004,-0.33505600690841675,9.409866333007812,3.7831573486328125,-3.3800570964813232,0.9000880122184753,0.7017816305160522
1781548221401468,162330367,-0.8180129528045654,-0.562836766242981,0.04887651652097702,0.10807761549949646,-0.32283487915992737,9.419811248779297,3.74446177482605,-1.2202017307281494,0.8257725238800049,1.0852419137954712
1781548221403033,162347034,-0.8179254531860352,-0.5629962086677551,0.049099430441856384,0.1078086867928505,-0.3009520173072815,9.47014331817627,3.8070974349975586,-1.9256267547607422,0.6717891097068787,1.0296368598937988
1781548221431361,162363701,-0.817997395992279,-0.5629293918609619,0.04927688091993332,0.10752921551465988,-0.30672040581703186,9.394952774047852,3.727701187133789,-3.844529867172241,0.8577116131782532,1.1073459386825562
1781548221433689,162380368,-0.8181071281433105,-0.5628063678741455,0.04939684644341469,0.10728348791599274,-0.33061763644218445,9.34333324432373,3.7768990993499756,-4.3609724044799805,1.0233235359191895,0.7435944080352783
1781548221461418,162397035,-0.8180565237998962,-0.5629086494445801,0.049538273364305496,0.10706766694784164,-0.3174940049648285,9.324041366577148,3.7243826389312744,-2.4678092002868652,0.8912131190299988,0.4606892168521881
1781548221491385,162413702,-0.8179883360862732,-0.5630298852920532,0.04965147376060486,0.10689815878868103,-0.33432939648628235,9.323939323425293,3.729688882827759,-2.3294878005981445,0.8835548162460327,0.07395027577877045
1781548221493780,162430369,-0.8178508877754211,-0.5632386803627014,0.0497313067317009,0.10681366175413132,-0.3287656009197235,9.317832946777344,3.7244553565979004,-1.622564435005188,0.7820772528648376,-0.6157804727554321
1781548221521661,162447036,-0.8177032470703125,-0.5634411573410034,0.04977242276072502,0.10685645788908005,-0.31061768531799316,9.305724143981934,3.7397661209106445,-1.6908737421035767,0.5027453303337097,-1.4859591722488403
1781548221523439,162463703,-0.8174411654472351,-0.5638144612312317,0.04966910183429718,0.10694028437137604,-0.27901121973991394,9.377754211425781,3.6941897869110107,-0.40694737434387207,1.2323614358901978,-2.4212708473205566
1781548221551314,162480370,-0.8172698020935059,-0.5640530586242676,0.049470577389001846,0.10708322376012802,-0.3034105896949768,9.399340629577637,3.693110466003418,-1.605967402458191,1.4784352779388428,-3.0071356296539307
1781548221552913,162497037,-0.8174524903297424,-0.5637889504432678,0.04914754256606102,0.10722791403532028,-0.3197700083255768,9.439748764038086,3.74467134475708,-5.896236896514893,1.9241098165512085,-3.066173791885376
1781548221582862,162513704,-0.8175745010375977,-0.5636186003684998,0.04884813353419304,0.10733196884393692,-0.3123817443847656,9.350507736206055,3.723745346069336,-5.102715492248535,1.9941855669021606,-2.826732873916626
1781548221584145,162530371,-0.8175250887870789,-0.5636911392211914,0.048506587743759155,0.10748150944709778,-0.3429965674877167,9.3103666305542,3.711477518081665,-3.119960308074951,2.1715025901794434,-3.452195167541504
1781548221612034,162547038,-0.8172397017478943,-0.5640901923179626,0.048260703682899475,0.10766920447349548,-0.36520037055015564,9.40013599395752,3.713081121444702,-0.31251341104507446,1.6451743841171265,-3.5822951793670654
1781548221641768,162563705,-0.8169478178024292,-0.5644924640655518,0.04806794598698616,0.10786253958940506,-0.37381452322006226,9.486845970153809,3.709089756011963,-0.23118023574352264,1.3308422565460205,-3.4096391201019287
1781548221643255,162580372,-0.8169466853141785,-0.5644770264625549,0.04785475507378578,0.10804516077041626,-0.35149914026260376,9.479620933532715,3.7047576904296875,-3.7172865867614746,1.2719330787658691,-3.0803754329681396
1781548221671373,162597039,-0.8169233202934265,-0.5644955039024353,0.04769483953714371,0.10819701105356216,-0.3281724750995636,9.463680267333984,3.7448692321777344,-3.391557216644287,1.116425633430481,-2.7235522270202637
1781548221674052,162613706,-0.8169055581092834,-0.564520001411438,0.04752233251929283,0.10827886313199997,-0.30431807041168213,9.465914726257324,3.7059662342071533,-3.365880250930786,1.4668842554092407,-2.375936508178711
1781548221702032,162630373,-0.8168544769287109,-0.5646056532859802,0.04742501303553581,0.10825949907302856,-0.3198400139808655,9.468904495239258,3.7167305946350098,-2.8039116859436035,1.46231210231781,-1.5631942749023438
1781548221702859,162647040,-0.8167626261711121,-0.5647579431533813,0.04734838753938675,0.10819147527217865,-0.37658384442329407,9.477005958557129,3.736891269683838,-2.2398688793182373,1.562214732170105,-1.2653697729110718
1781548221732096,162663707,-0.8167580962181091,-0.5647817254066467,0.047342825680971146,0.10810428112745285,-0.38761070370674133,9.454888343811035,3.7549757957458496,-3.241530418395996,1.1794838905334473,-0.7722100615501404
1781548221733613,162680374,-0.8167916536331177,-0.5647485256195068,0.04735321179032326,0.10802023112773895,-0.37439897656440735,9.380010604858398,3.730616569519043,-3.699127674102783,1.04597806930542,-0.6816309094429016
1781548221762220,162697041,-0.8167204260826111,-0.5648607015609741,0.04736838489770889,0.10796511918306351,-0.3350934088230133,9.395731925964355,3.7587878704071045,-2.4813072681427,0.9880419373512268,-0.9466966986656189
1781548221792479,162713708,-0.8167411088943481,-0.564844012260437,0.04738491028547287,0.10788894444704056,-0.31158164143562317,9.415925979614258,3.73244047164917,-3.5535058975219727,0.9940736293792725,-0.7145943641662598
1781548221794878,162730375,-0.8168990015983582,-0.5646295547485352,0.04731760546565056,0.1078459620475769,-0.3418099880218506,9.411866188049316,3.725792169570923,-5.269967079162598,1.2298643589019775,-1.061620831489563
1781548221822570,162747042,-0.817069411277771,-0.5643813610076904,0.04731902852654457,0.10785380005836487,-0.39100080728530884,9.364545822143555,3.720343589782715,-5.473690032958984,0.6379163265228271,-1.0590083599090576
1781548221823796,162763709,-0.817159116268158,-0.5642443895339966,0.04731728881597519,0.10789046436548233,-0.3838346302509308,9.338825225830078,3.7269654273986816,-4.5480475425720215,0.6040948033332825,-1.322345495223999
1781548221851249,162780376,-0.8171495199203491,-0.5642572045326233,0.047298531979322433,0.10790424793958664,-0.32838761806488037,9.357994079589844,3.7069313526153564,-3.3252580165863037,0.8549710512161255,-1.3905901908874512
1781548221853646,162797043,-0.8170946836471558,-0.5643404722213745,0.04723270237445831,0.1079130619764328,-0.3122914135456085,9.385598182678223,3.714323043823242,-2.787545680999756,1.1688547134399414,-1.6010754108428955
1781548221882053,162813710,-0.8170226812362671,-0.5644477605819702,0.04714129492640495,0.1079372838139534,-0.3206643760204315,9.429656982421875,3.6856372356414795,-2.610638380050659,1.2749168872833252,-1.8060283660888672
1781548221884113,162830377,-0.8170363306999207,-0.5644330382347107,0.04702601954340935,0.10796108841896057,-0.36954566836357117,9.46113395690918,3.6949872970581055,-3.6452763080596924,1.3487199544906616,-1.7899689674377441
1781548221912446,162847044,-0.817078173160553,-0.564379096031189,0.04695921763777733,0.10795536637306213,-0.3750132918357849,9.466043472290039,3.7272632122039795,-3.9298715591430664,1.17340087890625,-1.4054712057113647
1781548221941933,162863711,-0.8172261714935303,-0.564168393611908,0.0468921922147274,0.10796572268009186,-0.3544846773147583,9.44143009185791,3.7464048862457275,-5.227475643157959,1.022875428199768,-1.3676798343658447
1781548221944822,162880378,-0.8173295259475708,-0.5640164613723755,0.046841707080602646,0.10799863189458847,-0.3558320999145508,9.400266647338867,3.747929096221924,-4.719665050506592,0.8773695230484009,-1.4797865152359009
1781548221972226,162897045,-0.817387580871582,-0.5639321804046631,0.046805981546640396,0.10801538825035095,-0.3663427233695984,9.375174522399902,3.739173173904419,-4.146939754486084,0.8902398943901062,-1.3907057046890259
1781548221973937,162913712,-0.8173940777778625,-0.5639184713363647,0.046807996928691864,0.10803685337305069,-0.35582008957862854,9.36966609954834,3.738150119781494,-3.5239105224609375,0.6858249306678772,-1.3344602584838867
1781548222001587,162930379,-0.8172669410705566,-0.5640966296195984,0.04685591906309128,0.1080479547381401,-0.34776926040649414,9.39442253112793,3.7459945678710938,-1.8906142711639404,0.5790839195251465,-1.2548686265945435
1781548222002974,162947046,-0.8171775341033936,-0.5642209649085999,0.04686855524778366,0.10806996375322342,-0.3739224374294281,9.445801734924316,3.7432548999786377,-2.368431806564331,0.7047653794288635,-1.4080709218978882
1781548222031965,162963713,-0.8172173500061035,-0.5641520023345947,0.046885810792446136,0.10812129825353622,-0.3848174512386322,9.445655822753906,3.7416489124298096,-3.9619901180267334,0.4622771739959717,-1.395379900932312
1781548222033157,162980380,-0.8174914121627808,-0.5637399554252625,0.046840231865644455,0.1082172691822052,-0.3704884946346283,9.359682083129883,3.7526917457580566,-6.859300136566162,0.46424946188926697,-1.6068514585494995
1781548222061436,162997047,-0.8175472021102905,-0.5636345148086548,0.04681555554270744,0.10835618525743484,-0.3811599612236023,9.314640045166016,3.7287654876708984,-4.28823184967041,0.3422689437866211,-2.026899576187134
1781548222092416,163013714,-0.8174858689308167,-0.5636974573135376,0.046791404485702515,0.1085021123290062,-0.36440742015838623,9.356491088867188,3.735429525375366,-2.890559434890747,0.3990650177001953,-2.206841468811035
1781548222093297,163030381,-0.8174343705177307,-0.5637519359588623,0.04672202840447426,0.10863697528839111,-0.3556539714336395,9.389237403869629,3.7276854515075684,-3.005791187286377,0.6896795630455017,-2.311828136444092
1781548222122526,163047048,-0.8174326419830322,-0.5637359619140625,0.04662159085273743,0.10877574980258942,-0.34204161167144775,9.425148010253906,3.7177534103393555,-3.6198298931121826,0.8141316175460815,-2.39262318611145
1781548222123912,163063715,-0.8174710273742676,-0.563660204410553,0.046495333313941956,0.10893448442220688,-0.36085912585258484,9.42098617553711,3.730126142501831,-4.136476516723633,0.8541386723518372,-2.5550589561462402
1781548222151882,163080382,-0.8174628615379333,-0.5636587142944336,0.046358074992895126,0.10906077176332474,-0.3568578064441681,9.424372673034668,3.7004473209381104,-3.536498785018921,1.0832442045211792,-2.471548557281494
1781548222153692,163097049,-0.8174834847450256,-0.5636178255081177,0.046247631311416626,0.10916520655155182,-0.4046879708766937,9.430511474609375,3.7049314975738525,-3.842097520828247,0.9869663119316101,-2.216600179672241
1781548222182088,163113716,-0.8175392746925354,-0.5635311007499695,0.04610210657119751,0.1092567890882492,-0.42175769805908203,9.416604995727539,3.7377982139587402,-4.25904655456543,1.2173396348953247,-2.238191604614258
1781548222183837,163130383,-0.8175485730171204,-0.5635061860084534,0.04598788172006607,0.1093638464808464,-0.4032650887966156,9.381549835205078,3.749037981033325,-3.71217679977417,1.0148199796676636,-2.2549805641174316
1781548222211925,163147050,-0.817473828792572,-0.5636070370674133,0.04591171815991402,0.10943389683961868,-0.3896731436252594,9.405452728271484,3.758965253829956,-2.6405670642852783,1.003204584121704,-2.0076770782470703
1781548222272647,163163717,-0.8174052834510803,-0.563701868057251,0.04584776610136032,0.10948453843593597,-0.3455153703689575,9.434843063354492,3.759547233581543,-2.6824560165405273,1.012130618095398,-1.8411304950714111
1781548222274033,163180384,-0.8174200057983398,-0.5636814832687378,0.04576842486858368,0.10951311886310577,-0.35269805788993835,9.41956901550293,3.7243831157684326,-3.6564817428588867,1.118666648864746,-1.67816960811615
1781548222275079,163197051,-0.817389190196991,-0.56373131275177,0.045705121010541916,0.10951287299394608,-0.38098591566085815,9.443130493164062,3.7496023178100586,-3.065315008163452,1.1821733713150024,-1.5116487741470337
1781548222301340,163213718,-0.817427396774292,-0.5636872053146362,0.045637499541044235,0.109482541680336,-0.4204472303390503,9.428009986877441,3.722665309906006,-3.8538408279418945,1.2682576179504395,-1.2768571376800537
1781548222303205,163230385,-0.8175623416900635,-0.5634995698928833,0.04559646174311638,0.10945864021778107,-0.42918097972869873,9.415369987487793,3.756113052368164,-5.017797470092773,1.0211207866668701,-1.090742588043213
1781548222305281,163247052,-0.8175873160362244,-0.5634613037109375,0.04565359652042389,0.10944560915231705,-0.3907093405723572,9.366765022277832,3.762446880340576,-3.6816983222961426,0.5075605511665344,-0.9009396433830261
