host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781547127146944,806740212,0.32043251395225525,0.6253790259361267,-0.32752710580825806,0.631625235080719,9.660298347473145,-0.004326885100454092,0.029932517558336258,-2.124189615249634,1.4747859239578247,-3.904093027114868
1781547127149492,806756879,0.32065925002098083,0.6254868507385254,-0.32688358426094055,0.6317365765571594,9.673003196716309,0.03676704689860344,0.0409858301281929,-1.169053316116333,2.6682350635528564,-4.9495134353637695
1781547127385332,806773546,0.32085949182510376,0.6255741119384766,-0.32632818818092346,0.6318356990814209,9.822892189025879,0.0801740437746048,0.16098035871982574,-1.5097790956497192,2.450962781906128,-4.436042785644531
1781547127388040,806990217,0.2845568060874939,0.6572058200836182,-0.30454596877098083,0.6279808282852173,10.52364444732666,3.5641744136810303,1.8393089771270752,81.24327087402344,-73.80473327636719,58.55055236816406
1781547127390195,807006884,0.26457923650741577,0.6655469536781311,-0.30671778321266174,0.6268728375434875,10.194191932678223,2.0631978511810303,1.4755456447601318,91.43009185791016,-86.41314697265625,75.32988739013672
1781547127625321,807023551,0.24182860553264618,0.6747307777404785,-0.311008095741272,0.6241244673728943,10.259613037109375,0.88525390625,1.1159772872924805,93.06792449951172,-107.25930786132812,92.22671508789062
1781547127626820,807223555,0.26862049102783203,0.7199741005897522,-0.1940511018037796,0.6097743511199951,5.550687313079834,2.09609317779541,2.370229482650757,-118.77761840820312,107.7798843383789,-418.2066955566406
1781547127628591,807240222,0.3227345943450928,0.7207396030426025,-0.14649607241153717,0.5957480072975159,4.3116912841796875,8.599631309509277,2.406989336013794,-89.36194610595703,88.25393676757812,-490.99224853515625
1781547127866070,807256889,0.3715977966785431,0.7225491404533386,-0.08455978333950043,0.5767906904220581,3.214641571044922,14.714824676513672,1.8521896600723267,-7.005659103393555,86.17073059082031,-552.8836059570312
1781547127887569,807456893,0.12442643940448761,0.7288641333580017,-0.16248808801174164,0.6533551216125488,9.881341934204102,-17.336912155151367,1.0636078119277954,38.63298416137695,90.14563751220703,-167.07333374023438
1781547127887968,807473560,0.14999909698963165,0.7280758619308472,-0.13762271404266357,0.6545732021331787,12.168021202087402,-12.017783164978027,1.7155489921569824,-19.244068145751953,60.275150299072266,-238.86138916015625
1781547128106826,807490227,0.1817523092031479,0.728947103023529,-0.12001819163560867,0.6489976644515991,11.16956615447998,-6.945071220397949,1.4692728519439697,-87.59474182128906,17.141101837158203,-238.9480743408203
1781547128107328,807706898,0.2877578139305115,0.707758903503418,-0.042563486844301224,0.6437867879867554,7.118307113647461,-4.321600437164307,-0.19597777724266052,-29.53484535217285,112.23686981201172,119.05252075195312
1781547128109519,807723565,0.29317161440849304,0.697383463382721,-0.03925086557865143,0.6528141498565674,9.642107963562012,-4.410185813903809,2.103832960128784,-33.045074462890625,98.77936553955078,-20.40727996826172
1781547128345332,807740232,0.3083357810974121,0.688805341720581,-0.032777417451143265,0.6552878618240356,10.953736305236816,-2.060100555419922,2.365813970565796,-63.75481033325195,68.2854995727539,-93.04901123046875
1781547128347430,807940236,0.3227335512638092,0.6380968689918518,-0.0036415185313671827,0.6990438103675842,7.990861415863037,3.1744143962860107,4.002297878265381,161.0123291015625,110.17605590820312,-37.459659576416016
1781547128348935,807956903,0.31881192326545715,0.635255753993988,0.004355282057076693,0.7034132480621338,9.518998146057129,3.6765618324279785,4.216644287109375,45.96275329589844,51.23841857910156,-7.673680782318115
1781547128585519,807973570,0.31739580631256104,0.6324566602706909,0.0023888894356787205,0.7065783143043518,9.157644271850586,2.9982550144195557,2.828726291656494,-13.034563064575195,23.855058670043945,21.084789276123047
1781547128587885,808190241,0.3545706272125244,0.49243974685668945,0.03907904028892517,0.7938864827156067,8.844526290893555,3.548156976699829,5.1952900886535645,-100.14849853515625,115.37792205810547,-24.101354598999023
1781547128590118,808206908,0.3466825783252716,0.44401243329048157,0.04363162815570831,0.8250822424888611,18.939701080322266,-0.9297787547111511,10.105798721313477,-78.41057586669922,384.137451171875,89.49574279785156
1781547128825343,808223575,0.3467440903186798,0.37399983406066895,0.027316417545080185,0.859736442565918,12.575983047485352,6.5906596183776855,5.790968418121338,-273.77484130859375,465.30401611328125,109.91240692138672
1781547128827790,808423579,0.6562288403511047,0.25622349977493286,0.18022947013378143,0.6864626407623291,-14.484381675720215,1.3312091827392578,8.159975051879883,70.19763946533203,-47.13655090332031,-50.78179931640625
1781547128829790,808440246,0.647177517414093,0.2686616778373718,0.17455615103244781,0.6917459964752197,-15.04943561553955,1.5791856050491333,8.116869926452637,35.287235260009766,-63.0427360534668,90.72787475585938
1781547129065694,808456913,0.6241872906684875,0.2783002257347107,0.1623096913099289,0.7117547392845154,-13.212456703186035,1.0265198945999146,6.764242649078369,-0.6716035604476929,-36.214962005615234,229.8699951171875
1781547129067621,808656917,0.4968852698802948,0.26337093114852905,0.12156182527542114,0.8179020881652832,3.583638906478882,1.426789402961731,6.233802318572998,-6.771117210388184,123.44031524658203,-271.8926086425781
1781547129069894,808673584,0.526362955570221,0.24689510464668274,0.13446615636348724,0.802436113357544,-0.3084937632083893,1.6420122385025024,6.452037811279297,-27.66731071472168,84.9375,-257.0892639160156
1781547129305317,808690251,0.5521934628486633,0.23610395193099976,0.1412944346666336,0.7870027422904968,-3.072343349456787,1.8787544965744019,7.802456855773926,-34.4520149230957,34.98957824707031,-221.25198364257812
1781547129307534,808906922,0.45565927028656006,0.25416478514671326,0.08602245897054672,0.8487492203712463,8.289484024047852,2.9227817058563232,8.99618911743164,20.66472625732422,30.225393295288086,-128.60995483398438
1781547129309217,808923589,0.471483439207077,0.24439255893230438,0.0990644320845604,0.8415237069129944,6.927002429962158,2.8618617057800293,8.425936698913574,18.62778091430664,76.69239044189453,-144.82723999023438
1781547129545778,808940256,0.4890143871307373,0.22933422029018402,0.11420498043298721,0.8338033556938171,4.726019382476807,2.6412370204925537,7.260740280151367,11.105818748474121,112.10368347167969,-163.44842529296875
1781547129547305,809140260,0.4259744882583618,0.2103659063577652,0.07857497036457062,0.8764235377311707,11.316997528076172,4.491510391235352,9.602548599243164,14.478753089904785,24.705120086669922,-44.70978927612305
1781547129549989,809156927,0.4376622140407562,0.20556038618087769,0.0846722424030304,0.8712217807769775,7.74669075012207,3.510298252105713,9.133513450622559,5.089431285858154,33.74317169189453,-98.34069061279297
1781547129785477,809173594,0.4515354037284851,0.2007800191640854,0.08953199535608292,0.864747166633606,5.04974889755249,2.9491875171661377,9.138102531433105,-4.5960869789123535,26.812185287475586,-113.5046615600586
1781547129787445,809390265,0.4229349195957184,0.18691851198673248,0.07681600749492645,0.8833385705947876,6.95488166809082,2.915081739425659,9.141210556030273,15.416462898254395,18.270963668823242,-131.9841766357422
1781547129789061,809406932,0.44078144431114197,0.18092992901802063,0.08308929949998856,0.8752556443214417,4.242907524108887,2.4928746223449707,9.314848899841309,-1.459179401397705,35.60353469848633,-144.400146484375
1781547130025544,809423599,0.4578375518321991,0.1701270490884781,0.09009680896997452,0.8679426312446594,1.889606237411499,2.3477842807769775,9.381731033325195,-11.08706283569336,68.2173080444336,-140.97682189941406
1781547130027925,809623603,0.3872520327568054,0.18351611495018005,0.06893543899059296,0.9008916020393372,8.609884262084961,2.4795234203338623,8.957902908325195,12.506808280944824,26.843530654907227,-90.64205932617188
1781547130029558,809640270,0.40130501985549927,0.17859090864658356,0.07464267313480377,0.8952587842941284,6.020124435424805,2.1017563343048096,8.676329612731934,3.7061007022857666,32.73015213012695,-112.8539810180664
1781547130265265,809656937,0.4163370430469513,0.1716076284646988,0.08028609305620193,0.8892518877983093,4.360561847686768,2.247365951538086,9.117964744567871,-3.374657154083252,44.272987365722656,-120.89620971679688
1781547130267454,809856941,0.4045518934726715,0.17421835660934448,0.06818828731775284,0.8951738476753235,5.851511001586914,2.868351936340332,10.099830627441406,-16.79789161682129,-15.082426071166992,113.26175689697266
1781547130269507,809873608,0.3956901729106903,0.17761871218681335,0.06498967111110687,0.8986976742744446,7.5148844718933105,3.2351391315460205,9.847152709960938,-4.719353199005127,-20.71816635131836,68.50967407226562
1781547130505282,809890275,0.3939017951488495,0.18187640607357025,0.06562646478414536,0.8985854387283325,8.2378511428833,3.4643747806549072,9.540237426757812,14.296472549438477,-23.165863037109375,10.605093002319336
1781547130508667,810106946,0.45018646121025085,0.17360380291938782,0.08353767544031143,0.8719034790992737,1.046035647392273,2.596200704574585,10.438372611999512,-17.69562339782715,1.4805967807769775,80.65682983398438
1781547130510238,810123613,0.43895724415779114,0.17368395626544952,0.07946528494358063,0.8779726028442383,2.001903772354126,2.6026721000671387,10.153390884399414,-17.697221755981445,1.3520383834838867,89.74759674072266
1781547130745577,810140280,0.4278888404369354,0.1749458909034729,0.07532486319541931,0.8835335373878479,3.18458890914917,2.67561411857605,9.968968391418457,-14.454754829406738,-6.68427038192749,87.96862030029297
1781547130747719,810340284,0.43488264083862305,0.16790303587913513,0.07088923454284668,0.8818506002426147,1.5246071815490723,2.552518606185913,9.657063484191895,-16.08443260192871,-3.9676036834716797,-5.405104637145996
1781547130749409,810356951,0.434743732213974,0.1684814840555191,0.06930464506149292,0.8819348216056824,1.7888953685760498,2.620933771133423,9.902475357055664,-11.207779884338379,-7.296859264373779,1.9294637441635132
1781547130985458,810373618,0.43412283062934875,0.16945551335811615,0.06818624585866928,0.8821412324905396,2.154860258102417,2.6123294830322266,10.142827033996582,-6.698005676269531,-7.9334211349487305,4.866894721984863
1781547130987747,810590289,0.4365924596786499,0.18201486766338348,0.07150501012802124,0.87814861536026,2.6596298217773438,2.7271268367767334,9.14764404296875,2.6852939128875732,-6.738895416259766,-6.23315954208374
1781547130990027,810606956,0.4371035397052765,0.1836053729057312,0.07165475189685822,0.8775507807731628,2.656247138977051,2.7312731742858887,9.176962852478027,1.887150764465332,-9.365850448608398,-5.563093185424805
1781547131226711,810623623,0.43753325939178467,0.18531501293182373,0.07173767685890198,0.8769702911376953,2.6944477558135986,2.758918046951294,9.3475341796875,1.936353325843811,-10.223276138305664,-4.878299713134766
1781547131229455,810823627,0.44248440861701965,0.2042253464460373,0.0772353783249855,0.8697898387908936,3.031543731689453,3.0491552352905273,9.325145721435547,2.4803664684295654,-6.885131359100342,-7.104516506195068
1781547131230709,810840294,0.4430502951145172,0.20483003556728363,0.07770062237977982,0.8693181872367859,3.0682809352874756,3.086761951446533,9.2068510055542,0.6366485953330994,-2.3737339973449707,-6.434000492095947
1781547131465236,810856961,0.44354915618896484,0.20529326796531677,0.07809732109308243,0.868918776512146,3.046008586883545,3.1085007190704346,9.109747886657715,-0.14774687588214874,-1.5991675853729248,-5.792069435119629
1781547131466883,811056965,0.45683392882347107,0.2228456735610962,0.08105500787496567,0.8573638796806335,3.2649903297424316,3.369171380996704,9.024139404296875,1.7337727546691895,-22.145166397094727,-15.894515037536621
1781547131467689,811073632,0.4587874114513397,0.22521838545799255,0.08034498989582062,0.8557661175727844,3.295706272125244,3.3504104614257812,9.128673553466797,-2.2768714427948,-18.957857131958008,-15.409528732299805
1781547131705278,811090299,0.46057945489883423,0.22676309943199158,0.08113499730825424,0.8543199300765991,2.9943606853485107,3.204902410507202,9.214804649353027,4.103640079498291,-9.030229568481445,-16.761138916015625
1781547131706911,811306970,0.4870317280292511,0.2635711431503296,0.08852914720773697,0.8279451727867126,3.5502827167510986,3.7190492153167725,8.729400634765625,9.129398345947266,-17.868419647216797,-20.246307373046875
1781547131709398,811323637,0.4881652891635895,0.2661711871623993,0.08996547013521194,0.8262894153594971,3.377077341079712,3.688817024230957,8.706868171691895,12.395896911621094,-12.881507873535156,-14.308597564697266
1781547131945382,811340304,0.4886828362941742,0.26841968297958374,0.09113683551549911,0.8251268267631531,3.4280612468719482,3.979278326034546,8.596367835998535,10.533854484558105,-10.49158763885498,-8.88666820526123
1781547131947024,811540308,0.49869513511657715,0.2871355712413788,0.062494002282619476,0.8154453039169312,3.618466854095459,3.7048628330230713,8.608139991760254,-64.00397491455078,-36.28855895996094,8.66061019897461
1781547131949464,811556975,0.49905842542648315,0.28653591871261597,0.05147750303149223,0.8162035346031189,3.8364651203155518,3.579094409942627,8.588214874267578,-68.29890441894531,-32.27899932861328,20.76021385192871
1781547132185462,811573642,0.49871566891670227,0.28488704562187195,0.04069335013628006,0.8175979256629944,3.9313225746154785,3.8401477336883545,8.900554656982422,-69.42862701416016,-24.091489791870117,26.07625389099121
1781547132186572,811790313,0.47017157077789307,0.2862119674682617,0.009740574285387993,0.8348214626312256,4.845402240753174,2.9586901664733887,8.545892715454102,11.68791675567627,5.555708408355713,33.82005310058594
1781547132189410,811806980,0.4648233950138092,0.28593209385871887,0.015523853711783886,0.8378193378448486,4.950633525848389,3.148819923400879,8.64909553527832,39.175079345703125,27.36301612854004,27.693191528320312
1781547132425274,811823647,0.4614318907260895,0.28129416704177856,0.016516879200935364,0.8412380814552307,4.8219146728515625,3.0328352451324463,8.544830322265625,-6.238674163818359,37.776031494140625,26.718830108642578
1781547132427657,812023651,0.3898518979549408,0.2762908339500427,0.00035361212212592363,0.8784525990486145,5.056833744049072,1.9968087673187256,8.488956451416016,-11.150979042053223,-2.6500601768493652,16.870399475097656
1781547132429061,812040318,0.388846218585968,0.2757827043533325,-0.001776479883119464,0.8790560960769653,5.092652320861816,1.999859094619751,8.720096588134766,-15.750344276428223,-0.6924146413803101,10.43927001953125
1781547132667199,812056985,0.3893055319786072,0.2746037244796753,-0.004702060017734766,0.8792111277580261,4.989424705505371,1.9350755214691162,8.856368064880371,-25.13405418395996,0.4030359387397766,1.9016385078430176
1781547132667745,812256989,0.38571929931640625,0.2345028966665268,-0.031316064298152924,0.8917670845985413,2.785503625869751,0.6735869646072388,8.924418449401855,-8.550366401672363,-6.986452579498291,-19.165477752685547
1781547132669790,812273656,0.38537168502807617,0.23682880401611328,-0.031308356672525406,0.8913028240203857,4.428915977478027,1.2985972166061401,9.061263084411621,3.2484545707702637,-14.265669822692871,-0.9084831476211548
1781547132905483,812290323,0.38220492005348206,0.23869355022907257,-0.031669095158576965,0.8921557664871216,5.026852607727051,1.482122540473938,9.025951385498047,4.6425089836120605,-10.878655433654785,20.55681037902832
1781547132907618,812506994,0.23531155288219452,0.25305455923080444,-0.06176381930708885,0.9363638758659363,4.951931476593018,-0.17139926552772522,8.754302978515625,-10.85234260559082,-14.04297161102295,36.405391693115234
1781547132909723,812523661,0.2310434877872467,0.25519606471061707,-0.06321940571069717,0.9367482662200928,4.988020420074463,-0.12114168703556061,8.689203262329102,-1.7422207593917847,-16.502222061157227,28.423141479492188
1781547133145918,812540328,0.2271682769060135,0.2573443651199341,-0.06360924988985062,0.9370818734169006,4.983191967010498,-0.13229897618293762,8.736008644104004,4.420937538146973,-14.7724609375,23.93998146057129
1781547133146885,812740332,0.21700723469257355,0.3174022138118744,-0.051719654351472855,0.92167729139328,6.623537063598633,1.425638198852539,7.770458698272705,17.89511489868164,-14.73198413848877,10.894085884094238
1781547133149311,812756999,0.2133927047252655,0.32039597630500793,-0.05027594044804573,0.9215653538703918,6.272468566894531,0.9728152751922607,7.986286163330078,18.036069869995117,-17.569780349731445,17.21944236755371
1781547133385240,812773666,0.21472777426242828,0.32516199350357056,-0.0596536286175251,0.9190229773521423,4.83609676361084,0.6316173672676086,11.06286907196045,-59.676490783691406,-48.31874465942383,5.517314910888672
1781547133387276,812990337,0.21991996467113495,0.3239213526248932,-0.06190154328942299,0.9180841445922852,6.128974437713623,-0.07448533177375793,8.009173393249512,5.5368475914001465,6.28610897064209,-6.630990028381348
1781547133388878,813007004,0.22101539373397827,0.3221080005168915,-0.061013899743556976,0.9185184240341187,5.8069329261779785,-0.5074236989021301,8.29454517364502,-2.8179373741149902,14.991093635559082,-8.771794319152832
1781547133625404,813023671,0.22319693863391876,0.3192112445831299,-0.06115785613656044,0.9189925193786621,5.782789707183838,-0.6139112114906311,7.891125202178955,-13.365256309509277,20.807065963745117,-12.833036422729492
1781547133627135,813223675,0.2181631326675415,0.3167198598384857,-0.054264675825834274,0.9214927554130554,4.355930805206299,-1.251835584640503,7.7810821533203125,-11.346914291381836,16.37171745300293,-0.012037985026836395
1781547133629386,813240342,0.2246014028787613,0.3155624568462372,-0.05106133222579956,0.9205257296562195,6.210948467254639,0.0010882901260629296,8.246129989624023,0.7563180923461914,13.192758560180664,-50.09391403198242
1781547133655323,813257009,0.2301356941461563,0.3130486011505127,-0.049802642315626144,0.9200858473777771,6.232637882232666,0.9558219313621521,8.427434921264648,-11.498174667358398,19.60207176208496,-38.86476135253906
1781547133656900,813457013,0.24717488884925842,0.29881033301353455,-0.054678775370121,0.9201236367225647,5.806210517883301,0.4862326979637146,8.187089920043945,-10.312240600585938,-1.126984715461731,-0.7852216362953186
1781547133659243,813473680,0.2471410185098648,0.29899388551712036,-0.05597319081425667,0.9199952483177185,5.880148410797119,0.3656023442745209,8.372335433959961,-11.28388500213623,-2.8746554851531982,1.284778356552124
1781547133895313,813490347,0.24712669849395752,0.29868003726005554,-0.05721251666545868,0.9200246930122375,5.8233771324157715,0.29107213020324707,8.359992027282715,-11.759987831115723,0.6974149942398071,1.5078010559082031
1781547133897132,813507014,0.2471516877412796,0.2980867922306061,-0.058146629482507706,0.9201518297195435,5.813116550445557,0.31562694907188416,8.373557090759277,-10.346484184265137,3.1991491317749023,0.907221257686615
1781547133899522,813523681,0.24680936336517334,0.2974576950073242,-0.0582294836640358,0.9204421043395996,5.813362121582031,0.36117875576019287,8.269296646118164,-4.203454494476318,5.059910297393799,1.7781553268432617
1781547134135171,813540348,0.24548102915287018,0.2972729504108429,-0.05786583200097084,0.9208797812461853,5.792805194854736,0.36183059215545654,8.361750602722168,1.451375961303711,2.912337303161621,7.177736759185791
1781547134136656,813740352,0.2311924397945404,0.3067399561405182,-0.06600537896156311,0.9209256768226624,5.701366424560547,0.2689005136489868,8.032623291015625,3.01924467086792,7.462203502655029,-0.9842962026596069
1781547134137988,813757019,0.23056739568710327,0.3053531050682068,-0.06506795436143875,0.9216097593307495,5.599504470825195,0.3378145396709442,8.010946273803711,1.9278749227523804,12.19251537322998,2.396779775619507
1781547134375913,813773686,0.22967806458473206,0.303769588470459,-0.06445499509572983,0.9223979711532593,5.498883247375488,0.4108617603778839,8.02588939666748,0.1610591560602188,13.023432731628418,5.005627155303955
1781547134376802,813973690,0.21376530826091766,0.28805699944496155,-0.056183457374572754,0.9317570924758911,5.72235631942749,8.040061220526695e-05,8.374074935913086,3.7528607845306396,15.59294605255127,9.047895431518555
1781547134378444,813990357,0.21252503991127014,0.28589868545532227,-0.05518583953380585,0.9327645301818848,5.77992057800293,0.0961291640996933,8.232701301574707,2.6311895847320557,17.563207626342773,6.986135005950928
1781547134615183,814007024,0.21139593422412872,0.2841009199619293,-0.054537881165742874,0.9336080551147461,5.652407169342041,0.14228688180446625,8.15751838684082,0.6354836225509644,14.460833549499512,6.585575103759766
1781547134616968,814207028,0.19935035705566406,0.2795288860797882,-0.054937172681093216,0.9376060366630554,5.318258285522461,0.04215921461582184,8.490119934082031,0.5360289812088013,0.890649676322937,7.297129154205322
1781547134618586,814223695,0.19772978127002716,0.27939221262931824,-0.05488908290863037,0.9379926323890686,5.42483377456665,-0.008283116854727268,8.450495719909668,-0.05113577842712402,1.8309180736541748,9.640080451965332
1781547134855744,814240362,0.19594591856002808,0.2791982591152191,-0.05498415231704712,0.9384191036224365,5.42735481262207,-0.0309225395321846,8.409914016723633,-0.7238920331001282,2.020106554031372,11.04360580444336
1781547134857525,814457033,0.16133150458335876,0.27322715520858765,-0.07186700403690338,0.9455973505973816,5.378986835479736,-0.5588486194610596,8.55427074432373,-6.222473621368408,0.6938810348510742,19.549402236938477
1781547134859302,814473700,0.1567467451095581,0.2721312344074249,-0.07315407693386078,0.9465852975845337,4.984775066375732,-0.4325338900089264,8.740782737731934,-3.9197192192077637,6.036431312561035,32.567466735839844
1781547135095154,814490367,0.1529323011636734,0.2711731195449829,-0.07532992213964462,0.9473132491111755,5.147377967834473,-0.6858735680580139,8.463774681091309,-11.129100799560547,4.0801100730896,28.86768913269043
1781547135099662,814690371,0.13309837877750397,0.25793465971946716,-0.08458946645259857,0.953204870223999,4.929497241973877,-1.4180333614349365,8.152522087097168,-3.5803394317626953,43.4287223815918,-22.48041534423828
1781547135100066,814707038,0.13949784636497498,0.24871748685836792,-0.08326687663793564,0.9548543691635132,4.841854572296143,-1.3392956256866455,8.693013191223145,-13.594532012939453,69.00841522216797,-38.71208190917969
1781547135335238,814723705,0.14735394716262817,0.23806875944137573,-0.0824393704533577,0.9564591646194458,4.805089950561523,-1.0772104263305664,8.659873008728027,-20.73222541809082,78.68984985351562,-46.651641845703125
1781547135337312,814940376,0.16503266990184784,0.19848093390464783,-0.05087655037641525,0.9647700786590576,4.0110392570495605,-0.41226738691329956,9.399508476257324,21.084413528442383,7.496462345123291,-10.980097770690918
1781547135338709,814957043,0.1657971888780594,0.1995837241411209,-0.048843227326869965,0.9645166397094727,3.943138599395752,-0.279369056224823,9.325399398803711,10.169817924499512,-4.339767932891846,-9.806008338928223
1781547135575629,814973710,0.1658587008714676,0.2020563781261444,-0.04868977144360542,0.9639987945556641,4.029987812042236,-0.1623896360397339,9.360480308532715,0.14033851027488708,-16.165664672851562,-3.327336549758911
1781547135577263,815173714,0.09890955686569214,0.17893008887767792,-0.047345444560050964,0.9777318239212036,3.5793371200561523,-0.6956343054771423,9.319108963012695,-4.7628655433654785,13.09814453125,41.025146484375
1781547135578839,815190381,0.09343641251325607,0.1768118441104889,-0.048368699848651886,0.9786049723625183,3.3172030448913574,-0.908787190914154,9.509472846984863,-4.745010852813721,13.581847190856934,38.0509033203125
1781547135815085,815207048,0.08954966813325882,0.17581620812416077,-0.04913618043065071,0.9791094064712524,2.959423542022705,-1.1215546131134033,9.421818733215332,-4.353734970092773,6.271356582641602,26.45652198791504
1781547135816833,815407052,0.05880016088485718,0.19509544968605042,-0.08770819753408432,0.9750835299491882,3.876194477081299,-1.356435775756836,9.333313941955566,-34.83114242553711,-20.209192276000977,34.11937713623047
1781547135817676,815423719,0.054797396063804626,0.19768670201301575,-0.09274978190660477,0.9743279218673706,3.873079299926758,-1.5454398393630981,9.117411613464355,-31.286073684692383,-22.1003475189209,30.439773559570312
1781547136055143,815440386,0.05108403041958809,0.20066329836845398,-0.0978168323636055,0.9734253287315369,3.9481546878814697,-1.70448637008667,9.154172897338867,-31.798540115356445,-24.706579208374023,28.234878540039062
1781547136057959,815657057,0.03338247910141945,0.2082837074995041,-0.12298691272735596,0.9697308540344238,4.0883564949035645,-2.375380277633667,8.924895286560059,-0.9117099642753601,8.675825119018555,0.1328595131635666
1781547136058903,815673724,0.03346792981028557,0.20694755017757416,-0.12264226377010345,0.9700575470924377,3.9775400161743164,-2.3557913303375244,8.975044250488281,-1.3063377141952515,10.263378143310547,-1.1518291234970093
1781547136295119,815690391,0.03368830308318138,0.20566195249557495,-0.12241306900978088,0.9703522324562073,3.83365797996521,-2.318606376647949,8.974040031433105,-2.283308982849121,9.967307090759277,-1.9366154670715332
1781547136296170,815890395,0.03786977380514145,0.19002339243888855,-0.11431884765625,0.9743656516075134,3.5992674827575684,-2.1899476051330566,9.038636207580566,7.324709415435791,17.92568016052246,-2.095223903656006
1781547136298033,815907062,0.03821471706032753,0.18735019862651825,-0.11257780343294144,0.9750722646713257,3.5295891761779785,-2.1276750564575195,9.088043212890625,7.621461391448975,20.290151596069336,-3.5907909870147705
1781547136355128,815923729,0.03992485627532005,0.18464817106723785,-0.11023180186748505,0.9757870435714722,2.9558725357055664,-2.434128522872925,8.903117179870605,9.916847229003906,21.709028244018555,-13.499310493469238
1781547136357051,816140400,0.05598984286189079,0.1698756217956543,-0.09779208898544312,0.9790017604827881,3.484557867050171,-1.8007029294967651,9.353033065795898,-5.946770668029785,1.8069827556610107,-4.297901153564453
1781547136358905,816157067,0.0565464124083519,0.1699647307395935,-0.09805016219615936,0.9789283871650696,3.446397304534912,-1.7994799613952637,9.306746482849121,-5.851773262023926,0.32266244292259216,-4.823396682739258
1781547136595135,816173734,0.05730085447430611,0.16983802616596222,-0.09816054254770279,0.9788954854011536,3.4305691719055176,-1.8155725002288818,9.299394607543945,-5.144721984863281,2.0129475593566895,-6.163505554199219
1781547136597197,816190401,0.058265019208192825,0.1699521839618683,-0.09824194014072418,0.9788106083869934,3.3945729732513428,-1.7614697217941284,9.307160377502441,-5.1346564292907715,0.4844323992729187,-7.792551040649414
1781547136599141,816207068,0.059234194457530975,0.17049932479858398,-0.09813946485519409,0.9786675572395325,3.456141233444214,-1.7662162780761719,9.303277015686035,-3.769294261932373,-2.4199910163879395,-8.356760025024414
1781547136836440,816223735,0.06021903082728386,0.17102307081222534,-0.09760187566280365,0.978569746017456,3.453396797180176,-1.8403953313827515,9.424365997314453,-0.8386111855506897,-2.0215466022491455,-8.939116477966309
1781547136836927,816440406,0.07686534523963928,0.18327802419662476,-0.0873887836933136,0.9761475324630737,3.3944432735443115,-1.12594735622406,8.85283088684082,-6.642975807189941,-7.577290058135986,-5.074172019958496
1781547137075319,816457073,0.07685444504022598,0.18432551622390747,-0.08827849477529526,0.9758711457252502,3.3982460498809814,-1.1571836471557617,8.90133285522461,-9.017646789550781,-7.117657661437988,-0.8699356913566589
1781547137077664,816473740,0.0764496847987175,0.18382912874221802,-0.08782986551523209,0.9760370850563049,3.2251486778259277,-1.2696466445922852,9.231582641601562,-0.08692950755357742,4.269284725189209,1.2492657899856567
1781547137079896,816673744,0.0586000494658947,0.18348555266857147,-0.053776029497385025,0.9797996282577515,3.2504796981811523,-0.998302698135376,9.090731620788574,38.237064361572266,3.6210978031158447,3.8784806728363037
