host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781546625596369,305684928,-0.016854675486683846,0.011485215276479721,-0.010119524784386158,-0.9997408986091614,-0.16226069629192352,0.22866234183311462,10.18879508972168,-3.4079487323760986,0.78886479139328,-1.2579933404922485
1781546625624183,305701595,-0.01685025915503502,0.011488726362586021,-0.010115297511219978,-0.9997408986091614,-0.16951414942741394,0.2278282195329666,10.192623138427734,-3.490229606628418,0.816001296043396,-1.2228013277053833
1781546625626088,305718262,-0.016847895458340645,0.01148676685988903,-0.010114545933902264,-0.9997410178184509,-0.16395968198776245,0.2270796000957489,10.170148849487305,-3.465590715408325,0.7787477374076843,-1.2367477416992188
1781546625654555,305734929,-0.016848037019371986,0.011498250998556614,-0.010115206241607666,-0.9997407793998718,-0.17337961494922638,0.22258442640304565,10.189753532409668,-3.4573814868927,0.8712479472160339,-1.2542153596878052
1781546625656490,305751596,-0.01684766262769699,0.011507739312946796,-0.010104028508067131,-0.9997408390045166,-0.17257286608219147,0.2338658571243286,10.167620658874512,-3.5386128425598145,0.856290340423584,-1.2516416311264038
1781546625684497,305768263,-0.016844497993588448,0.011507275514304638,-0.010108194313943386,-0.9997408986091614,-0.1770365983247757,0.23330436646938324,10.17809009552002,-3.432345390319824,0.7899405360221863,-1.2299474477767944
1781546625686110,305784930,-0.016846980899572372,0.011510232463479042,-0.01010738406330347,-0.999740719795227,-0.17293332517147064,0.2296106070280075,10.182967185974121,-3.466601848602295,0.8125565052032471,-1.270479440689087
1781546625714274,305801597,-0.01685432158410549,0.011513245292007923,-0.010106499306857586,-0.9997406005859375,-0.17717324197292328,0.2292981892824173,10.193695068359375,-3.4669220447540283,0.8126717805862427,-1.3036736249923706
1781546625744354,305818264,-0.01685979776084423,0.01151032280176878,-0.010103837586939335,-0.9997405409812927,-0.15501640737056732,0.21969392895698547,10.166071891784668,-3.478729486465454,0.7718579173088074,-1.289689064025879
1781546625746173,305834931,-0.01685062050819397,0.011511175893247128,-0.010100196115672588,-0.9997407793998718,-0.16814693808555603,0.22906313836574554,10.187736511230469,-3.487130880355835,0.7988153100013733,-1.1899149417877197
1781546625774633,305851598,-0.0168510340154171,0.011504042893648148,-0.010091128759086132,-0.9997409582138062,-0.1816001534461975,0.2355039268732071,10.19232177734375,-3.5229122638702393,0.7427364587783813,-1.2553938627243042
1781546625776030,305868265,-0.016858965158462524,0.011513931676745415,-0.010090308263897896,-0.9997407793998718,-0.17379799485206604,0.21501006186008453,10.191189765930176,-3.467550039291382,0.8602473735809326,-1.3083608150482178
1781546625804611,305884932,-0.01686006784439087,0.011513174511492252,-0.01007585134357214,-0.9997408390045166,-0.17581036686897278,0.21196769177913666,10.1762113571167,-3.5606906414031982,0.7860346436500549,-1.2611693143844604
1781546625806107,305901599,-0.016861792653799057,0.011518891900777817,-0.010079608298838139,-0.9997406601905823,-0.160086527466774,0.2257414162158966,10.182126998901367,-3.4362893104553223,0.832700788974762,-1.264588475227356
1781546625834032,305918266,-0.01685514859855175,0.011518041603267193,-0.010076443664729595,-0.9997408390045166,-0.1627253293991089,0.22295621037483215,10.1804780960083,-3.4838905334472656,0.7874047756195068,-1.206255555152893
1781546625836119,305934933,-0.0168573260307312,0.01152485515922308,-0.010074537247419357,-0.999740719795227,-0.16487349569797516,0.22757375240325928,10.17833137512207,-3.475464344024658,0.8396932482719421,-1.2683281898498535
1781546625864287,305951600,-0.016870658844709396,0.01151660829782486,-0.01006957795470953,-0.9997406601905823,-0.16858285665512085,0.23420654237270355,10.177355766296387,-3.4938669204711914,0.735142171382904,-1.3437319993972778
1781546625895089,305968267,-0.01686895079910755,0.011521469801664352,-0.010075155645608902,-0.9997405409812927,-0.17134009301662445,0.21521525084972382,10.178240776062012,-3.4242517948150635,0.8276039958000183,-1.2404230833053589
1781546625897003,305984934,-0.016871947795152664,0.011514982208609581,-0.01007374469190836,-0.9997406005859375,-0.17105929553508759,0.24953165650367737,10.207647323608398,-3.470738649368286,0.7485120296478271,-1.2731434106826782
1781546625924564,306001601,-0.01687764562666416,0.011503862217068672,-0.010075445286929607,-0.9997406601905823,-0.15473076701164246,0.2303367406129837,10.192188262939453,-3.448775291442871,0.7169570326805115,-1.291392207145691
1781546625926357,306018268,-0.016867227852344513,0.011493734084069729,-0.010082254186272621,-0.9997408986091614,-0.1654699444770813,0.20945659279823303,10.19009017944336,-3.4151463508605957,0.7255629897117615,-1.178824543952942
1781546625954969,306034935,-0.016863031312823296,0.011489257216453552,-0.010078288614749908,-0.9997410774230957,-0.16260595619678497,0.22613516449928284,10.160006523132324,-3.4893076419830322,0.7628166675567627,-1.2242228984832764
1781546625956754,306051602,-0.016871854662895203,0.011485488153994083,-0.010083169676363468,-0.9997409582138062,-0.17574875056743622,0.22645801305770874,10.182687759399414,-3.427670955657959,0.7679263949394226,-1.31271493434906
1781546625984090,306068269,-0.016875658184289932,0.011492940597236156,-0.010084989480674267,-0.999740719795227,-0.17121972143650055,0.2236078381538391,10.179329872131348,-3.4505555629730225,0.8450846076011658,-1.2785987854003906
1781546625986320,306084936,-0.01688184216618538,0.01149517111480236,-0.010081791318953037,-0.9997406601905823,-0.16713055968284607,0.23299434781074524,10.179060935974121,-3.4843902587890625,0.8085482120513916,-1.2948628664016724
1781546626014328,306101603,-0.016878386959433556,0.011499091982841492,-0.01007041335105896,-0.9997408390045166,-0.16455784440040588,0.2208443135023117,10.18667984008789,-3.5416860580444336,0.8199201226234436,-1.2302805185317993
1781546626044391,306118270,-0.016500167548656464,0.011298193596303463,-0.010142883285880089,-0.999748706817627,-0.1742154359817505,0.21989211440086365,10.177135467529297,-3.4086151123046875,0.7491523623466492,-1.276511311531067
1781546626046355,306134937,-0.01649995520710945,0.011298694647848606,-0.010140317492187023,-0.9997486472129822,-0.1568078100681305,0.23075126111507416,10.19024658203125,-3.4813294410705566,0.7973938584327698,-1.2559316158294678
1781546626074824,306151604,-0.016508331522345543,0.011300189420580864,-0.010139663703739643,-0.9997484683990479,-0.17575770616531372,0.2118370532989502,10.195348739624023,-3.467780590057373,0.8039891123771667,-1.3145591020584106
1781546626076530,306168271,-0.016507497057318687,0.011298838071525097,-0.010131319053471088,-0.9997485280036926,-0.16290423274040222,0.21451477706432343,10.207476615905762,-3.5210936069488525,0.7842161655426025,-1.2527941465377808
1781546626105783,306184938,-0.016507407650351524,0.01129214745014906,-0.010125688277184963,-0.9997487664222717,-0.17462021112442017,0.23314861953258514,10.200501441955566,-3.5018961429595947,0.7478331327438354,-1.2573659420013428
1781546626106913,306201605,-0.01650388538837433,0.011301932856440544,-0.01012712623924017,-0.999748706817627,-0.1754804253578186,0.22168534994125366,10.197856903076172,-3.455460786819458,0.8622451424598694,-1.2332770824432373
1781546626134124,306218272,-0.01650913618505001,0.011318306438624859,-0.010121787898242474,-0.9997484087944031,-0.1627625674009323,0.22349342703819275,10.186030387878418,-3.5021274089813232,0.9062222242355347,-1.2955033779144287
1781546626135579,306234939,-0.016519322991371155,0.011317560449242592,-0.01012041699141264,-0.9997483491897583,-0.1703934669494629,0.2333429902791977,10.194140434265137,-3.472672462463379,0.788723886013031,-1.3272373676300049
1781546626164971,306251606,-0.016524331644177437,0.011300795711576939,-0.010116168297827244,-0.9997485280036926,-0.16462044417858124,0.22509907186031342,10.168472290039062,-3.491100788116455,0.6787429451942444,-1.29021418094635
1781546626194456,306268273,-0.016516946256160736,0.011301178485155106,-0.010118914768099785,-0.9997485876083374,-0.14647822082042694,0.2185852825641632,10.170637130737305,-3.445984125137329,0.7983414530754089,-1.2062556743621826
1781546626196788,306284940,-0.0165102556347847,0.011299964040517807,-0.010116457007825375,-0.999748706817627,-0.17063483595848083,0.22204546630382538,10.17888355255127,-3.48164963722229,0.7868413925170898,-1.211583137512207
1781546626224547,306301607,-0.01651155948638916,0.01128917932510376,-0.010109763592481613,-0.9997488856315613,-0.17147445678710938,0.2160169780254364,10.17071533203125,-3.5090677738189697,0.7200562357902527,-1.2664966583251953
1781546626225988,306318274,-0.01651212014257908,0.011289532296359539,-0.01009966991841793,-0.9997490048408508,-0.15981009602546692,0.21868053078651428,10.191153526306152,-3.533874034881592,0.7964205741882324,-1.2611054182052612
1781546626254855,306334941,-0.016508078202605247,0.011295708827674389,-0.010102528147399426,-0.9997488856315613,-0.15212620794773102,0.2433992475271225,10.181924819946289,-3.445817708969116,0.8382844924926758,-1.2302165031433105
1781546626256283,306351608,-0.01651397906243801,0.011303607374429703,-0.010110102593898773,-0.9997486472129822,-0.1676872819662094,0.23288394510746002,10.161165237426758,-3.412930965423584,0.8501047492027283,-1.2973473072052002
1781546626283993,306368275,-0.016501734033226967,0.011305628344416618,-0.010129555128514767,-0.9997486472129822,-0.17611384391784668,0.2379661500453949,10.186834335327148,-3.332237958908081,0.8123644590377808,-1.1716787815093994
1781546626286246,306384942,-0.016505075618624687,0.011300686746835709,-0.010120559483766556,-0.999748706817627,-0.1744450330734253,0.22095637023448944,10.161650657653809,-3.525895595550537,0.7602041959762573,-1.280942440032959
1781546626314544,306401609,-0.016515087336301804,0.011296093463897705,-0.010120668448507786,-0.9997485876083374,-0.15772537887096405,0.22479917109012604,10.192915916442871,-3.462965250015259,0.7632776498794556,-1.3259310722351074
1781546626344482,306418276,-0.01651923917233944,0.011294614523649216,-0.010127336718142033,-0.9997485280036926,-0.17230123281478882,0.2222588062286377,10.164654731750488,-3.4184887409210205,0.7859065532684326,-1.2850404977798462
1781546626346016,306434943,-0.01652112975716591,0.011299592442810535,-0.010129662230610847,-0.9997484683990479,-0.16766762733459473,0.21415498852729797,10.18419075012207,-3.449492931365967,0.8300116062164307,-1.270761251449585
1781546626374418,306451610,-0.0165267176926136,0.011305268853902817,-0.010128761641681194,-0.999748170375824,-0.1748615950345993,0.21783988177776337,10.18563461303711,-3.471519947052002,0.8342889547348022,-1.2956057786941528
1781546626376544,306468277,-0.01652744971215725,0.011301135644316673,-0.010120978578925133,-0.9997482895851135,-0.17822259664535522,0.2307756394147873,10.180211067199707,-3.518282413482666,0.7664088606834412,-1.2630071640014648
1781546626404629,306484944,-0.016526123508810997,0.011311427690088749,-0.010121096856892109,-0.9997482299804688,-0.16542376577854156,0.22472617030143738,10.189408302307129,-3.465654134750366,0.8667145371437073,-1.2495923042297363
1781546626405805,306501611,-0.016516942530870438,0.0113111212849617,-0.010122576728463173,-0.9997484683990479,-0.17420539259910583,0.22579684853553772,10.1799955368042,-3.4557809829711914,0.7946276068687439,-1.193539023399353
1781546626434147,306518278,-0.01652248576283455,0.011303856037557125,-0.010122633539140224,-0.9997483491897583,-0.18160206079483032,0.217119961977005,10.19803237915039,-3.4637844562530518,0.7456048727035522,-1.2949140071868896
1781546626435930,306534945,-0.016514522954821587,0.011291727423667908,-0.010123182088136673,-0.9997486472129822,-0.17176438868045807,0.20868705213069916,10.167401313781738,-3.4609034061431885,0.7132049202919006,-1.2017223834991455
1781546626465724,306551612,-0.016529418528079987,0.01128721795976162,-0.010126926004886627,-0.9997484087944031,-0.16154471039772034,0.2243494689464569,10.2034330368042,-3.4380440711975098,0.7644430994987488,-1.359022855758667
1781546626494539,306568279,-0.01653856225311756,0.01129640731960535,-0.010133066214621067,-0.9997481107711792,-0.1731240451335907,0.22111940383911133,10.181291580200195,-3.423598527908325,0.8593509197235107,-1.3203731775283813
1781546626496479,306584946,-0.01653527468442917,0.011311356909573078,-0.010144369676709175,-0.9997479319572449,-0.1911974847316742,0.2312430590391159,10.178912162780762,-3.389866590499878,0.9004208445549011,-1.2352237701416016
1781546626525405,306601613,-0.01653941161930561,0.011310209520161152,-0.010150234214961529,-0.9997477531433105,-0.17019441723823547,0.23323765397071838,10.175485610961914,-3.424994468688965,0.788672685623169,-1.2852965593338013
1781546626526352,306618280,-0.016533689573407173,0.011311979033052921,-0.010154129937291145,-0.9997478127479553,-0.1740373820066452,0.23902592062950134,10.190362930297852,-3.439708948135376,0.8092396855354309,-1.2182296514511108
1781546626554594,306634947,-0.016538115218281746,0.01131486240774393,-0.010148858651518822,-0.9997478127479553,-0.17074604332447052,0.2274906188249588,10.195055961608887,-3.502089023590088,0.8151947259902954,-1.2886648178100586
1781546626556168,306651614,-0.016544312238693237,0.011330174282193184,-0.010154465213418007,-0.9997473955154419,-0.16825789213180542,0.23434235155582428,10.150362968444824,-3.4286694526672363,0.9018166661262512,-1.3012148141860962
1781546626584151,306668281,-0.016547976061701775,0.011321657337248325,-0.010163620114326477,-0.9997473359107971,-0.17892026901245117,0.22422821819782257,10.16293716430664,-3.401789426803589,0.7386126518249512,-1.2817236185073853
1781546626614921,306684948,-0.016548821702599525,0.011317776516079903,-0.010167177766561508,-0.9997473359107971,-0.17422688007354736,0.22373637557029724,10.193795204162598,-3.441117286682129,0.7700523138046265,-1.262911081314087
1781546626616376,306701615,-0.016548026353120804,0.011318652890622616,-0.010163011960685253,-0.9997473955154419,-0.17420411109924316,0.22639337182044983,10.186768531799316,-3.4949300289154053,0.8020681142807007,-1.252448320388794
1781546626644556,306718282,-0.01654653064906597,0.011320501565933228,-0.010172893293201923,-0.9997472763061523,-0.17574889957904816,0.22295108437538147,10.170756340026855,-3.398664712905884,0.8104307055473328,-1.2470312118530273
1781546626646201,306734949,-0.016553467139601707,0.011310579255223274,-0.010175767354667187,-0.9997472167015076,-0.16260387003421783,0.2208511382341385,10.185284614562988,-3.4450104236602783,0.7281882166862488,-1.3047877550125122
1781546626674393,306751616,-0.016548490151762962,0.011315611191093922,-0.010179932229220867,-0.9997471570968628,-0.16137909889221191,0.23397034406661987,10.171069145202637,-3.438838005065918,0.8320606350898743,-1.223954200744629
1781546626676489,306768283,-0.016552051529288292,0.011306250467896461,-0.010177983902394772,-0.9997472167015076,-0.16926057636737823,0.21671243011951447,10.192425727844238,-3.478576421737671,0.73187655210495,-1.2807117700576782
1781546626705822,306784950,-0.01655147224664688,0.011299868114292622,-0.010175167582929134,-0.9997474551200867,-0.17919941246509552,0.22333352267742157,10.180148124694824,-3.485133171081543,0.7526227831840515,-1.2531782388687134
1781546626707707,306801617,-0.016555530950427055,0.011293577961623669,-0.010170943103730679,-0.9997475743293762,-0.16104060411453247,0.23064377903938293,10.174642562866211,-3.494596481323242,0.7527507543563843,-1.284630537033081
1781546626734485,306818284,-0.016545286402106285,0.011301365680992603,-0.010169648565351963,-0.9997475743293762,-0.17097468674182892,0.22880001366138458,10.177885055541992,-3.477180004119873,0.8509371280670166,-1.187391757965088
1781546626764015,306834951,-0.01654895953834057,0.011296872980892658,-0.01016688160598278,-0.9997475743293762,-0.18211975693702698,0.23635879158973694,10.164907455444336,-3.4849154949188232,0.7654547691345215,-1.2831323146820068
1781546626766375,306851618,-0.016548583284020424,0.011291510425508022,-0.010180645622313023,-0.9997475147247314,-0.17874518036842346,0.2385082095861435,10.158217430114746,-3.3717074394226074,0.7616641521453857,-1.2534984350204468
1781546626793997,306868285,-0.016551963984966278,0.011289071291685104,-0.01016705296933651,-0.999747633934021,-0.18336282670497894,0.22954891622066498,10.169882774353027,-3.5598714351654053,0.7783892750740051,-1.2811729907989502
1781546626795941,306884952,-0.016552215442061424,0.01127532497048378,-0.010164394974708557,-0.9997478127479553,-0.17968051135540009,0.2061823159456253,10.160979270935059,-3.4836983680725098,0.7021785378456116,-1.2581852674484253
1781546626825130,306901619,-0.0165585745126009,0.011269895359873772,-0.010166969150304794,-0.9997477531433105,-0.17909976840019226,0.22428961098194122,10.18029499053955,-3.4480841159820557,0.7595255374908447,-1.3010611534118652
1781546626827119,306918286,-0.016571925953030586,0.011270665563642979,-0.010172859765589237,-0.9997474551200867,-0.1683422476053238,0.2201543003320694,10.185837745666504,-3.425698757171631,0.8021065592765808,-1.3490338325500488
1781546626854279,306934953,-0.016571108251810074,0.011281775310635567,-0.010170121677219868,-0.9997473955154419,-0.16849425435066223,0.2194811999797821,10.177689552307129,-3.487323522567749,0.8731818795204163,-1.2528966665267944
1781546626858198,306951620,-0.016572391614317894,0.011273019947111607,-0.010169506072998047,-0.9997473955154419,-0.1750447154045105,0.22650837898254395,10.192937850952148,-3.4702131748199463,0.7367556095123291,-1.2656898498535156
1781546626884962,306968287,-0.016576169058680534,0.01125988271087408,-0.010171806439757347,-0.9997475147247314,-0.16538630425930023,0.21682769060134888,10.187095642089844,-3.4497106075286865,0.7068400382995605,-1.2819284200668335
1781546626914565,306984954,-0.016581811010837555,0.011271861381828785,-0.010168245062232018,-0.9997473359107971,-0.17727728188037872,0.21756747364997864,10.160431861877441,-3.492727279663086,0.878765344619751,-1.296988844871521
1781546626915993,307001621,-0.016585499048233032,0.011272688396275043,-0.01016307808458805,-0.9997473359107971,-0.1641877293586731,0.21589885652065277,10.169744491577148,-3.502716541290283,0.802068293094635,-1.2831835746765137
1781546626944872,307018288,-0.016585348173975945,0.011263949796557426,-0.010164353996515274,-0.9997473359107971,-0.1624016910791397,0.21702727675437927,10.176438331604004,-3.4576120376586914,0.7373704314231873,-1.255585789680481
1781546626946196,307034955,-0.016580302268266678,0.01126878522336483,-0.01016821339726448,-0.9997473359107971,-0.1743854135274887,0.22023704648017883,10.176765441894531,-3.44179630279541,0.8314074277877808,-1.2219178676605225
1781546626974150,307051622,-0.016581902280449867,0.011275393888354301,-0.010177361778914928,-0.9997471570968628,-0.17375054955482483,0.21372553706169128,10.184057235717773,-3.4050164222717285,0.8437912464141846,-1.2685714960098267
1781546626976208,307068289,-0.01658238284289837,0.011266490444540977,-0.010186650790274143,-0.9997471570968628,-0.16008682548999786,0.22912447154521942,10.163203239440918,-3.4026858806610107,0.7372552156448364,-1.2592101097106934
1781546627004068,307084956,-0.016583727672696114,0.011272440664470196,-0.010194086469709873,-0.9997470378875732,-0.17991842329502106,0.22054745256900787,10.185297012329102,-3.4170925617218018,0.8391552567481995,-1.2663686275482178
1781546627005564,307101623,-0.016578281298279762,0.01127990148961544,-0.010198979638516903,-0.9997469782829285,-0.1694379299879074,0.22477683424949646,10.181424140930176,-3.435073137283325,0.8497589826583862,-1.22035551071167
1781546627034405,307118290,-0.016567090526223183,0.011269595474004745,-0.010200115852057934,-0.9997472763061523,-0.16803909838199615,0.22697018086910248,10.189862251281738,-3.459571599960327,0.7275992631912231,-1.1798235177993774
1781546627064402,307134957,-0.016573451459407806,0.011274888180196285,-0.01019903365522623,-0.999747097492218,-0.1782321035861969,0.23191112279891968,10.181915283203125,-3.4751570224761963,0.8334308862686157,-1.3014582395553589
1781546627066904,307151624,-0.016577260568737984,0.01128552295267582,-0.010200745426118374,-0.9997469186782837,-0.17497439682483673,0.22488294541835785,10.176933288574219,-3.4569079875946045,0.8706717491149902,-1.2838879823684692
1781546627093975,307168291,-0.0165764968842268,0.011280007660388947,-0.010198661126196384,-0.9997469782829285,-0.16873638331890106,0.22702717781066895,10.176889419555664,-3.4816620349884033,0.7595638036727905,-1.2524352073669434
1781546627096407,307184958,-0.016569916158914566,0.011285707354545593,-0.010195479728281498,-0.999747097492218,-0.16120025515556335,0.22031442821025848,10.17699909210205,-3.4908447265625,0.836927056312561,-1.213196873664856
1781546627124115,307201625,-0.016582947224378586,0.011277109384536743,-0.010194463655352592,-0.9997469782829285,-0.16146130859851837,0.21651320159435272,10.16339111328125,-3.472825765609741,0.7376264333724976,-1.3461649417877197
1781546627126465,307218292,-0.0165846049785614,0.011281482875347137,-0.010193833149969578,-0.9997469186782837,-0.17128793895244598,0.20962262153625488,10.162631034851074,-3.472646951675415,0.8276679515838623,-1.2695831060409546
1781546627154765,307234959,-0.016583003103733063,0.011292535811662674,-0.010190715081989765,-0.9997468590736389,-0.16364037990570068,0.2147558480501175,10.179755210876465,-3.4908061027526855,0.8735916018486023,-1.2472745180130005
1781546627157062,307251626,-0.01658146269619465,0.011295394971966743,-0.010192741639912128,-0.9997468590736389,-0.17768655717372894,0.21369554102420807,10.145212173461914,-3.4544363021850586,0.8178967833518982,-1.2472872734069824
1781546627185259,307268293,-0.01658417470753193,0.01129915565252304,-0.0101956557482481,-0.9997466802597046,-0.18116463720798492,0.22375904023647308,10.181264877319336,-3.44826340675354,0.8239669799804688,-1.275512456893921
1781546627186843,307284960,-0.01659284345805645,0.011301356367766857,-0.010189732536673546,-0.9997466206550598,-0.1708899438381195,0.24144090712070465,10.16923999786377,-3.5082101821899414,0.8117753267288208,-1.3180935382843018
1781546627215150,307301627,-0.016592470929026604,0.011305282823741436,-0.010199959389865398,-0.9997463822364807,-0.16862565279006958,0.22225236892700195,10.18447494506836,-3.3981902599334717,0.8261824250221252,-1.2533830404281616
1781546627244042,307318294,-0.01659523881971836,0.011301141232252121,-0.010206901468336582,-0.9997463226318359,-0.16311167180538177,0.21414870023727417,10.17492389678955,-3.4197182655334473,0.7701674699783325,-1.274603247642517
1781546627274271,307334961,-0.016597023233771324,0.011291727423667908,-0.010208358988165855,-0.9997464418411255,-0.1856168955564499,0.21526043117046356,10.165434837341309,-3.4569976329803467,0.7333748936653137,-1.2689557075500488
1781546627277857,307351628,-0.016588902100920677,0.011297125369310379,-0.010216528549790382,-0.9997464418411255,-0.16893690824508667,0.22422024607658386,10.176214218139648,-3.4130847454071045,0.8366453051567078,-1.2011972665786743
1781546627278265,307368295,-0.01658751256763935,0.01129470020532608,-0.010230419225990772,-0.9997463822364807,-0.17271603643894196,0.23328882455825806,10.18642520904541,-3.3725523948669434,0.783076286315918,-1.247556209564209
1781546627303991,307384962,-0.016589609906077385,0.011287504807114601,-0.01023302972316742,-0.9997463226318359,-0.15037237107753754,0.2294139415025711,10.200263023376465,-3.44950532913208,0.7488448619842529,-1.2713119983673096
1781546627306324,307401629,-0.016589440405368805,0.011290584690868855,-0.01022589486092329,-0.9997463822364807,-0.17599578201770782,0.2203674167394638,10.194169998168945,-3.517674446105957,0.8186140060424805,-1.2569178342819214
1781546627333993,307418296,-0.01657862775027752,0.011293474584817886,-0.010225404985249043,-0.999746561050415,-0.18996039032936096,0.21702346205711365,10.187967300415039,-3.4729537963867188,0.8187931776046753,-1.1830121278762817
1781546627336215,307434963,-0.01657925918698311,0.01129787415266037,-0.010215377435088158,-0.9997466802597046,-0.16581007838249207,0.21898025274276733,10.182644844055176,-3.537843942642212,0.8272582292556763,-1.262744665145874
1781546627364133,307451630,-0.016583019867539406,0.01129474863409996,-0.010217317380011082,-0.999746561050415,-0.17032840847969055,0.2183903455734253,10.186643600463867,-3.454371929168701,0.7767882943153381,-1.2828246355056763
1781546627393968,307468297,-0.016579462215304375,0.011295589618384838,-0.010228903032839298,-0.9997465014457703,-0.16535577178001404,0.22041818499565125,10.207799911499023,-3.3892006874084473,0.8056923151016235,-1.2315739393234253
1781546627396131,307484964,-0.016585662961006165,0.011297207325696945,-0.010226365178823471,-0.9997462630271912,-0.1750263273715973,0.2263215184211731,10.20289421081543,-3.485799551010132,0.8087531328201294,-1.3005746603012085
1781546627424478,307501631,-0.01660000905394554,0.011292703449726105,-0.010236604139208794,-0.9997460842132568,-0.16580314934253693,0.20953218638896942,10.187980651855469,-3.3964486122131348,0.7675933837890625,-1.3544892072677612
1781546627425606,307518298,-0.016596822068095207,0.011303679086267948,-0.010235856287181377,-0.9997460246086121,-0.17017383873462677,0.22460831701755524,10.178228378295898,-3.475208282470703,0.8740398287773132,-1.236261010169983
1781546627454917,307534965,-0.016603117808699608,0.011307192966341972,-0.010231603868305683,-0.9997459650039673,-0.17818811535835266,0.2362099140882492,10.197728157043457,-3.4977989196777344,0.8216747045516968,-1.3010741472244263
1781546627456033,307551632,-0.016595879569649696,0.01131381094455719,-0.010226584039628506,-0.9997459650039673,-0.16902810335159302,0.23369865119457245,10.169697761535645,-3.504432201385498,0.8439319729804993,-1.2083942890167236
1781546627484409,307568299,-0.016597457230091095,0.011407099664211273,-0.00966486893594265,-0.999750554561615,-0.1998654305934906,0.3055049777030945,10.373963356018066,-7.340780258178711,1.3751780986785889,-1.3182474374771118
1781546627486138,307584966,-0.019211014732718468,0.011337908916175365,-0.008529732935130596,-0.9997147917747498,-0.243707075715065,-0.08295357972383499,10.002452850341797,-11.05650806427002,0.02245597168803215,-19.310958862304688
1781546627514990,307601633,-0.019179899245500565,0.011340855620801449,-0.00849866308271885,-0.9997156858444214,-0.05451659485697746,0.40637680888175964,10.186480522155762,-3.685091495513916,0.8162192106246948,-1.0459331274032593
1781546627544083,307618300,-0.018994228914380074,0.011339978314936161,-0.008458666503429413,-0.999719500541687,-0.1121392473578453,0.1651689112186432,10.177811622619629,-3.7585744857788086,0.7978549003601074,0.016347309574484825
1781546627546322,307634967,-0.017558984458446503,0.011316142976284027,-0.008424933068454266,-0.9997463822364807,-0.08308997005224228,0.17509600520133972,10.176403045654297,-3.811260938644409,0.7118988037109375,8.609013557434082
1781546627574787,307651634,-0.013511153869330883,0.011304138228297234,-0.008375229313969612,-0.9998098611831665,-0.04199324920773506,0.020829563960433006,10.177328109741211,-4.127599239349365,0.9400590062141418,26.570472717285156
1781546627577077,307668301,-0.006612434051930904,0.011231109499931335,-0.008308898657560349,-0.9998806118965149,-0.38309240341186523,0.11851119250059128,10.15477466583252,-4.457578182220459,0.6829742193222046,46.16993713378906
1781546627604558,307684968,-0.0030917045660316944,0.011270511895418167,-0.008359829895198345,-0.9998968243598938,-0.7230334877967834,-0.0946856141090393,10.134675979614258,-3.392331838607788,1.2720378637313843,22.94847869873047
