host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781547254253860,103446470,-0.33286330103874207,-0.005179248284548521,-0.0010679239640012383,0.9429605603218079,-0.1543986052274704,0.05450156703591347,10.292988777160645,0.16632887721061707,0.36284229159355164,4.458236217498779
1781547254283871,103479804,-0.33401721715927124,-0.005015408154577017,-0.000977868097834289,0.9425533413887024,-0.16025757789611816,0.06433414667844772,10.30260181427002,0.36897018551826477,-0.556243896484375,4.68485164642334
1781547254313447,103546472,-0.33553609251976013,-0.005157094914466143,-0.0010628004092723131,0.9420127868652344,-0.14487485587596893,0.04821809008717537,10.290077209472656,0.41166651248931885,-0.061969928443431854,3.284694194793701
1781547254343524,103563139,-0.33676788210868835,-0.003968619741499424,-0.0004921172512695193,0.9415794014930725,-0.18083623051643372,-0.003835153765976429,10.260547637939453,1.2749942541122437,-8.844172477722168,9.551090240478516
1781547254403664,103596473,-0.3388822674751282,0.00233899406157434,0.005224964115768671,0.9408115148544312,-0.3367553949356079,0.0488763302564621,10.12607192993164,21.982423782348633,-47.46567916870117,8.24183177947998
1781547254433744,103629807,-0.3396226465702057,0.0021312907338142395,0.0052499715238809586,0.9405449032783508,0.02343934029340744,0.12400055676698685,10.298962593078613,0.3141525685787201,0.17827719449996948,1.0001119375228882
1781547254463188,103663141,-0.3399571478366852,0.002131227171048522,0.005240680184215307,0.9404240846633911,0.016059910878539085,0.09973800927400589,10.29985237121582,0.23705196380615234,0.12477867305278778,1.8014883995056152
1781547254493202,103696475,-0.33995455503463745,0.002101452322676778,0.00527232838794589,0.940424919128418,0.03402046114206314,0.11805418133735657,10.308356285095215,0.5535352230072021,0.2248602956533432,0.5868189334869385
1781547254523255,103713142,-0.3399592936038971,0.00209822878241539,0.005286164116114378,0.9404231309890747,0.022201094776391983,0.11441359668970108,10.330804824829102,0.4642365574836731,0.15164639055728912,0.5968079566955566
1781547254555188,103779810,-0.340401828289032,0.0020335770677775145,0.005334691610187292,0.9402628540992737,-0.009094254113733768,0.10883501172065735,10.298530578613281,0.4766715466976166,0.11467444896697998,0.7465525269508362
1781547254584565,103813144,-0.34038665890693665,0.0020106006413698196,0.0053597078658640385,0.9402682781219482,0.03304773196578026,0.1187908798456192,10.294023513793945,0.4526468813419342,0.1912052184343338,0.5296130180358887
1781547254643447,103846478,-0.3403889238834381,0.001987881027162075,0.00537055404856801,0.9402674436569214,0.027712030336260796,0.11841895431280136,10.314018249511719,0.3814306855201721,0.2156652957201004,0.5863962769508362
1781547254674753,103879812,-0.3403926193714142,0.0019644680432975292,0.005379446316510439,0.9402661323547363,0.030994988977909088,0.11845114082098007,10.30848217010498,0.5190862417221069,0.26949042081832886,0.5430597066879272
1781547254703685,103896479,-0.34039410948753357,0.0019541599322110415,0.005386608187109232,0.940265417098999,0.022140299901366234,0.12753112614154816,10.332159996032715,0.43736889958381653,0.21238692104816437,0.5735131502151489
1781547254734102,103929813,-0.34039121866226196,0.001956286607310176,0.005360784474760294,0.9402667284011841,0.03407074511051178,0.13145440816879272,10.31148624420166,0.2760344445705414,0.21617759764194489,0.5553025603294373
1781547254763714,103963147,-0.340389221906662,0.0019321312429383397,0.005377504974603653,0.9402673840522766,0.028956551104784012,0.12029288709163666,10.33046817779541,0.45072585344314575,0.24783489108085632,0.5602329969406128
1781547254793793,104029815,-0.35180574655532837,0.0017598666017875075,0.00545889837667346,0.9360556602478027,0.012720282189548016,0.1251671314239502,10.29658031463623,0.34945327043533325,0.1739550679922104,0.5695432424545288
1781547254823544,104046482,-0.351813405752182,0.0017488091252744198,0.0054497080855071545,0.9360529184341431,0.02546617202460766,0.13450831174850464,10.324338912963867,0.33425211906433105,0.2561846077442169,0.6186811327934265
1781547254884543,104079816,-0.35180845856666565,0.001759807695634663,0.005460774060338736,0.9360545873641968,0.020359348505735397,0.12082216143608093,10.309579849243164,0.5216090083122253,0.20652160048484802,0.5345306396484375
1781547254914595,104113150,-0.35180872678756714,0.0017462136456742883,0.005465602967888117,0.9360544681549072,0.021736187860369682,0.12955883145332336,10.307759284973145,0.36303436756134033,0.2027629315853119,0.5361250042915344
1781547254943210,104146484,-0.351797878742218,0.0017441082745790482,0.005469472613185644,0.9360585808753967,0.018045542761683464,0.14103488624095917,10.303110122680664,0.3362371027469635,0.17462098598480225,0.5005170106887817
1781547254973655,104163151,-0.3517965078353882,0.0017389985732734203,0.005463134031742811,0.9360591769218445,0.026578372344374657,0.13161158561706543,10.301233291625977,0.3378507196903229,0.21032507717609406,0.5522545576095581
1781547255004248,104196485,-0.35178956389427185,0.0017408444546163082,0.005479193292558193,0.936061680316925,0.01972278393805027,0.1261507123708725,10.32882308959961,0.43665167689323425,0.09944770485162735,0.5250027179718018
1781547255034174,104263153,-0.3517744839191437,0.001740502193570137,0.005481075961142778,0.9360672831535339,0.020466273650527,0.12917965650558472,10.310481071472168,0.4309016764163971,0.1667322814464569,0.581734836101532
1781547255063328,104296487,-0.35178104043006897,0.0017280469182878733,0.005477273371070623,0.9360649585723877,0.019182775169610977,0.12921909987926483,10.327621459960938,0.3905872404575348,0.1736477017402649,0.6142501831054688
1781547255123778,104313154,-0.3517862856388092,0.001730627496726811,0.005463796202093363,0.9360630512237549,0.007842622697353363,0.1278887540102005,10.314443588256836,0.27332592010498047,0.17784178256988525,0.6010404229164124
1781547255153929,104346488,-0.3517879545688629,0.0017279169987887144,0.00546278478577733,0.9360623955726624,0.016600754112005234,0.11640912294387817,10.308871269226074,0.40627503395080566,0.17421117424964905,0.567916750907898
1781547255184138,104379822,-0.3517861068248749,0.0017390747088938951,0.005470544099807739,0.9360629320144653,0.019533244892954826,0.12431254237890244,10.306471824645996,0.3605307340621948,0.13525427877902985,0.5238373279571533
1781547255213567,104413156,-0.3517775237560272,0.001749556278809905,0.0054728868417441845,0.9360661506652832,0.011454591527581215,0.1181650385260582,10.308084487915039,0.326177716255188,0.10289901494979858,0.5625060796737671
1781547255243294,104446490,-0.3517654538154602,0.001749928342178464,0.005483831278979778,0.9360706210136414,0.022719644010066986,0.12743814289569855,10.294631004333496,0.4275335669517517,0.1977108269929886,0.5112487077713013
1781547255274324,104496491,-0.35177698731422424,0.0017519663088023663,0.0054851798340678215,0.9360663890838623,0.0216965414583683,0.13103218376636505,10.311725616455078,0.360914945602417,0.09752675145864487,0.592837929725647
1781547255303734,104529825,-0.35177499055862427,0.00173285196069628,0.005479677114635706,0.9360671043395996,0.014040189795196056,0.1297304928302765,10.299731254577637,0.3480829894542694,0.22980356216430664,0.593708872795105
1781547255363470,104563159,-0.3517681956291199,0.0017251489916816354,0.005474513862282038,0.936069667339325,0.015234642662107944,0.12366525083780289,10.315895080566406,0.395389586687088,0.16341541707515717,0.5360801815986633
1781547255393908,104596493,-0.3517591059207916,0.001723477616906166,0.0054880306124687195,0.9360731840133667,0.021238788962364197,0.11067280173301697,10.324674606323242,0.39597877860069275,0.1437576860189438,0.5346075296401978
1781547255423429,104613160,-0.35175713896751404,0.0017110125627368689,0.005492812022566795,0.9360737800598145,0.027926944196224213,0.12605790793895721,10.315119743347168,0.42688044905662537,0.22930407524108887,0.5479133129119873
1781547255453237,104646494,-0.35175156593322754,0.0016989809228107333,0.005483705084770918,0.9360759258270264,0.014372541569173336,0.13710801303386688,10.301458358764648,0.3050408661365509,0.24491505324840546,0.5327761769294739
1781547255483296,104679828,-0.35174575448036194,0.001703019835986197,0.005513394717127085,0.9360780119895935,0.01951536349952221,0.1346263289451599,10.330089569091797,0.4991210401058197,0.077766552567482,0.5158845782279968
1781547255514004,104746496,-0.35172927379608154,0.001702196546830237,0.005528921261429787,0.9360840320587158,0.009809856303036213,0.12652996182441711,10.311332702636719,0.3980149030685425,0.2175094336271286,0.5551615953445435
1781547255543586,104763163,-0.351726770401001,0.0016962033696472645,0.0055266693234443665,0.9360849857330322,0.016053305938839912,0.14393506944179535,10.309661865234375,0.36585816740989685,0.2041524201631546,0.5439945459365845
1781547255603770,104796497,-0.3517395555973053,0.00170129316393286,0.005532729439437389,0.9360802173614502,0.011397713795304298,0.14445385336875916,10.311789512634277,0.3794585168361664,0.15439973771572113,0.6257117986679077
1781547255634123,104829831,-0.35174304246902466,0.0016853269189596176,0.005547442473471165,0.9360789060592651,0.003261500969529152,0.12044665962457657,10.310127258300781,0.39227765798568726,0.16852515935897827,0.5629734992980957
1781547255664034,104863165,-0.3517415523529053,0.0016848794184625149,0.005558688193559647,0.9360793232917786,0.02563425339758396,0.1219450905919075,10.301397323608398,0.40911805629730225,0.1449998915195465,0.5320461988449097
1781547255693267,104896499,-0.35174256563186646,0.001683553447946906,0.0055620395578444,0.9360790252685547,0.01420469582080841,0.14290167391300201,10.318702697753906,0.332331120967865,0.18311157822608948,0.5076116323471069
1781547255724903,104913166,-0.35172927379608154,0.0016747433692216873,0.00555811682716012,0.9360839128494263,0.01733078435063362,0.12529627978801727,10.302206039428711,0.36153602600097656,0.2255069762468338,0.4651266038417816
1781547255754486,104979834,-0.35173991322517395,0.001657205168157816,0.005576200317591429,0.9360798597335815,0.00967006478458643,0.12825709581375122,10.29861831665039,0.45796146988868713,0.16847392916679382,0.6053241491317749
1781547255783839,105013168,-0.35174164175987244,0.0016390583477914333,0.005583860911428928,0.936079204082489,0.012012479826807976,0.12414445728063583,10.34197998046875,0.5000559687614441,0.17925690114498138,0.5572106838226318
1781547255843346,105046502,-0.3517439067363739,0.0016318910056725144,0.005576037336140871,0.9360784888267517,0.005121128633618355,0.12216681987047195,10.325736999511719,0.3534488379955292,0.1861082762479782,0.5461716055870056
1781547255874245,105063169,-0.3517456352710724,0.001630523125641048,0.005585409700870514,0.9360777735710144,0.02434360235929489,0.12408734858036041,10.319125175476074,0.42953139543533325,0.14547373354434967,0.5747938752174377
1781547255904327,105096503,-0.3517550826072693,0.001611238345503807,0.005604386329650879,0.9360740780830383,0.024657949805259705,0.1161838248372078,10.316710472106934,0.5012340545654297,0.19963176548480988,0.5751267671585083
1781547255934582,105129837,-0.35175007581710815,0.0015937106218189,0.005613619927316904,0.9360759258270264,0.01252745371311903,0.1274596005678177,10.298243522644043,0.4167249798774719,0.18571126461029053,0.5556098818778992
1781547255963851,105163171,-0.35175278782844543,0.0015847684117034078,0.005623434204608202,0.93607497215271,0.02060643769800663,0.14020539820194244,10.339706420898438,0.3884613811969757,0.22395102679729462,0.5844370126724243
1781547255993247,105213172,-0.3517482578754425,0.0015612781280651689,0.005617003887891769,0.9360765814781189,0.024893978610634804,0.12309662997722626,10.3118896484375,0.3152346909046173,0.2920680046081543,0.5419070720672607
1781547256023774,105246506,-0.35175105929374695,0.0015709075378254056,0.005607120227068663,0.936075747013092,0.0207634586840868,0.12080070376396179,10.320358276367188,0.33549436926841736,0.15863865613937378,0.5580174326896667
1781547256083726,105279840,-0.3517467975616455,0.0015792746562510729,0.005603765603154898,0.9360772371292114,0.011304096318781376,0.12926195561885834,10.298572540283203,0.38971641659736633,0.12678925693035126,0.5251179933547974
1781547256114073,105313174,-0.3517443537712097,0.0015802198322489858,0.005607606377452612,0.9360782504081726,0.009090382605791092,0.13198700547218323,10.304051399230957,0.41777512431144714,0.12466339766979218,0.5586449503898621
1781547256143242,105346508,-0.35173752903938293,0.0015906927874311805,0.005604078061878681,0.9360806941986084,0.01275990717113018,0.12367240339517593,10.312726974487305,0.39135560393333435,0.09757797420024872,0.5289982557296753
1781547256173545,105363175,-0.35173434019088745,0.001595673500560224,0.005618805531412363,0.9360818266868591,0.011258249171078205,0.129920095205307,10.304423332214355,0.4485360085964203,0.09068816155195236,0.5390128493309021
1781547256203513,105396509,-0.35172873735427856,0.0016030695987865329,0.0056210835464298725,0.936083972454071,0.00825746264308691,0.12232416868209839,10.2908296585083,0.34470847249031067,0.10633111745119095,0.550288736820221
1781547256233828,105463177,-0.35172662138938904,0.0015941278543323278,0.00564283411949873,0.9360845685005188,0.0188358835875988,0.13589587807655334,10.31030559539795,0.3815971910953522,0.12894073128700256,0.6053113341331482
1781547256263603,105496511,-0.35172951221466064,0.0015862009022384882,0.005642528645694256,0.9360834956169128,0.03154214844107628,0.1342257857322693,10.32281494140625,0.3182826042175293,0.13791798055171967,0.5924792885780334
1781547256325627,105529845,-0.3517271876335144,0.0015790568431839347,0.0056458343751728535,0.9360843896865845,0.018177861347794533,0.13117527961730957,10.295127868652344,0.4310552775859833,0.18481482565402985,0.5356832146644592
1781547256353958,105546512,-0.3517124652862549,0.0015795527724549174,0.005655811168253422,0.9360899329185486,0.012463082559406757,0.13165807723999023,10.32292652130127,0.42853251099586487,0.13015732169151306,0.4549008011817932
1781547256383842,105579846,-0.3517078757286072,0.0015814669895917177,0.005648449994623661,0.9360916614532471,0.028534557670354843,0.1277528554201126,10.310076713562012,0.3639757037162781,0.18746575713157654,0.5507563352584839
1781547256413478,105613180,-0.3517143428325653,0.0015911281807348132,0.005656486842781305,0.9360891580581665,0.007960270158946514,0.1155543178319931,10.317930221557617,0.42407581210136414,0.13849425315856934,0.6005344390869141
1781547256443237,105646514,-0.3517150282859802,0.001601140364073217,0.005678753834217787,0.9360886812210083,0.01696910336613655,0.1216554194688797,10.326777458190918,0.44533440470695496,0.12474024295806885,0.5585424900054932
1781547256473465,105696515,-0.3516957461833954,0.0015756958164274693,0.005698271561414003,0.9360958933830261,0.0069703697226941586,0.13133275508880615,10.297024726867676,0.44403454661369324,0.1717843860387802,0.533461332321167
1781547256504534,105729849,-0.3517010509967804,0.0015645376406610012,0.005691752303391695,0.9360939860343933,0.014873445965349674,0.12185210734605789,10.313041687011719,0.3099328875541687,0.19321580231189728,0.5919542908668518
1781547256563909,105763183,-0.3517082929611206,0.0015475591644644737,0.005693092010915279,0.9360913038253784,0.033076342195272446,0.125996932387352,10.300618171691895,0.37922802567481995,0.14690804481506348,0.624495267868042
1781547256593595,105796517,-0.3516922891139984,0.0015478398418053985,0.005704139359295368,0.9360972046852112,0.02873840183019638,0.1316688060760498,10.301579475402832,0.4227055311203003,0.1685379594564438,0.5303045511245728
1781547256624240,105813184,-0.3517003059387207,0.0015495981788262725,0.005705513525754213,0.9360941648483276,0.02275540679693222,0.12291782349348068,10.30088996887207,0.37086546421051025,0.14302769303321838,0.6220875382423401
1781547256654220,105846518,-0.35170167684555054,0.0015370768960565329,0.005722451489418745,0.9360936284065247,0.01680063083767891,0.13609246909618378,10.318702697753906,0.4520833492279053,0.16011136770248413,0.597845196723938
1781547256684067,105879852,-0.3516935110092163,0.0015419690171256661,0.0057162633165717125,0.9360966682434082,0.011650838889181614,0.1327986717224121,10.324077606201172,0.29323339462280273,0.1524403691291809,0.5251820087432861
1781547256714101,105946520,-0.3516736626625061,0.0015526703791692853,0.005716035608202219,0.9361041188240051,0.01285288855433464,0.11882664263248444,10.336812973022461,0.3444075286388397,0.14533285796642303,0.551511824131012
1781547256761690,105963187,-0.35166552662849426,0.0015457671834155917,0.00571540929377079,0.9361071586608887,0.011118154041469097,0.13033472001552582,10.30502700805664,0.37862613797187805,0.20266686379909515,0.5027580261230469
1781547256804397,105996521,-0.351664274930954,0.0015389989130198956,0.005711123812943697,0.9361076951026917,0.021260248497128487,0.1322837769985199,10.323623657226562,0.3338935077190399,0.14877775311470032,0.636161744594574
1781547256833494,106029855,-0.3516644835472107,0.001524891471490264,0.005717235617339611,0.9361076354980469,0.02144976705312729,0.11944160610437393,10.294620513916016,0.38504207134246826,0.20612460374832153,0.5841808319091797
1781547256863407,106063189,-0.35165613889694214,0.0015130056999623775,0.0057133459486067295,0.93611079454422,0.009205157868564129,0.12038228660821915,10.307269096374512,0.3678688406944275,0.19403541088104248,0.5397940874099731
1781547256893283,106096523,-0.35165995359420776,0.0015126842772588134,0.0057181608863174915,0.9361093044281006,0.012977723963558674,0.1328202784061432,10.314192771911621,0.39570334553718567,0.09999196976423264,0.5822662711143494
1781547256923395,106113190,-0.3516581058502197,0.0015123855555430055,0.0057261292822659016,0.9361100196838379,0.029017014428973198,0.1290867030620575,10.301955223083496,0.4182617962360382,0.13932667672634125,0.5493218898773193
1781547256953702,106179858,-0.3516424894332886,0.0015111988177523017,0.0057181972078979015,0.9361158609390259,0.020416567102074623,0.1211368665099144,10.295697212219238,0.2694007456302643,0.16360750794410706,0.560681164264679
1781547256984540,106213192,-0.35163015127182007,0.001509712659753859,0.0057365139946341515,0.9361204504966736,0.024722320958971977,0.12255662679672241,10.318737983703613,0.4446556568145752,0.1335638165473938,0.5141044855117798
1781547257043999,106246526,-0.35162705183029175,0.001516043790616095,0.0057309833355247974,0.9361215233802795,0.025737963616847992,0.11845114082098007,10.324545860290527,0.35964712500572205,0.14772765338420868,0.5144630670547485
1781547257073681,106263193,-0.3516260087490082,0.0015148778911679983,0.005719679407775402,0.9361220002174377,0.02734368108212948,0.13083554804325104,10.311789512634277,0.29651182889938354,0.19125644862651825,0.5549055337905884
1781547257104920,106296527,-0.35163643956184387,0.0015123874181881547,0.005713501013815403,0.9361183047294617,0.018038390204310417,0.12362591177225113,10.306596755981445,0.3338167071342468,0.10679855942726135,0.58653724193573
1781547257134165,106329861,-0.3516225218772888,0.0015045772306621075,0.005712862126529217,0.9361234307289124,0.004413573537021875,0.12201687693595886,10.306951522827148,0.37098070979118347,0.19208882749080658,0.4985063374042511
1781547257164800,106363195,-0.35162684321403503,0.0014970102347433567,0.005716098938137293,0.9361218214035034,0.03803296387195587,0.13797007501125336,10.323945045471191,0.3545117676258087,0.1651826947927475,0.596897542476654
1781547257193303,106413196,-0.3516179323196411,0.0014949428150430322,0.005714824888855219,0.9361251592636108,0.015148813836276531,0.12297146022319794,10.317490577697754,0.4348715543746948,0.1477532535791397,0.5320590138435364
1781547257226006,106446530,-0.351612389087677,0.001499379868619144,0.0057189553044736385,0.9361273050308228,0.015510011464357376,0.122173972427845,10.312755584716797,0.4166865944862366,0.14165744185447693,0.5089691877365112
1781547257283750,106479864,-0.35161101818084717,0.0014767436077818274,0.005740869324654341,0.9361275434494019,0.03253275901079178,0.12477029860019684,10.313334465026855,0.4243832528591156,0.2155885100364685,0.5627942681312561
1781547257314182,106513198,-0.35161882638931274,0.0014795478200539947,0.00572974793612957,0.9361246824264526,0.02820943295955658,0.12250316888093948,10.302384376525879,0.35659924149513245,0.2320958822965622,0.6070658564567566
1781547257343432,106546532,-0.351622074842453,0.0014822883531451225,0.005728064104914665,0.9361235499382019,0.014483639970421791,0.12208456546068192,10.302924156188965,0.35361534357070923,0.15445098280906677,0.5616929531097412
1781547257374257,106563199,-0.3516228497028351,0.0014718211023136973,0.0057334015145897865,0.936123251914978,0.009741588495671749,0.1232718676328659,10.330464363098145,0.4264834523200989,0.2104787528514862,0.5681472420692444
1781547257404212,106596533,-0.3516181707382202,0.0014657826395705342,0.005745721515268087,0.9361249804496765,0.023535020649433136,0.12593971192836761,10.305224418640137,0.3913171887397766,0.14943088591098785,0.5721300840377808
1781547257433609,106663201,-0.35160788893699646,0.001450475538149476,0.005747104994952679,0.9361287951469421,0.01794898509979248,0.13172602653503418,10.2891845703125,0.4014982283115387,0.11633928120136261,0.5320590138435364
1781547257463768,106696535,-0.35161086916923523,0.0014436021447181702,0.005763355642557144,0.9361276626586914,0.013528792187571526,0.1281927227973938,10.321502685546875,0.35672727227211,0.1748771071434021,0.5849876403808594
1781547257523919,106713202,-0.35161590576171875,0.0014457118231803179,0.005768902599811554,0.9361257553100586,0.015441719442605972,0.11145956814289093,10.290010452270508,0.39766913652420044,0.12894073128700256,0.6003808379173279
1781547257554299,106746536,-0.3516141474246979,0.0014466451248154044,0.005769200623035431,0.9361263513565063,0.018471110612154007,0.13367505371570587,10.307891845703125,0.38287782669067383,0.12114166468381882,0.5163328051567078
1781547257584327,106779870,-0.35160496830940247,0.0014349337434396148,0.005787922069430351,0.9361295700073242,0.015917697921395302,0.13577786087989807,10.263189315795898,0.39022865891456604,0.14553776383399963,0.5359777212142944
1781547257613893,106813204,-0.3515980541706085,0.0014487692387774587,0.005812294781208038,0.9361320734024048,0.03948525711894035,0.13940058648586273,10.326935768127441,0.4556819498538971,0.032675400376319885,0.5321486592292786
1781547257643702,106846538,-0.3515976369380951,0.0014287142548710108,0.005815922282636166,0.9361322522163391,0.018717868253588676,0.12694105505943298,10.298665046691895,0.3852854371070862,0.20266687870025635,0.5694791078567505
1781547257673661,106896539,-0.35158786177635193,0.0014287373051047325,0.005819826852530241,0.9361358284950256,0.013614621013402939,0.1183188185095787,10.291162490844727,0.2994444668292999,0.15493759512901306,0.5417149066925049
1781547257704304,106929873,-0.35158541798591614,0.001416467479430139,0.005844763480126858,0.9361366629600525,0.026967763900756836,0.13466909527778625,10.297849655151367,0.46298161149024963,0.16360752284526825,0.6258143186569214
1781547257764220,106963207,-0.3515816330909729,0.0014185317559167743,0.0058581936173141,0.9361380338668823,0.0087474025785923,0.13810597360134125,10.287232398986816,0.3652050793170929,0.1976083666086197,0.5343641042709351
1781547257793353,106996541,-0.351576566696167,0.0014319665497168899,0.005872955545783043,0.9361398220062256,0.025519508868455887,0.11898035556077957,10.295693397521973,0.39736178517341614,0.11566054075956345,0.5356447100639343
1781547257823682,107029875,-0.3515607416629791,0.0014203442260622978,0.0058652982115745544,0.9361457824707031,0.02466510236263275,0.1551680564880371,10.288111686706543,0.3555362820625305,0.2399589866399765,0.5028733611106873
1781547257853336,107046542,-0.3515562117099762,0.0014297176385298371,0.005863933824002743,0.9361475706100464,0.023042013868689537,0.14600951969623566,10.31985092163086,0.33577612042427063,0.09815426915884018,0.5299844145774841
1781547257884083,107079876,-0.3515475392341614,0.0014051609905436635,0.00588118564337492,0.9361506104469299,0.03395966440439224,0.10610249638557434,10.321112632751465,0.3926362693309784,0.22334913909435272,0.5044869184494019
1781547257914645,107146544,-0.3515540063381195,0.0014046435244381428,0.005899697542190552,0.9361482262611389,0.012337915599346161,0.10305199027061462,10.308396339416504,0.3704044222831726,0.11294558644294739,0.6593796610832214
1781547257944028,107163211,-0.3515511155128479,0.0013946754625067115,0.005899527575820684,0.9361492395401001,0.004838608670979738,0.11851908266544342,10.299652099609375,0.39044642448425293,0.21964812278747559,0.541343629360199
1781547258004084,107196545,-0.3515482246875763,0.0013999872608110309,0.005903802812099457,0.9361502528190613,0.027851782739162445,0.1495964229106903,10.307230949401855,0.3580591380596161,0.13607387244701385,0.5396276116371155
1781547258034527,107229879,-0.35155314207077026,0.0013973928289487958,0.005899782292544842,0.9361485242843628,0.035794589668512344,0.13171899318695068,10.309350967407227,0.38169965147972107,0.1692551225423813,0.6114839911460876
1781547258064149,107263213,-0.3520980179309845,0.0012476530391722918,0.005919516086578369,0.9359438419342041,0.01843177154660225,0.1372154951095581,10.2984037399292,0.4185691475868225,0.1368294507265091,0.5211352109909058
1781547258093186,107296547,-0.3520866334438324,0.001229005865752697,0.005932958796620369,0.9359480738639832,0.014769735746085644,0.12056825309991837,10.321245193481445,0.45747482776641846,0.1885543167591095,0.49203920364379883
