host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781547255098056,104184628,-0.7226717472076416,0.006178244948387146,-0.00014574221859220415,0.6911641359329224,0.10956425964832306,-0.09317450225353241,9.740901947021484,0.7619073390960693,-0.02184763178229332,0.12187162786722183
1781547255099770,104201295,-0.7226678133010864,0.00618019700050354,-0.00014476360229309648,0.6911683082580566,0.09375385195016861,-0.08748118579387665,9.756905555725098,0.6997452974319458,0.015835050493478775,0.04357359930872917
1781547255334190,104217962,-0.7226684093475342,0.006183465011417866,-0.00013818530715070665,0.6911676526069641,0.0873773843050003,-0.08040029555559158,9.725349426269531,0.7200818657875061,-0.018415531143546104,0.08835741877555847
1781547255336375,104417966,-0.7226616144180298,0.00614608870819211,-0.00015837213140912354,0.6911749839782715,0.10057368129491806,-0.10419637709856033,9.750672340393066,0.7063406109809875,0.04649345204234123,-0.01573900319635868
1781547255338036,104434633,-0.7226638197898865,0.006143766921013594,-0.00016723005683161318,0.6911728978157043,0.09812755137681961,-0.0843341201543808,9.733338356018066,0.6744655966758728,0.085117407143116,0.1042884960770607
1781547255574406,104451300,-0.722662627696991,0.006137306801974773,-0.00017440621741116047,0.6911741495132446,0.10132104158401489,-0.08274272084236145,9.732752799987793,0.7028828859329224,0.0966431200504303,0.07209333777427673
1781547255576367,104667971,-0.7226670384407043,0.006148922257125378,-0.0001475593016948551,0.6911693215370178,0.09034930169582367,-0.08349728584289551,9.764293670654297,0.7199025750160217,-0.03777873143553734,0.12792903184890747
1781547255579218,104684638,-0.7226662635803223,0.006154259666800499,-0.00014150285278446972,0.6911700367927551,0.08460225909948349,-0.07849059998989105,9.749428749084473,0.707006573677063,-0.024844318628311157,0.07622980326414108
1781547255815187,104701305,-0.7226735949516296,0.006152610294520855,-0.00014202806050889194,0.6911625266075134,0.09681866317987442,-0.08935154229402542,9.753954887390137,0.7107459306716919,0.0407433956861496,0.15505287051200867
1781547255816993,104901309,-0.7226753234863281,0.0061584897339344025,-0.00012592109851539135,0.6911606788635254,0.10362060368061066,-0.07650937885046005,9.757670402526855,0.7069041132926941,0.023646924644708633,0.05862106755375862
1781547255819064,104917976,-0.7226694226264954,0.006154042202979326,-0.00013481348287314177,0.6911669969558716,0.0870484858751297,-0.082717664539814,9.739012718200684,0.684275209903717,0.09655345976352692,0.024338465183973312
1781547256054778,104934643,-0.7226726412773132,0.0061554983258247375,-0.0001356174616375938,0.6911634802818298,0.09429754316806793,-0.09108597785234451,9.743936538696289,0.6937135457992554,0.027924245223402977,0.11583983898162842
1781547256056215,105134647,-0.7403870224952698,0.005915103945881128,0.0001438457693438977,0.6721554398536682,0.16982720792293549,-0.056937139481306076,9.724465370178223,1.195021390914917,0.7127202153205872,28.515830993652344
1781547256057715,105151314,-0.7424177527427673,0.005979632027447224,0.0001676172250881791,0.6699110269546509,0.11768551915884018,-0.0036773248575627804,9.755034446716309,0.5707094073295593,-0.4774342179298401,20.891626358032227
1781547256294131,105167981,-0.7438398599624634,0.006009720265865326,0.0001939872745424509,0.6683313846588135,0.1302710920572281,-0.017493437975645065,9.723932266235352,0.732542872428894,-0.3052779734134674,14.694817543029785
1781547256295246,105384652,-0.7440247535705566,0.005994501989334822,0.00017755974840838462,0.6681256294250488,0.09772701561450958,-0.07220005244016647,9.748430252075195,0.7010388374328613,0.0913412943482399,0.06731657683849335
1781547256296372,105401319,-0.7440207004547119,0.005994341801851988,0.00017924430721905082,0.6681301593780518,0.11250390857458115,-0.08860769122838974,9.724730491638184,0.7129230499267578,0.02406953275203705,0.05389551818370819
1781547256535652,105417986,-0.7440180778503418,0.0060006254352629185,0.00016267092723865062,0.6681329011917114,0.0913291797041893,-0.08698409050703049,9.742908477783203,0.5959371328353882,0.08808848261833191,0.047517962753772736
1781547256537201,105617990,-0.7440117001533508,0.005988527555018663,0.00013492643483914435,0.6681402325630188,0.10078110545873642,-0.08390498161315918,9.727760314941406,0.688027560710907,0.037938810884952545,-0.006211079191416502
1781547256539673,105634657,-0.7440192699432373,0.006002573296427727,0.00014217682473827153,0.6681315898895264,0.101997010409832,-0.08635110408067703,9.745776176452637,0.66602623462677,-0.06948725134134293,0.14517918229103088
1781547256774491,105651324,-0.7440224885940552,0.006000190507620573,0.00013600580859929323,0.6681280136108398,0.08757417649030685,-0.0750395655632019,9.747718811035156,0.6872591376304626,0.07587121427059174,-0.013280184008181095
1781547256776118,105867995,-0.7440448999404907,0.0059701018035411835,0.00011302481289021671,0.6681033372879028,0.09981194883584976,-0.06940345466136932,9.733342170715332,0.6970815658569336,0.047005701810121536,0.05034816265106201
1781547256778144,105884662,-0.7440433502197266,0.005978148430585861,0.00012120854808017612,0.6681049466133118,0.08017860352993011,-0.08390496671199799,9.762311935424805,0.7005009055137634,-0.04574427753686905,0.04056411236524582
1781547257015845,105901329,-0.7440407872200012,0.005980776622891426,0.00012716058699879795,0.6681077480316162,0.07942041009664536,-0.09089645743370056,9.748387336730957,0.7181224226951599,-0.009617568925023079,0.05461267754435539
1781547257016956,106101333,-0.7440285086631775,0.005999162793159485,0.00014122697757557034,0.668121337890625,0.0964396744966507,-0.0775822326540947,9.719779968261719,0.7220284342765808,-0.023371588438749313,0.09158461540937424
1781547257018028,106118000,-0.7440325617790222,0.005997457541525364,0.0001447821850888431,0.6681168079376221,0.09230203926563263,-0.08907615393400192,9.731091499328613,0.729507327079773,0.022558387368917465,0.12486831843852997
1781547257254915,106134667,-0.7440341114997864,0.00598882045596838,0.00014358562475536019,0.6681152582168579,0.08993446081876755,-0.07066943496465683,9.724348068237305,0.7430948615074158,0.07875265181064606,0.09762921184301376
1781547257256232,106334671,-0.7440415620803833,0.006005014758557081,0.00012734983465634286,0.6681067943572998,0.10221157968044281,-0.060698967427015305,9.756437301635742,0.6875025033950806,-0.03798363730311394,0.10227791219949722
1781547257257377,106351338,-0.7440508604049683,0.006000508088618517,0.00012611501733772457,0.6680963635444641,0.0884789451956749,-0.08148030936717987,9.744528770446777,0.7219899892807007,0.05991451442241669,0.17823238670825958
1781547257494148,106368005,-0.7440531849861145,0.0060019525699317455,0.00012924728798680007,0.668093740940094,0.09004522860050201,-0.07442445307970047,9.746578216552734,0.7113351225852966,0.010610060766339302,0.10152233392000198
1781547257496438,106584676,-0.744072437286377,0.006016986910253763,0.00011270024697296321,0.6680723428726196,0.09386828541755676,-0.07764661312103271,9.746788024902344,0.7374728918075562,0.03129231557250023,0.10672171413898468
1781547257497656,106601343,-0.7440689206123352,0.0060195778496563435,0.00011514682410052046,0.66807621717453,0.09682223945856094,-0.08544274419546127,9.742690086364746,0.7019736766815186,0.009431877173483372,0.04708254709839821
1781547257734964,106618010,-0.7440694570541382,0.0060159191489219666,0.00010462001955602318,0.6680755615234375,0.09295635670423508,-0.08496353030204773,9.765327453613281,0.6745680570602417,0.10423728823661804,0.0893050879240036
1781547257736425,106818014,-0.7440927624702454,0.005966321099549532,0.00013969340943731368,0.6680501103401184,0.1203857958316803,-0.07069089263677597,9.73369312286377,0.7288413047790527,0.007997565902769566,0.06872527301311493
1781547257737695,106834681,-0.7440932393074036,0.005960746668279171,0.00013313247472979128,0.6680496335029602,0.0927310585975647,-0.08448432385921478,9.711273193359375,0.7024345993995667,0.09315978735685349,0.08689747750759125
1781547257976505,106851348,-0.7440947890281677,0.0059625692665576935,0.00013816964928992093,0.6680480241775513,0.0717172622680664,-0.0803573802113533,9.753558158874512,0.718083918094635,-0.00034577143378555775,0.10781025141477585
1781547257977743,107068019,-0.7440643906593323,0.005966358818113804,0.0001257791736861691,0.6680817604064941,0.09046369045972824,-0.0817592591047287,9.72747802734375,0.7179943323135376,0.010546027682721615,0.0508476123213768
1781547257978932,107084686,-0.7440645098686218,0.005980371497571468,0.00012594697182066739,0.6680814027786255,0.07389874756336212,-0.09549188613891602,9.72670841217041,0.6331523656845093,-0.030991366133093834,0.08575772494077682
1781547258216021,107101353,-0.7440642714500427,0.00599276926368475,0.00012505156337283552,0.668081521987915,0.07340865582227707,-0.08981644362211227,9.751849174499512,0.6365267634391785,-0.018133793026208878,0.08399685472249985
1781547258216766,107301357,-0.744059681892395,0.006009323056787252,0.00012468051863834262,0.6680865287780762,0.08649780601263046,-0.08034306019544601,9.72785472869873,0.7178150415420532,0.01187788974493742,0.08648768812417984
1781547258218530,107318024,-0.7440557479858398,0.006012157071381807,0.00013095384929329157,0.6680908799171448,0.09112176299095154,-0.07587281614542007,9.744134902954102,0.7181608080863953,-0.010462787002325058,0.044303566217422485
1781547258454425,107334691,-0.7440659403800964,0.006009190808981657,0.00013008451787754893,0.6680794954299927,0.0970296561717987,-0.0898808166384697,9.75208854675293,0.7154074311256409,0.05234595388174057,0.161507248878479
1781547258456178,107534695,-0.7440540790557861,0.006011733785271645,0.000158478447701782,0.6680927276611328,0.09021340310573578,-0.07609453797340393,9.750747680664062,0.730941653251648,0.007638988085091114,0.10645278543233871
1781547258458977,107551362,-0.7440510988235474,0.00600994611158967,0.000163401011377573,0.6680960059165955,0.08775297552347183,-0.07843337953090668,9.745783805847168,0.735705554485321,0.01776880957186222,0.06202755123376846
1781547258694209,107568029,-0.7440531849861145,0.0060110692866146564,0.00017541373381391168,0.668093740940094,0.08855404704809189,-0.08456657081842422,9.733613967895508,0.7533911466598511,-0.03197745606303215,0.10172723978757858
1781547258695626,107784700,-0.7440783381462097,0.006045022513717413,0.0001525615225546062,0.6680653691291809,0.09599591046571732,-0.09494830667972565,9.740662574768066,0.617963969707489,-0.009323022328317165,0.13483163714408875
1781547258697377,107801367,-0.7440780401229858,0.006046603433787823,0.0001557700161356479,0.6680658459663391,0.10383518040180206,-0.08901894837617874,9.744792938232422,0.710579514503479,0.01135282963514328,0.06852037459611893
1781547258935116,107818034,-0.7440738081932068,0.006046890281140804,0.00015484723553527147,0.6680704355239868,0.09015260636806488,-0.08583970367908478,9.758174896240234,0.6981189250946045,0.03851509466767311,0.043547987937927246
1781547258936317,108018038,-0.7440869212150574,0.006090822629630566,0.00015265413094311953,0.6680554747581482,0.09139355272054672,-0.09296350926160812,9.716226577758789,0.7031774520874023,-0.016071969643235207,0.001824904466047883
1781547258938603,108034705,-0.7440841197967529,0.006081078201532364,0.00015193436411209404,0.6680588126182556,0.08861126750707626,-0.08011061698198318,9.740797996520996,0.7503688335418701,0.08377273380756378,0.05014325678348541
1781547259175781,108051372,-0.7440915703773499,0.006079230923205614,0.0001427375100320205,0.6680504083633423,0.10116375237703323,-0.08308602124452591,9.74208927154541,0.6708285808563232,0.09098271280527115,0.08912578225135803
1781547259176540,108268043,-0.7440605163574219,0.006063784006983042,0.00014557104441337287,0.6680851578712463,0.09928624331951141,-0.07889113575220108,9.738706588745117,0.731402575969696,0.006704123690724373,0.07027484476566315
1781547259178251,108284710,-0.7440658211708069,0.006071276497095823,0.00014351159916259348,0.6680790781974792,0.10112445056438446,-0.0844092071056366,9.73831558227539,0.655569851398468,0.012089192867279053,0.04168466478586197
1781547259414466,108301377,-0.7440682053565979,0.00606788694858551,0.0001495013857493177,0.6680765151977539,0.09982625395059586,-0.08536048978567123,9.73679256439209,0.7486399412155151,0.020445337519049644,0.0796106681227684
1781547259418187,108501381,-0.7440744638442993,0.0060800425708293915,0.00013704955927096307,0.6680694222450256,0.10083474218845367,-0.08856835216283798,9.739503860473633,0.6801131963729858,0.05065552145242691,0.019805021584033966
1781547259419298,108518048,-0.7440745830535889,0.006095665041357279,0.00013764049799647182,0.6680691838264465,0.09892862290143967,-0.08555718511343002,9.733806610107422,0.6267491579055786,-0.03917462006211281,0.09679678827524185
1781547259654587,108534715,-0.7440671920776367,0.00608854042366147,0.0001362223702017218,0.6680775284767151,0.09351783245801926,-0.08770290017127991,9.718055725097656,0.73356693983078,0.07601208239793777,0.013862872496247292
1781547259657067,108734719,-0.7440298795700073,0.006070651579648256,0.00014400124200619757,0.6681191325187683,0.09289562702178955,-0.0781150758266449,9.7233304977417,0.7046501636505127,0.057084307074546814,0.07395027577877045
1781547259658070,108751386,-0.744035542011261,0.006074553821235895,0.0001436661259504035,0.6681128740310669,0.08345437049865723,-0.08951246738433838,9.749131202697754,0.6824824213981628,0.019561700522899628,0.12718626856803894
1781547259894406,108768053,-0.7440422773361206,0.006075046490877867,0.00014080028631724417,0.66810542345047,0.11230363696813583,-0.07790767401456833,9.746444702148438,0.6888086795806885,0.047697246074676514,0.18481484055519104
1781547259899164,108984724,-0.7441189289093018,0.006057120859622955,0.00022861917386762798,0.6680201888084412,0.11153832823038101,-0.06758316606283188,9.751544952392578,0.6354061961174011,0.01735900528728962,0.12335716933012009
1781547259899629,109001391,-0.744127631187439,0.006055752746760845,0.00023375771706923842,0.6680104732513428,0.09747668355703354,-0.084044449031353,9.756641387939453,0.7343993186950684,0.01546366699039936,0.15063469111919403
1781547260134564,109018058,-0.7441279292106628,0.006056402809917927,0.0002438772498862818,0.6680101752281189,0.09444763511419296,-0.09072480350732803,9.73586654663086,0.7470264434814453,-0.01935039460659027,0.11486656218767166
1781547260136193,109218062,-0.7441478967666626,0.006060727871954441,0.00021911760268267244,0.6679878830909729,0.10913154482841492,-0.08572526276111603,9.729984283447266,0.7358720302581787,0.06636890023946762,0.02363411709666252
1781547260138511,109234729,-0.7441467046737671,0.006060153711587191,0.0002168881765101105,0.667989194393158,0.1046898365020752,-0.09337478131055832,9.739862442016602,0.6960826516151428,0.05000239238142967,0.053421683609485626
1781547260375963,109251396,-0.7441561222076416,0.0060679423622787,0.00021865326561965048,0.6679786443710327,0.1031307727098465,-0.06946424394845963,9.75977611541748,0.671737790107727,-0.008900412358343601,0.1179528757929802
1781547260377724,109468067,-0.7441527843475342,0.006075716577470303,0.00019198836525902152,0.667982280254364,0.09300991892814636,-0.08408022671937943,9.758279800415039,0.7583023905754089,0.11092859506607056,0.08166609704494476
1781547260379469,109484734,-0.744154155254364,0.006080949679017067,0.00019186839926987886,0.6679807305335999,0.08676594495773315,-0.08675163984298706,9.744850158691406,0.6760792136192322,0.012620656751096249,0.0669580027461052
1781547260614832,109501401,-0.7441432476043701,0.006066278088837862,0.00018017724505625665,0.667992889881134,0.08455230295658112,-0.07847269624471664,9.731080055236816,0.7250635027885437,0.1629543900489807,0.03827177360653877
1781547260616207,109701405,-0.7441624402999878,0.006044831592589617,0.00019103774684481323,0.6679719090461731,0.08324695378541946,-0.09524155408143997,9.731718063354492,0.7214008569717407,0.0820566788315773,0.07993082702159882
1781547260617963,109718072,-0.744164228439331,0.006041116546839476,0.00018945802003145218,0.6679698824882507,0.09387543797492981,-0.08557149022817612,9.747940063476562,0.715100109577179,0.0612463653087616,0.06417901813983917
1781547260855558,109734739,-0.7441579103469849,0.006032865960150957,0.00019374099792912602,0.667976975440979,0.09084995836019516,-0.09597110748291016,9.760056495666504,0.7652114629745483,0.052166663110256195,0.014080580323934555
1781547260857336,109934743,-0.7441417574882507,0.0060753170400857925,0.0002029050374403596,0.6679945588111877,0.09763403236865997,-0.07850490510463715,9.740791320800781,0.6221900582313538,-0.025932857766747475,0.10012643784284592
1781547260859899,109951410,-0.7441450953483582,0.006078953854739666,0.00020193136879242957,0.6679908633232117,0.08421610295772552,-0.07139898091554642,9.71865463256836,0.6807278990745544,0.024005502462387085,0.12474024295806885
1781547261094558,109968077,-0.744140625,0.006085837725549936,0.000206702810828574,0.6679957509040833,0.08481333404779434,-0.091436468064785,9.750922203063965,0.6899356842041016,-0.01978580839931965,0.02593925967812538
1781547261097319,110184748,-0.744147539138794,0.006084030494093895,0.0002069014881271869,0.6679880619049072,0.0942329689860344,-0.07334800809621811,9.743123054504395,0.6851204633712769,-0.047934167087078094,0.10267491638660431
1781547261099252,110201415,-0.744150698184967,0.006076321005821228,0.00021042673324700445,0.667984664440155,0.08842530101537704,-0.08196666836738586,9.74764347076416,0.759282112121582,0.0532936230301857,0.1110246479511261
1781547261335506,110218082,-0.7441471815109253,0.006081891246140003,0.00021594250574707985,0.6679885387420654,0.09435107558965683,-0.07246111333370209,9.729622840881348,0.700129508972168,-0.017506279051303864,0.03622275963425636
1781547261336756,110418086,-0.7441452145576477,0.006055131554603577,0.00022820377489551902,0.6679908633232117,0.08703773468732834,-0.07990320026874542,9.74194622039795,0.7278041243553162,-0.017659958451986313,0.18147237598896027
1781547261338026,110434753,-0.7441482543945312,0.006042827386409044,0.0002293246507178992,0.6679875254631042,0.09728345274925232,-0.09685444086790085,9.74075984954834,0.7715761065483093,0.08671819418668747,0.10697784274816513
1781547261574619,110451420,-0.7441452145576477,0.006043328437954187,0.00024024839513003826,0.6679909825325012,0.09839576482772827,-0.08838596194982529,9.75686264038086,0.750817060470581,-0.02198849990963936,0.046749573200941086
1781547261576858,110668091,-0.7441261410713196,0.0060036079958081245,0.00024164162459783256,0.6680127382278442,0.07978522032499313,-0.07581916451454163,9.742774963378906,0.737882673740387,0.021457036957144737,0.03977011889219284
1781547261578349,110684758,-0.744118332862854,0.005998074077069759,0.00024484226014465094,0.6680213212966919,0.09490183740854263,-0.08462736010551453,9.739359855651855,0.7462323904037476,0.04528965428471565,0.025298940017819405
1781547261815363,110701425,-0.7441168427467346,0.005995997227728367,0.0002500229747965932,0.6680229902267456,0.07815086096525192,-0.07083393633365631,9.754152297973633,0.7378442287445068,0.01912628300487995,0.07754884660243988
1781547261817353,110901429,-0.7441736459732056,0.006021683104336262,0.0002315417950740084,0.6679595708847046,0.09043870866298676,-0.07497518509626389,9.749871253967285,0.7278040647506714,0.02824440412223339,0.03883525729179382
1781547261818793,110918096,-0.7441872954368591,0.006023540627211332,0.0002356134937144816,0.6679443717002869,0.08646918088197708,-0.07406681776046753,9.753606796264648,0.712013840675354,0.007600568234920502,0.0704285129904747
1781547262055518,110934763,-0.7441889643669128,0.006025244016200304,0.00023435315233655274,0.667942464351654,0.09694740176200867,-0.07822953164577484,9.752270698547363,0.6887958645820618,0.034980542957782745,0.07656276226043701
1781547262057116,111134767,-0.7441589832305908,0.006042630411684513,0.0002392708556726575,0.6679757237434387,0.08531399816274643,-0.08740608394145966,9.734396934509277,0.7432229518890381,-0.07167713344097137,0.055176157504320145
1781547262058582,111151434,-0.7441602349281311,0.006039727479219437,0.0002454424975439906,0.6679743528366089,0.08771352469921112,-0.058174170553684235,9.739350318908691,0.7467958331108093,0.017794422805309296,0.11280471086502075
1781547262294503,111168101,-0.744157075881958,0.0060358368791639805,0.00024753407342359424,0.6679778099060059,0.08720573037862778,-0.08423757553100586,9.741875648498535,0.7330034971237183,0.04327906295657158,0.0819670557975769
1781547262296177,111384772,-0.7441714406013489,0.00605861796066165,0.0002587453054729849,0.6679616570472717,0.08389782160520554,-0.07442445307970047,9.731417655944824,0.6181817054748535,0.0013510697754099965,0.09442760795354843
1781547262298241,111401439,-0.7441664338111877,0.00606685783714056,0.0002575984108261764,0.6679671406745911,0.07854779809713364,-0.07984241098165512,9.72499942779541,0.6556531190872192,0.0044758194126188755,0.024607399478554726
1781547262534683,111418106,-0.744165301322937,0.006069380324333906,0.00026376769528724253,0.6679683327674866,0.08249952644109726,-0.06916385143995285,9.74732494354248,0.7186219096183777,-0.006902622990310192,0.06417901813983917
1781547262538695,111618110,-0.7441514730453491,0.006107027176767588,0.0002821233356371522,0.6679834723472595,0.09111107140779495,-0.09033140540122986,9.7413911819458,0.7105154991149902,0.01177543867379427,0.04056411236524582
1781547262539752,111634777,-0.7441449165344238,0.006103696301579475,0.00026885324041359127,0.6679907441139221,0.09686876833438873,-0.0869697630405426,9.737789154052734,0.6594181656837463,0.11925913393497467,0.04678799957036972
1781547262774543,111651444,-0.7441447377204895,0.00610969215631485,0.00026985874865204096,0.6679909825325012,0.093660868704319,-0.07545797526836395,9.746084213256836,0.6776927709579468,0.002964669605717063,0.128351628780365
1781547262776454,111868115,-0.7441141605377197,0.006134409923106432,0.00027242160285823047,0.6680248379707336,0.08380845934152603,-0.07948476821184158,9.74277114868164,0.739086389541626,0.06862283498048782,0.04641661047935486
1781547262777628,111884782,-0.7441145181655884,0.006126299034804106,0.0002712697605602443,0.668024480342865,0.09157581627368927,-0.088053397834301,9.7210693359375,0.7399317026138306,0.07871422171592712,0.12832602858543396
1781547263014954,111901449,-0.744103729724884,0.006122954655438662,0.0002746297395788133,0.6680364608764648,0.09400777518749237,-0.08145526051521301,9.736562728881836,0.7357823252677917,0.034212157130241394,0.01761513389647007
1781547263016840,112101453,-0.7441161870956421,0.006116518750786781,0.0002903598942793906,0.6680226922035217,0.11211052536964417,-0.0928383395075798,9.748390197753906,0.6236116290092468,0.00204261252656579,0.10241878032684326
1781547263018188,112118120,-0.7441259622573853,0.006120934151113033,0.00029587451717816293,0.6680117249488831,0.08886147290468216,-0.06940703839063644,9.747028350830078,0.7060588598251343,-0.012550221756100655,0.13319243490695953
1781547263254388,112134787,-0.7441366314888,0.006127023138105869,0.00030026459717191756,0.667999804019928,0.09744807332754135,-0.08517810702323914,9.748866081237793,0.6924841403961182,-0.014663268812000751,0.15448938310146332
1781547263255957,112334791,-0.7441349625587463,0.006149617023766041,0.00032020692015066743,0.6680014133453369,0.08666224777698517,-0.0834508016705513,9.75783634185791,0.7059947848320007,0.060977429151535034,-0.016878768801689148
1781547263257663,112351458,-0.7441338896751404,0.006152039393782616,0.0003134740109089762,0.6680025458335876,0.09872835129499435,-0.08199885487556458,9.723156929016113,0.6599817276000977,0.05923577770590782,0.07225983589887619
1781547263495569,112368125,-0.7441322207450867,0.006142313592135906,0.000308099202811718,0.6680043935775757,0.09073195606470108,-0.07816874235868454,9.728754043579102,0.7283740043640137,0.10808559507131577,0.06807855516672134
1781547263497622,112584796,-0.744111180305481,0.0061527215875685215,0.00031145126558840275,0.6680278182029724,0.098903588950634,-0.08805695176124573,9.758131980895996,0.647982120513916,0.10535144805908203,0.06918630748987198
1781547263499534,112601463,-0.7441093325614929,0.00614972272887826,0.0003045088378712535,0.6680300235748291,0.09594599157571793,-0.07562249153852463,9.74559497833252,0.6868749260902405,0.08504056185483932,0.0809297263622284
1781547263734681,112618130,-0.7441132068634033,0.006153129041194916,0.00029662082670256495,0.6680256724357605,0.08754912763834,-0.08843245357275009,9.736886024475098,0.6499030590057373,0.060247477144002914,0.13215512037277222
1781547263738463,112818134,-0.7441616654396057,0.006091130897402763,0.0002886899746954441,0.6679721474647522,0.08987366408109665,-0.08257462829351425,9.753050804138184,0.7225406169891357,0.016321690753102303,0.11618559807538986
1781547263738989,112834801,-0.7441626191139221,0.006085446570068598,0.0002830103621818125,0.6679712533950806,0.09173683822154999,-0.07155633717775345,9.755425453186035,0.7054953575134277,0.09117480367422104,0.02773214876651764
1781547263974976,112851468,-0.74415123462677,0.0060950773768126965,0.00027975370176136494,0.6679838299751282,0.09376458078622818,-0.09055671840906143,9.75908374786377,0.6386463046073914,0.007984759286046028,0.013453071936964989
1781547263976612,113068139,-0.7441657185554504,0.006123676896095276,0.000306422240100801,0.6679673790931702,0.07623755186796188,-0.076090969145298,9.73891830444336,0.6770013570785522,-0.006569657940417528,0.03678624704480171
1781547263977897,113084806,-0.744168221950531,0.006118279881775379,0.000305790948914364,0.6679646968841553,0.09130779653787613,-0.08704128861427307,9.73099136352539,0.7275094985961914,0.06356431543827057,0.07894474267959595
1781547264215059,113101473,-0.7441708445549011,0.006123276427388191,0.00030247727409005165,0.6679616570472717,0.09108961373567581,-0.0707552507519722,9.74094009399414,0.6616719961166382,0.029909228906035423,0.04005185514688492
1781547264216511,113301477,-0.7441651225090027,0.0061352429911494255,0.00030324430554173887,0.6679678559303284,0.10060951113700867,-0.08478470891714096,9.74087905883789,0.7020760774612427,-0.023371586576104164,0.07611453533172607
1781547264217956,113318144,-0.7441689968109131,0.006142926402390003,0.00030257366597652435,0.667963445186615,0.09362152963876724,-0.07887683063745499,9.735416412353516,0.6607179641723633,0.003342457115650177,0.12340197712182999
