host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781547254009481,103542519,-0.18682585656642914,-0.013542496599256992,0.009096669033169746,0.9822576642036438,-0.21314623951911926,0.22331339120864868,10.17934513092041,-3.2985706329345703,0.8313307762145996,-1.876322627067566
1781547254010420,103559186,-0.18680590391159058,-0.013548561371862888,0.009117617271840572,0.9822611808776855,-0.20399035513401031,0.21449986100196838,10.18564224243164,-3.3283579349517822,0.794960618019104,-1.4193791151046753
1781547254039615,103575853,-0.18667353689670563,-0.013545961119234562,0.009139593690633774,0.9822862148284912,-0.19191452860832214,0.2268787920475006,10.172289848327637,-3.323004961013794,0.7262033224105835,-2.2055227756500244
1781547254069198,103592520,-0.186369389295578,-0.013557693921029568,0.009148438461124897,0.9823437333106995,-0.18809038400650024,0.22599990665912628,10.173372268676758,-3.3792364597320557,0.8257213830947876,-3.409447193145752
1781547254071799,103609187,-0.18617141246795654,-0.013567921705543995,0.00915177445858717,0.9823811054229736,-0.20703944563865662,0.22728556394577026,10.180411338806152,-3.427414894104004,0.8314074277877808,-2.666999101638794
1781547254099165,103625854,-0.18597759306430817,-0.013573730364441872,0.0091556366533041,0.9824175834655762,-0.19812940061092377,0.21421869099140167,10.195423126220703,-3.4297327995300293,0.8012229800224304,-2.638389825820923
1781547254101687,103642521,-0.18582788109779358,-0.01356892567127943,0.009157652966678143,0.9824459552764893,-0.18910229206085205,0.2104693353176117,10.156391143798828,-3.4591867923736572,0.7354622483253479,-2.329756736755371
1781547254130960,103659188,-0.1856861114501953,-0.013573913834989071,0.009182648733258247,0.9824724793434143,-0.20657403767108917,0.2236354500055313,10.186981201171875,-3.2919750213623047,0.7729209661483765,-2.2717955112457275
1781547254131828,103675855,-0.1855187565088272,-0.013563534244894981,0.009192120283842087,0.9825041890144348,-0.20496752858161926,0.22971218824386597,10.198506355285645,-3.4144928455352783,0.6869133710861206,-2.45100736618042
1781547254159192,103692522,-0.18522460758686066,-0.013563067652285099,0.009199488908052444,0.9825596213340759,-0.20078004896640778,0.21788199245929718,10.174910545349121,-3.405938148498535,0.7463988661766052,-3.3381927013397217
1781547254160961,103709189,-0.18501056730747223,-0.013549583964049816,0.009211575612425804,0.9825999736785889,-0.20961548388004303,0.20347832143306732,10.181763648986816,-3.397268772125244,0.6589699387550354,-2.7763655185699463
1781547254189295,103725856,-0.18484899401664734,-0.013541949912905693,0.009232046082615852,0.9826303124427795,-0.18054865300655365,0.21888835728168488,10.175498008728027,-3.337334632873535,0.6919718980789185,-2.4096810817718506
1781547254219030,103742523,-0.18483933806419373,-0.013532823882997036,0.009234520606696606,0.9826322197914124,-0.20780709385871887,0.21671642363071442,10.175549507141113,-3.473043441772461,0.7171875238418579,-1.349507451057434
1781547254221388,103759190,-0.184830442070961,-0.013529364950954914,0.009226761758327484,0.9826339483261108,-0.20131732523441315,0.22384540736675262,10.199992179870605,-3.535142183303833,0.7684003710746765,-1.3447564840316772
1781547254249068,103775857,-0.18479664623737335,-0.01352312695235014,0.009216942824423313,0.9826406240463257,-0.1859757900238037,0.2251165360212326,10.194220542907715,-3.550496816635132,0.7502920031547546,-1.5183976888656616
1781547254251411,103792524,-0.18470115959644318,-0.0135326674208045,0.009226583875715733,0.9826582074165344,-0.21280208230018616,0.22676900029182434,10.169978141784668,-3.3941187858581543,0.8272711038589478,-1.9495238065719604
1781547254279620,103809191,-0.18440310657024384,-0.013528873212635517,0.009239312261343002,0.9827142953872681,-0.17902064323425293,0.2281617522239685,10.17842960357666,-3.3737945556640625,0.7170212268829346,-3.3658931255340576
1781547254281073,103825858,-0.1842246949672699,-0.013511083088815212,0.009230714291334152,0.9827479124069214,-0.20552650094032288,0.21943016350269318,10.172447204589844,-3.5452332496643066,0.6590980291366577,-2.5289723873138428
1781547254309595,103842525,-0.18376179039478302,-0.013507615774869919,0.009233027696609497,0.9828346967697144,-0.21487818658351898,0.21363817155361176,10.175729751586914,-3.430116891860962,0.7190573215484619,-4.519335746765137
1781547254310543,103859192,-0.18358001112937927,-0.013503879308700562,0.009233063086867332,0.9828687310218811,-0.18138200044631958,0.2342495173215866,10.185093879699707,-3.4688048362731934,0.7427747249603271,-2.553445339202881
1781547254339453,103875859,-0.18356853723526,-0.013496886007487774,0.009242275729775429,0.982870876789093,-0.18906208872795105,0.22377075254917145,10.182171821594238,-3.4250969886779785,0.7230913639068604,-1.3609180450439453
1781547254369333,103892526,-0.18357501924037933,-0.01348839420825243,0.009245824068784714,0.9828697443008423,-0.1926935762166977,0.20972026884555817,10.181739807128906,-3.4661028385162354,0.7215674519538879,-1.235095739364624
1781547254371658,103909193,-0.18357515335083008,-0.013474700041115284,0.009245320223271847,0.9828698635101318,-0.18756119906902313,0.20866329967975616,10.198738098144531,-3.4995532035827637,0.6908577680587769,-1.2798794507980347
1781547254399005,103925860,-0.18358105421066284,-0.013470237143337727,0.009256507270038128,0.9828686714172363,-0.19230009615421295,0.22990456223487854,10.19534969329834,-3.4095494747161865,0.7392657399177551,-1.2399747371673584
1781547254401295,103942527,-0.1835150122642517,-0.013458245433866978,0.009221043437719345,0.9828816056251526,-0.21483570337295532,0.22009217739105225,10.172103881835938,-3.7283382415771484,0.7411867380142212,-1.7469652891159058
1781547254429623,103959194,-0.18252073228359222,-0.013405364006757736,0.009225164540112019,0.9830673933029175,-0.26204973459243774,0.19148434698581696,10.185395240783691,-3.437904119491577,0.34021997451782227,-8.232102394104004
1781547254430676,103975861,-0.1813453733921051,-0.013339314609766006,0.009129699319601059,0.9832867383956909,-0.15773944556713104,0.24089109897613525,10.204236030578613,-4.112568378448486,0.36156824231147766,-9.506848335266113
1781547254459545,103992528,-0.18074999749660492,-0.013299355283379555,0.009083910845220089,0.9833973050117493,-0.16732284426689148,0.21495318412780762,10.16815185546875,-3.7905523777008057,0.5223774909973145,-5.446464538574219
1781547254461138,104009195,-0.18058530986309052,-0.013388479128479958,0.00919851940125227,0.9834251403808594,-0.15939292311668396,0.22058841586112976,10.173089027404785,-2.5799672603607178,1.2303379774093628,-2.4253687858581543
1781547254489301,104025862,-0.18055002391338348,-0.013425550423562527,0.009257467463612556,0.9834306836128235,-0.19988597929477692,0.22536934912204742,10.214487075805664,-3.0315444469451904,0.9578573107719421,-1.5247751474380493
1781547254519704,104042529,-0.1805127114057541,-0.013427164405584335,0.009247706271708012,0.9834375381469727,-0.20736488699913025,0.23104441165924072,10.175742149353027,-3.5397398471832275,0.8030030131340027,-1.544100284576416
1781547254521533,104059196,-0.18034382164478302,-0.013418679125607014,0.009230165742337704,0.983468770980835,-0.2095581293106079,0.21161331236362457,10.187690734863281,-3.5945634841918945,0.7338613867759705,-2.46321177482605
1781547254549112,104075863,-0.18017028272151947,-0.013419301249086857,0.009228458628058434,0.9835007190704346,-0.18052572011947632,0.23660574853420258,10.181035041809082,-3.4757204055786133,0.7754693031311035,-2.494433879852295
1781547254551511,104092530,-0.18014632165431976,-0.013441953808069229,0.00925943348556757,0.9835044145584106,-0.21292094886302948,0.23098798096179962,10.193696975708008,-3.239353656768799,0.8960795402526855,-1.4480012655258179
1781547254579176,104109197,-0.18002483248710632,-0.013454219326376915,0.009260345250368118,0.9835264682769775,-0.21651016175746918,0.21204794943332672,10.171117782592773,-3.4481735229492188,0.8552528023719788,-2.1323981285095215
1781547254582544,104125864,-0.1791396588087082,-0.01345726940780878,0.009290695190429688,0.9836878180503845,-0.24241703748703003,0.20416271686553955,10.166553497314453,-3.1981303691864014,0.694789469242096,-7.465513706207275
1781547254609256,104142531,-0.17850017547607422,-0.013014886528253555,0.008896556682884693,0.9838137030601501,-0.15097248554229736,0.24812527000904083,10.217025756835938,-6.638416767120361,-1.7759082317352295,-5.770081996917725
1781547254611700,104159198,-0.17851422727108002,-0.012977593578398228,0.00896544475108385,0.9838109016418457,-0.15536412596702576,0.20536932349205017,10.112065315246582,-3.059821367263794,0.4475499391555786,-1.175533413887024
1781547254639548,104175865,-0.1785162091255188,-0.012981191277503967,0.008953429758548737,0.9838106632232666,-0.18886910378932953,0.2081998586654663,10.182175636291504,-3.556259870529175,0.8224686980247498,-1.2702620029449463
1781547254669452,104192532,-0.1785070300102234,-0.012980797328054905,0.008955517783761024,0.9838123321533203,-0.1860441416501999,0.20502083003520966,10.185640335083008,-3.4644765853881836,0.7772878408432007,-1.3470360040664673
1781547254673006,104209199,-0.1785089522600174,-0.01297067105770111,0.008951352909207344,0.983812153339386,-0.18453019857406616,0.20544342696666718,10.203102111816406,-3.5200047492980957,0.7200434803962708,-1.2679952383041382
1781547254699052,104225866,-0.17849934101104736,-0.012954463250935078,0.00893271341919899,0.9838142991065979,-0.17009137570858002,0.2125445455312729,10.180093765258789,-3.6242871284484863,0.6957371234893799,-1.3505322933197021
1781547254701080,104242533,-0.1784927099943161,-0.012943010777235031,0.008918233215808868,0.9838157892227173,-0.19981545209884644,0.2134486436843872,10.178767204284668,-3.590132236480713,0.7229633331298828,-1.3295810222625732
1781547254729845,104259200,-0.17848926782608032,-0.012945071794092655,0.008914574049413204,0.9838163256645203,-0.19399426877498627,0.2223948985338211,10.183501243591309,-3.5006930828094482,0.801491916179657,-1.3059406280517578
1781547254732458,104275867,-0.17850354313850403,-0.012934448197484016,0.008918185718357563,0.9838138222694397,-0.17976157367229462,0.21163608133792877,10.178790092468262,-3.468459129333496,0.7080439329147339,-1.1814626455307007
1781547254759090,104292534,-0.17850610613822937,-0.012929756194353104,0.008908350020647049,0.9838135838508606,-0.2018478512763977,0.2051805555820465,10.164933204650879,-3.551124334335327,0.7637386918067932,-1.2666120529174805
1781547254761518,104309201,-0.1785111427307129,-0.012930348515510559,0.008911908604204655,0.9838126301765442,-0.17959776520729065,0.21529024839401245,10.182260513305664,-3.4545254707336426,0.7832683324813843,-1.2464419603347778
1781547254789309,104325868,-0.1785104125738144,-0.012936878949403763,0.00890254881232977,0.9838127493858337,-0.1914314478635788,0.21579347550868988,10.178171157836914,-3.5342838764190674,0.8389632105827332,-1.288677453994751
1781547254819759,104342535,-0.17852042615413666,-0.012939129956066608,0.008911998942494392,0.9838108420372009,-0.18709732592105865,0.22529950737953186,10.185234069824219,-3.413238286972046,0.7877634763717651,-1.2106868028640747
1781547254821675,104359202,-0.17852026224136353,-0.01293761283159256,0.008917669765651226,0.9838107824325562,-0.17498426139354706,0.21641701459884644,10.189536094665527,-3.4424235820770264,0.7661077976226807,-1.2826327085494995
1781547254849466,104375869,-0.1785140484571457,-0.012944821268320084,0.00892676878720522,0.9838117361068726,-0.1783544421195984,0.20853310823440552,10.186214447021484,-3.4082560539245605,0.8207013010978699,-1.3251880407333374
1781547254851803,104392536,-0.1785111129283905,-0.012939976528286934,0.008935908786952496,0.9838122725486755,-0.18664385378360748,0.21456444263458252,10.17266845703125,-3.4229326248168945,0.7392786145210266,-1.3018807172775269
1781547254879636,104409203,-0.1785094141960144,-0.012947208248078823,0.00893799401819706,0.9838123917579651,-0.18980872631072998,0.23326094448566437,10.175159454345703,-3.4559214115142822,0.8296529054641724,-1.2935436964035034
1781547254881743,104425870,-0.1785149872303009,-0.012938755564391613,0.00893312320113182,0.983811616897583,-0.19751928746700287,0.2286602258682251,10.191643714904785,-3.522911787033081,0.7325937151908875,-1.2447515726089478
1781547254909768,104442537,-0.17851269245147705,-0.01294421125203371,0.00894248764961958,0.9838118553161621,-0.201934814453125,0.22609496116638184,10.18040943145752,-3.408806800842285,0.8087528944015503,-1.2984485626220703
1781547254912240,104459204,-0.17851674556732178,-0.012945946305990219,0.008944349363446236,0.9838110208511353,-0.18665346503257751,0.2035115510225296,10.178400993347168,-3.464630126953125,0.7932061553001404,-1.2533190250396729
1781547254939299,104475871,-0.17851413786411285,-0.012945683673024178,0.00895051471889019,0.9838114976882935,-0.18563836812973022,0.21535933017730713,10.174118995666504,-3.4375698566436768,0.7740606069564819,-1.3014965057373047
1781547254969158,104492538,-0.17851383984088898,-0.012949006631970406,0.008962532505393028,0.9838114380836487,-0.2031341791152954,0.21520105004310608,10.187200546264648,-3.393439292907715,0.7910929918289185,-1.2835419178009033
1781547254970986,104509205,-0.17851898074150085,-0.012954255566000938,0.008956841193139553,0.9838104844093323,-0.18158946931362152,0.21028254926204681,10.172582626342773,-3.511385917663574,0.8264899253845215,-1.2476714849472046
1781547254999710,104525872,-0.17851442098617554,-0.012945199385285378,0.008954985998570919,0.9838114380836487,-0.1727563738822937,0.22358158230781555,10.19154167175293,-3.5020506381988525,0.724269688129425,-1.313624382019043
1781547255001178,104542539,-0.17851735651493073,-0.012943286448717117,0.008951947093009949,0.9838109016418457,-0.1867695152759552,0.22947470843791962,10.163461685180664,-3.502063035964966,0.7745729088783264,-1.261912226676941
1781547255029239,104559206,-0.17851944267749786,-0.01295558176934719,0.008945096284151077,0.9838104248046875,-0.1743234097957611,0.21025249361991882,10.19055461883545,-3.510554075241089,0.8755382895469666,-1.2684948444366455
1781547255031460,104575873,-0.17852087318897247,-0.012947130016982555,0.008946769870817661,0.983810305595398,-0.18416862189769745,0.21617552638053894,10.19286823272705,-3.4783074855804443,0.7244616150856018,-1.27205491065979
1781547255089248,104592540,-0.17851820588111877,-0.01293949130922556,0.008945218287408352,0.9838108420372009,-0.18145665526390076,0.21411354839801788,10.149425506591797,-3.4984004497528076,0.7335925698280334,-1.3009074926376343
1781547255091535,104609207,-0.17851966619491577,-0.01294331718236208,0.008943776600062847,0.9838106036186218,-0.19829218089580536,0.21323059499263763,10.160440444946289,-3.4841084480285645,0.811275839805603,-1.27117121219635
1781547255093370,104625874,-0.17851145565509796,-0.01293910015374422,0.00894309114664793,0.983812153339386,-0.1893966645002365,0.2166963368654251,10.195747375488281,-3.4880149364471436,0.7551841139793396,-1.3399542570114136
1781547255119103,104642541,-0.17851248383522034,-0.012927208095788956,0.008950399234890938,0.9838120341300964,-0.1832052767276764,0.2275969386100769,10.174670219421387,-3.444293737411499,0.6944179534912109,-1.2738349437713623
1781547255122146,104659208,-0.17850805819034576,-0.012918601743876934,0.008957186713814735,0.9838128685951233,-0.1948147416114807,0.22236987948417664,10.19393253326416,-3.4436533451080322,0.716957151889801,-1.3111014366149902
1781547255149273,104675875,-0.17849808931350708,-0.012924456037580967,0.008958553895354271,0.9838145971298218,-0.20416319370269775,0.1973881870508194,10.182119369506836,-3.4615185260772705,0.8207014799118042,-1.3519666194915771
1781547255151697,104692542,-0.1785016506910324,-0.012921257875859737,0.008961151354014874,0.983814001083374,-0.18073804676532745,0.2048862725496292,10.177009582519531,-3.4657695293426514,0.7591924071311951,-1.2570456266403198
1781547255179196,104709209,-0.17850153148174286,-0.012924022041261196,0.008972381241619587,0.9838138818740845,-0.1966811865568161,0.21154464781284332,10.179407119750977,-3.3997654914855957,0.7885957956314087,-1.282466173171997
1781547255181667,104725876,-0.1785023957490921,-0.012923238798975945,0.008967505767941475,0.9838138222694397,-0.1859188824892044,0.2317519336938858,10.189642906188965,-3.513256072998047,0.7846516370773315,-1.2770750522613525
1781547255209605,104742543,-0.178501158952713,-0.01292450726032257,0.008973228745162487,0.9838139414787292,-0.18751554191112518,0.2081075757741928,10.193605422973633,-3.438671588897705,0.7851381301879883,-1.2895867824554443
1781547255210726,104759210,-0.17849336564540863,-0.01290824543684721,0.008977018296718597,0.9838154911994934,-0.18295295536518097,0.207109272480011,10.192543029785156,-3.472557306289673,0.6684338450431824,-1.3358815908432007
1781547255239444,104775877,-0.1784914880990982,-0.0129119036719203,0.008983103558421135,0.9838157296180725,-0.19384130835533142,0.2135562151670456,10.160460472106934,-3.4327166080474854,0.8008258938789368,-1.2952214479446411
1781547255269481,104792544,-0.1784968078136444,-0.01292329840362072,0.008979244157671928,0.9838147163391113,-0.19208043813705444,0.21356703341007233,10.190018653869629,-3.49137020111084,0.8661256432533264,-1.2452255487442017
1781547255272245,104809211,-0.17850087583065033,-0.012921265326440334,0.00897848978638649,0.983814001083374,-0.19341473281383514,0.21379823982715607,10.172469139099121,-3.4866442680358887,0.771320104598999,-1.253408670425415
1781547255299272,104825878,-0.1785093992948532,-0.012920008972287178,0.008988178335130215,0.9838123917579651,-0.19225828349590302,0.21765734255313873,10.173836708068848,-3.4155945777893066,0.7641357183456421,-1.2221996784210205
1781547255301543,104842545,-0.1782224029302597,-0.013072085566818714,0.009104174561798573,0.9838613867759705,-0.19388864934444427,0.14681118726730347,10.180573463439941,-2.485328197479248,1.6479017734527588,-3.282228946685791
1781547255329153,104859212,-0.17860054969787598,-0.01253960095345974,0.008767091669142246,0.983802855014801,0.664570152759552,-0.8591266870498657,10.306714057922363,-6.441800117492676,-2.376103639602661,1.3494884967803955
1781547255331760,104875879,-0.1838667243719101,-0.010873435996472836,0.007851232774555683,0.98285973072052,0.2758488655090332,-0.3434465825557709,10.104104995727539,-12.116215705871582,-8.961994171142578,35.51741027832031
1781547255359122,104892546,-0.18816624581813812,-0.010777081362903118,0.007712486665695906,0.9820479154586792,-0.7889760732650757,1.0376266241073608,10.121400833129883,-4.814664840698242,0.6020219922065735,28.793691635131836
1781547255360866,104909213,-0.18819108605384827,-0.010729263536632061,0.007970777340233326,0.9820415377616882,-1.2947338819503784,-1.1610482931137085,10.132745742797852,-1.7974225282669067,0.12910722196102142,-1.084954023361206
1781547255389329,104925880,-0.18278640508651733,-0.010577757842838764,0.008091158233582973,0.9830625057220459,-0.6795081496238708,0.7476516962051392,10.20988941192627,-2.5175111293792725,-0.7666817307472229,-39.07756042480469
1781547255419104,104942547,-0.17933529615402222,-0.010553992353379726,0.008297809399664402,0.9836965203285217,0.30978018045425415,0.7609826922416687,10.191293716430664,-1.895241379737854,0.12476613372564316,-25.387746810913086
1781547255421118,104959214,-0.18028713762760162,-0.010489390231668949,0.008386466652154922,0.983522355556488,0.192770317196846,0.4444182813167572,10.213842391967773,-3.0172786712646484,0.3042340576648712,5.379672050476074
1781547255449121,104975881,-0.1789010614156723,-0.010528205893933773,0.008291011676192284,0.9837758541107178,-0.8348405957221985,-0.177916020154953,10.170418739318848,-3.9902427196502686,1.0662506818771362,-10.978349685668945
1781547255451171,104992548,-0.17484834790229797,-0.010569474659860134,0.008437731303274632,0.9845025539398193,-0.0303163044154644,0.6244475841522217,10.18403434753418,-2.1831564903259277,0.5982824563980103,-29.578968048095703
1781547255479118,105009215,-0.174030601978302,-0.010614451952278614,0.008571215905249119,0.9846457839012146,0.6570565700531006,0.9564719796180725,10.16142749786377,-2.46970534324646,0.8695065975189209,-6.9818572998046875
1781547255480691,105025882,-0.17491242289543152,-0.010602445341646671,0.008698408491909504,0.9844884872436523,-0.17874573171138763,0.16078034043312073,10.204741477966309,-2.6873104572296143,0.6138787865638733,4.885513782501221
1781547255509429,105042549,-0.17640432715415955,-0.010580630041658878,0.008834833279252052,0.9842212796211243,-0.19110910594463348,0.05719805136322975,10.17444896697998,-2.6742992401123047,0.5808385014533997,9.149209022521973
1781547255512058,105059216,-0.17691084742546082,-0.010562092997133732,0.009141655638813972,0.9841278195381165,-0.5141533017158508,-0.07573997229337692,10.17924976348877,-1.4560436010360718,0.32375094294548035,2.2826743125915527
1781547255539890,105075883,-0.17515839636325836,-0.01052909530699253,0.009318721480667591,0.9844399690628052,-0.30817171931266785,0.07154913991689682,10.192426681518555,-2.2133612632751465,0.21229737997055054,-13.503726959228516
1781547255569328,105092550,-0.17292264103889465,-0.01057162694633007,0.009502226486802101,0.9848330020904541,-0.10894330590963364,0.34402862191200256,10.141554832458496,-2.0485057830810547,0.6787691712379456,-16.876787185668945
1781547255571761,105109217,-0.17101100087165833,-0.010525749996304512,0.00971060898154974,0.9851650595664978,-0.026390746235847473,0.3621757924556732,10.182512283325195,-2.004758834838867,0.07617862522602081,-14.602898597717285
1781547255600236,105125884,-0.1700166016817093,-0.010608810931444168,0.010163361206650734,0.9853317141532898,-0.11412614583969116,0.31314507126808167,10.170175552368164,-0.2535914182662964,0.7355777025222778,-8.18644905090332
1781547255602537,105142551,-0.16940335929393768,-0.010580874048173428,0.01056278869509697,0.9854333996772766,0.2870385944843292,0.507372260093689,10.18484115600586,-0.768252968788147,0.07731834053993225,-5.524877548217773
1781547255629193,105159218,-0.16965420544147491,-0.01050204411149025,0.010760481469333172,0.985388994216919,-0.10971928387880325,0.2679000794887543,10.174181938171387,-2.2464513778686523,0.0411532036960125,0.4897724986076355
1781547255631658,105175885,-0.17000266909599304,-0.010355752892792225,0.010904734022915363,0.9853289723396301,-0.15396854281425476,0.2601998746395111,10.187545776367188,-2.6932008266448975,-0.3450414836406708,1.1684064865112305
1781547255659197,105192552,-0.17085376381874084,-0.010188756510615349,0.011130187660455704,0.9851808547973633,-0.24977152049541473,0.23503080010414124,10.187786102294922,-2.1962764263153076,-0.5363043546676636,4.686938762664795
1781547255661625,105209219,-0.17175976932048798,-0.00976256188005209,0.011354940943419933,0.98502516746521,-0.034074172377586365,0.2993544638156891,10.208826065063477,-2.50886607170105,-2.286573648452759,5.087059497833252
