host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781544002581896,98683201,0.6961005926132202,-0.004641175735741854,0.021066782996058464,-0.7176201343536377,-0.21984733641147614,-0.3587973117828369,9.704839706420898,0.6057851314544678,0.1204117015004158,0.17271283268928528
1781544002610108,98699868,0.6961027383804321,-0.004628900438547134,0.021061232313513756,-0.7176182270050049,-0.2051921933889389,-0.34897708892822266,9.70590591430664,0.7860729098320007,0.13981331884860992,0.1342681646347046
1781544002612022,98716535,0.6961004734039307,-0.004629446193575859,0.02106659859418869,-0.717620313167572,-0.22875210642814636,-0.36882856488227844,9.70486831665039,0.6712384223937988,0.1295810341835022,0.09223773330450058
1781544002640096,98733202,0.6961022615432739,-0.004622983746230602,0.02107338048517704,-0.717618465423584,-0.2224794328212738,-0.34894484281539917,9.699994087219238,0.6973890066146851,0.17020279169082642,0.13242407143115997
1781544002641897,98749869,0.6961037516593933,-0.004619292449206114,0.021064724773168564,-0.7176173329353333,-0.21790188550949097,-0.3602242171764374,9.71362590789795,0.7603834271430969,0.08270980417728424,0.126417875289917
1781544002670117,98766536,0.6960995197296143,-0.004613175988197327,0.0210727471858263,-0.7176212668418884,-0.21285593509674072,-0.3463450074195862,9.71492862701416,0.6902430057525635,0.17550460994243622,0.07510283589363098
1781544002671943,98783203,0.6961000561714172,-0.0046106912195682526,0.021082501858472824,-0.7176204919815063,-0.22844454646110535,-0.3478254973888397,9.71552562713623,0.6637595295906067,0.1649777889251709,0.12077027559280396
1781544002700361,98799870,0.6960963010787964,-0.004608128685504198,0.021086355671286583,-0.7176238894462585,-0.23369091749191284,-0.3464379608631134,9.72304630279541,0.6937007308006287,0.13791799545288086,0.07884229719638824
1781544002730113,98816537,0.6960936188697815,-0.00460656126961112,0.02108178287744522,-0.7176266312599182,-0.21873514354228973,-0.3599488437175751,9.726754188537598,0.7304550409317017,0.0924554392695427,0.08721764385700226
1781544002731936,98833204,0.6960976719856262,-0.004606917966157198,0.02107827365398407,-0.7176228165626526,-0.22152458131313324,-0.3660927712917328,9.714835166931152,0.715241014957428,0.0868590697646141,0.15135183930397034
1781544002760110,98849871,0.6960983872413635,-0.004600470419973135,0.021075846627354622,-0.7176221609115601,-0.22422105073928833,-0.35649779438972473,9.718818664550781,0.7428515553474426,0.12618735432624817,0.12066783010959625
1781544002761831,98866538,0.6960931420326233,-0.00460217846557498,0.0210750512778759,-0.7176274061203003,-0.21471548080444336,-0.3455260097980499,9.724444389343262,0.6964156627655029,0.09478618204593658,0.0621684230864048
1781544002790117,98883205,0.6960940361022949,-0.0046053617261350155,0.02107364498078823,-0.7176265716552734,-0.21297018229961395,-0.3558933734893799,9.716843605041504,0.6916517019271851,0.08352942019701004,0.12135937809944153
1781544002791885,98899872,0.6960928440093994,-0.004604252986609936,0.021070251241326332,-0.717627763748169,-0.20439086854457855,-0.3697833716869354,9.708185195922852,0.7222332954406738,0.09555457532405853,0.10195775330066681
1781544002820114,98916539,0.6961007714271545,-0.004588685929775238,0.02106616087257862,-0.717620313167572,-0.2240350842475891,-0.35342225432395935,9.727605819702148,0.7938976287841797,0.16199393570423126,0.19050085544586182
1781544002822002,98933206,0.6961052417755127,-0.004588622134178877,0.021065684035420418,-0.7176159620285034,-0.21165409684181213,-0.3560435473918915,9.722397804260254,0.7021912932395935,0.10335364192724228,0.15621823072433472
1781544002850342,98949873,0.6960983276367188,-0.004586769733577967,0.02106134034693241,-0.7176227569580078,-0.2158026546239853,-0.36701899766921997,9.732991218566895,0.7310824990272522,0.09569545090198517,0.047095347195863724
1781544002880103,98966540,0.696166455745697,-0.004638286307454109,0.02100350335240364,-0.7175580859184265,-0.2287878543138504,-0.35047903656959534,9.71422004699707,0.6905504465103149,0.04549456015229225,0.14807341992855072
1781544002881833,98983207,0.6961737871170044,-0.004641776904463768,0.02101147547364235,-0.7175506949424744,-0.2126198261976242,-0.3498639464378357,9.730613708496094,0.6431028842926025,0.1259312480688095,0.18353420495986938
1781544002910115,98999874,0.6961765885353088,-0.004642216954380274,0.02100590616464615,-0.7175480723381042,-0.2240385264158249,-0.356962651014328,9.716886520385742,0.7250635027885437,0.07703658938407898,0.13841742277145386
1781544002911975,99016541,0.6961789727210999,-0.004628471098840237,0.0210141409188509,-0.7175456285476685,-0.2267996072769165,-0.36221620440483093,9.718897819519043,0.7248713970184326,0.21319372951984406,0.13772588968276978
1781544002940124,99033208,0.6961744427680969,-0.004624332766979933,0.02101259119808674,-0.7175502181053162,-0.21577762067317963,-0.3536547124385834,9.736696243286133,0.7279192805290222,0.12014275044202805,0.0687892958521843
1781544002941851,99049875,0.6961835622787476,-0.004616160411387682,0.021011073142290115,-0.7175413966178894,-0.22478608787059784,-0.3579890727996826,9.71022891998291,0.7455920577049255,0.13777710497379303,0.20018242299556732
1781544002970096,99066542,0.6961820125579834,-0.004615127574652433,0.021014319732785225,-0.717542827129364,-0.22788657248020172,-0.35609719157218933,9.72215747833252,0.689026415348053,0.12721186876296997,0.09796217083930969
1781544002971794,99083209,0.6961803436279297,-0.0046144649386405945,0.02101726643741131,-0.7175443172454834,-0.21523046493530273,-0.35051479935646057,9.736163139343262,0.6887446641921997,0.12403588742017746,0.09646382182836533
1781544003000341,99099876,0.6961780190467834,-0.004615039099007845,0.02101006545126438,-0.7175467610359192,-0.21498727798461914,-0.369297057390213,9.706588745117188,0.7329906225204468,0.06941681355237961,0.08825496584177017
1781544003030045,99116543,0.6961849331855774,-0.004614578559994698,0.021008985117077827,-0.7175401449203491,-0.21465468406677246,-0.3556252121925354,9.720446586608887,0.7067888975143433,0.10221388190984726,0.1777457296848297
1781544003031862,99133210,0.6961889863014221,-0.004614512901753187,0.02100558951497078,-0.7175363302230835,-0.21781232953071594,-0.36480167508125305,9.72504711151123,0.7165856957435608,0.08966365456581116,0.15045540034770966
1781544003060115,99149877,0.696183443069458,-0.004605758935213089,0.02100958116352558,-0.7175416946411133,-0.21390725672245026,-0.3716859519481659,9.718740463256836,0.7227712273597717,0.16960088908672333,0.060490790754556656
1781544003062053,99166544,0.6961766481399536,-0.004604846704751253,0.021006843075156212,-0.7175483703613281,-0.2167217880487442,-0.3528858423233032,9.709553718566895,0.7185834646224976,0.098884217441082,0.046698350459337234
1781544003090121,99183211,0.6961828470230103,-0.004602628294378519,0.021016770973801613,-0.7175421118736267,-0.22160698473453522,-0.3654240667819977,9.722488403320312,0.6608908176422119,0.1636587232351303,0.17312262952327728
1781544003092044,99199878,0.6961830258369446,-0.004613315220922232,0.02102235145866871,-0.7175416946411133,-0.21794480085372925,-0.35438069701194763,9.738506317138672,0.6212424039840698,0.08026379346847534,0.11382924020290375
1781544003120235,99216545,0.6961818337440491,-0.0046092248521745205,0.021033035591244698,-0.7175425291061401,-0.21867434680461884,-0.3600310981273651,9.729336738586426,0.6669483184814453,0.1778353899717331,0.10300788283348083
1781544003122187,99233212,0.6961877942085266,-0.0046113524585962296,0.021036069840192795,-0.7175366878509521,-0.21567405760288239,-0.35022875666618347,9.714227676391602,0.6741710305213928,0.1092957854270935,0.16942158341407776
1781544003150441,99249879,0.6961904168128967,-0.004612626042217016,0.02104153297841549,-0.7175339460372925,-0.22695684432983398,-0.3581070899963379,9.732308387756348,0.6666153073310852,0.12573914229869843,0.13791798055171967
1781544003180234,99266546,0.6961840987205505,-0.0046043554320931435,0.021037284284830093,-0.7175402641296387,-0.2106635868549347,-0.3538513481616974,9.707853317260742,0.7612414360046387,0.12787780165672302,0.051577575504779816
1781544003182007,99283213,0.6961793899536133,-0.004603100009262562,0.021043771877884865,-0.717544674873352,-0.20503826439380646,-0.3525282144546509,9.71226692199707,0.6744399666786194,0.14439798891544342,0.06852036714553833
1781544003210236,99299880,0.6961734890937805,-0.004592986311763525,0.021043214946985245,-0.71755051612854,-0.2142970710992813,-0.35290729999542236,9.707361221313477,0.751764714717865,0.15460465848445892,0.05652082338929176
1781544003211884,99316547,0.6961641907691956,-0.0045922501012682915,0.021048113703727722,-0.7175592184066772,-0.2201656550168991,-0.3607427775859833,9.719988822937012,0.6802796721458435,0.13504935801029205,0.024889139458537102
1781544003240236,99333214,0.6961696743965149,-0.0045915707014501095,0.02104197070002556,-0.7175541520118713,-0.2126484364271164,-0.3570699989795685,9.717914581298828,0.7329393625259399,0.07926490902900696,0.16359470784664154
1781544003241717,99349881,0.6961697936058044,-0.004598570987582207,0.021038642153143883,-0.7175540328025818,-0.21622821688652039,-0.35955187678337097,9.719083786010742,0.6828665733337402,0.05588050186634064,0.11226686090230942
1781544003270125,99366548,0.6961724162101746,-0.004595056176185608,0.021037552505731583,-0.7175514698028564,-0.2116900086402893,-0.3753623068332672,9.70623779296875,0.7218618988990784,0.11802971363067627,0.13800761103630066
1781544003271772,99383215,0.6961724758148193,-0.004597334191203117,0.021041570231318474,-0.7175513505935669,-0.20679418742656708,-0.36172622442245483,9.712614059448242,0.6692405939102173,0.11446955800056458,0.11244615167379379
1781544003300357,99399882,0.6961843371391296,-0.004597900900989771,0.0210457481443882,-0.7175398468971252,-0.20847858488559723,-0.3660319745540619,9.744388580322266,0.6753877401351929,0.12158989161252975,0.22552622854709625
1781544003330119,99416549,0.6961811184883118,-0.004592247772961855,0.021039200946688652,-0.7175431847572327,-0.21753354370594025,-0.3611540198326111,9.706734657287598,0.7597559094429016,0.10355854034423828,0.08087850362062454
1781544003332004,99433216,0.696175754070282,-0.0045876516960561275,0.021036162972450256,-0.7175484895706177,-0.21151836216449738,-0.35244953632354736,9.712274551391602,0.7376008629798889,0.11549404263496399,0.06111830100417137
1781544003360124,99449883,0.6961723566055298,-0.004591485019773245,0.021030785515904427,-0.7175519466400146,-0.2205125242471695,-0.35122647881507874,9.708841323852539,0.7085561752319336,0.06238613650202751,0.07825320214033127
1781544003361749,99466550,0.6961743831634521,-0.004597254563122988,0.021024197340011597,-0.7175500988960266,-0.2317381203174591,-0.35834306478500366,9.718535423278809,0.7046628594398499,0.046096451580524445,0.12961946427822113
1781544003390119,99483217,0.6961711049079895,-0.0045945774763822556,0.021042754873633385,-0.7175527811050415,-0.22393494844436646,-0.3612326979637146,9.702193260192871,0.621536910533905,0.20898039638996124,0.08404166251420975
1781544003391815,99499884,0.6961755752563477,-0.0045866044238209724,0.021046027541160583,-0.7175483703613281,-0.21386434137821198,-0.3479470908641815,9.719731330871582,0.7215161323547363,0.16053399443626404,0.15658964216709137
1781544003420144,99516551,0.696178674697876,-0.00458558788523078,0.021052571013569832,-0.7175451517105103,-0.21998681128025055,-0.3649948537349701,9.720224380493164,0.6721860766410828,0.14218249917030334,0.14300210773944855
1781544003421882,99533218,0.6961838006973267,-0.004578234162181616,0.02105068787932396,-0.7175403237342834,-0.22626663744449615,-0.36940792202949524,9.716265678405762,0.7439272999763489,0.13283386826515198,0.16113589704036713
1781544003450359,99549885,0.6961826682090759,-0.004590705037117004,0.021044842898845673,-0.7175414562225342,-0.22019065916538239,-0.34854790568351746,9.713580131530762,0.6692790389060974,0.017038848251104355,0.09889702498912811
1781544003480120,99566552,0.6961781978607178,-0.0045901197008788586,0.02104782499372959,-0.7175456881523132,-0.2263059765100479,-0.3477611243724823,9.741764068603516,0.6885654330253601,0.12429202347993851,0.06954488158226013
1781544003481902,99583219,0.6961737871170044,-0.0045972601510584354,0.021038180217146873,-0.7175501585006714,-0.21779459714889526,-0.3550136685371399,9.720199584960938,0.7139090895652771,0.025657519698143005,0.0677776038646698
1781544003510126,99599886,0.6961768865585327,-0.004596870392560959,0.021042197942733765,-0.7175471782684326,-0.21676452457904816,-0.3401365876197815,9.70351505279541,0.6816756129264832,0.12695574760437012,0.14167025685310364
1781544003511831,99616553,0.6961782574653625,-0.004592208657413721,0.02106175571680069,-0.7175452709197998,-0.21536624431610107,-0.3554498851299286,9.745027542114258,0.6255006194114685,0.22271524369716644,0.12911364436149597
