host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712345101746,396147529,-0.2622520327568054,-0.05681491643190384,0.28490200638771057,0.9202327728271484,0.4816358983516693,5.631351947784424,8.491463661193848,-3.4203970432281494,0.9234082698822021,-0.8218987584114075
1785712345148713,396164196,-0.26228857040405273,-0.05697917193174362,0.284950852394104,0.920197069644928,0.45591625571250916,5.639981269836426,8.482370376586914,-2.72542142868042,1.6034510135650635,-1.4037423133850098
1785712345149231,396180863,-0.26230400800704956,-0.0571325346827507,0.28506478667259216,0.9201479554176331,0.42816856503486633,5.737304210662842,8.48622989654541,-2.297382354736328,1.3807616233825684,-1.4660582542419434
1785712345160173,396197530,-0.2623480558395386,-0.05712040513753891,0.28498852252960205,0.920159637928009,0.45112377405166626,5.727165699005127,8.469629287719727,-3.929410457611084,0.7345529794692993,-1.1075955629348755
1785712345161988,396214197,-0.26240286231040955,-0.057136427611112595,0.2849680781364441,0.9201493859291077,0.4596157371997833,5.690577030181885,8.467119216918945,-3.486964464187622,0.8329826593399048,-1.0474313497543335
1785712345190159,396230864,-0.26245132088661194,-0.05710441246628761,0.2848782539367676,0.9201653003692627,0.4549061954021454,5.6932268142700195,8.484045028686523,-4.062340259552002,0.6208710074424744,-1.0821237564086914
1785712345221231,396247531,-0.2624759078025818,-0.057112522423267365,0.2848462760448456,0.9201676845550537,0.44585129618644714,5.66681432723999,8.453622817993164,-3.586585283279419,0.7451695799827576,-1.2385534048080444
1785712345222208,396264198,-0.26246893405914307,-0.0571548156440258,0.28488287329673767,0.9201557040214539,0.46270862221717834,5.723994731903076,8.470574378967285,-3.0522141456604004,0.7676830291748047,-1.4830265045166016
1785712345279095,396280865,-0.26252827048301697,-0.057187940925359726,0.28484058380126953,0.9201497435569763,0.5424526333808899,5.71752405166626,8.459750175476074,-3.6076128482818604,0.9401462078094482,-1.1403158903121948
1785712345280057,396297532,-0.262572318315506,-0.05733173340559006,0.28488415479660034,0.9201148748397827,0.4961044490337372,5.678127288818359,8.42464542388916,-2.8005309104919434,1.4979139566421509,-1.3189258575439453
1785712345283333,396314199,-0.26257866621017456,-0.057558003813028336,0.2851133942604065,0.9200279116630554,0.43085283041000366,5.7525835037231445,8.43313217163086,-1.3597270250320435,1.6455328464508057,-1.5440360307693481
1785712345283810,396330866,-0.26259645819664,-0.057630762457847595,0.285186231136322,0.9199957251548767,0.41104960441589355,5.824410915374756,8.48657512664795,-2.7384328842163086,0.9445385336875916,-1.339083194732666
1785712345309873,396347533,-0.2626365125179291,-0.05759848654270172,0.28506574034690857,0.9200236201286316,0.42626091837882996,5.7189226150512695,8.421913146972656,-4.277730941772461,0.6583552956581116,-1.1645838022232056
1785712345311774,396364200,-0.26266881823539734,-0.05752163380384445,0.28497299551963806,0.9200479388237,0.45786812901496887,5.72272253036499,8.509809494018555,-4.171233177185059,0.3338935971260071,-1.0813554525375366
1785712345339795,396380867,-0.2627628743648529,-0.05736016854643822,0.28473544120788574,0.9201048016548157,0.5020225048065186,5.686222076416016,8.512543678283691,-5.329708576202393,0.13830217719078064,-0.6771742701530457
1785712345371012,396397534,-0.26285141706466675,-0.05729411914944649,0.28454017639160156,0.9201439619064331,0.49487850069999695,5.580698013305664,8.442766189575195,-4.852504730224609,0.6678575277328491,-0.8494707345962524
1785712345372066,396414201,-0.2628425657749176,-0.057442862540483475,0.2846769392490387,0.920094907283783,0.4451296627521515,5.653806209564209,8.485039710998535,-2.153733491897583,1.2730600833892822,-1.591598629951477
1785712345415461,396430868,-0.2628977298736572,-0.05753045901656151,0.2847059965133667,0.9200646877288818,0.46297645568847656,5.740384101867676,8.493364334106445,-3.007456064224243,1.191163420677185,-1.156451940536499
1785712345415756,396447535,-0.26302504539489746,-0.057691097259521484,0.2846830487251282,0.9200254082679749,0.39228132367134094,5.672041416168213,8.394553184509277,-3.2162892818450928,1.8916964530944824,-0.8514686226844788
1785712345430518,396464202,-0.26309263706207275,-0.05783917382359505,0.28484681248664856,0.9199461340904236,0.38293758034706116,5.7427873611450195,8.45859146118164,-1.9556832313537598,1.3691076040267944,-1.0523360967636108
1785712345459893,396480869,-0.26315370202064514,-0.05785195529460907,0.28481122851371765,0.9199387431144714,0.4947861433029175,5.798064231872559,8.428940773010254,-3.5994298458099365,0.8353903293609619,-1.044460415840149
1785712345461826,396497536,-0.2632412612438202,-0.05781513452529907,0.28469669818878174,0.9199514985084534,0.5136905908584595,5.768250465393066,8.431114196777344,-4.237634181976318,0.7160478234291077,-0.8278665542602539
1785712345463087,396514203,-0.26330724358558655,-0.057716403156518936,0.28444525599479675,0.9200165867805481,0.4935222864151001,5.710601806640625,8.433505058288574,-5.310141086578369,0.5142198204994202,-0.9852439165115356
1785712345490012,396530870,-0.2633398473262787,-0.057716254144907,0.28438708186149597,0.9200252294540405,0.4199061393737793,5.726221084594727,8.47878646850586,-3.786825656890869,0.7373577356338501,-1.228987216949463
1785712345549930,396547537,-0.26335594058036804,-0.057593319565057755,0.28424200415611267,0.9200731515884399,0.3906126916408539,5.728038787841797,8.506711959838867,-4.627984523773193,0.07783059775829315,-1.1763274669647217
1785712345550745,396564204,-0.2633754312992096,-0.05743071809411049,0.28411856293678284,0.9201158881187439,0.4055429995059967,5.697568893432617,8.486927032470703,-4.55392599105835,-0.19660310447216034,-1.0532968044281006
1785712345554802,396580871,-0.2634313702583313,-0.05725819244980812,0.2839232385158539,0.9201709032058716,0.47233349084854126,5.660499095916748,8.504876136779785,-5.066614627838135,-0.09772525727748871,-0.904474139213562
1785712345555079,396597538,-0.26349368691444397,-0.057147152721881866,0.28376829624176025,0.9202077388763428,0.5148164629936218,5.6332244873046875,8.50442123413086,-4.667569637298584,0.23531028628349304,-0.9427523612976074
1785712345581031,396614205,-0.26354464888572693,-0.05715155601501465,0.28368011116981506,0.920220136642456,0.5258110761642456,5.595942497253418,8.478499412536621,-3.9844014644622803,0.8232754468917847,-1.1848435401916504
1785712345582198,396630872,-0.2635449171066284,-0.05731303244829178,0.28383010625839233,0.9201638102531433,0.4780467748641968,5.663357257843018,8.483447074890137,-2.037912607192993,1.3328272104263306,-1.5628869533538818
1785712345610811,396647539,-0.26358020305633545,-0.05743803828954697,0.28387969732284546,0.9201304316520691,0.4424953758716583,5.724318504333496,8.500473022460938,-2.7972397804260254,1.3579789400100708,-1.332039713859558
1785712345611651,396664206,-0.2636086046695709,-0.05750419571995735,0.28383970260620117,0.9201305508613586,0.4367193281650543,5.716829299926758,8.442517280578613,-3.5317227840423584,1.1300004720687866,-1.3454225063323975
1785712345639834,396680873,-0.2636270225048065,-0.05754635110497475,0.2838760018348694,0.9201114177703857,0.4462289810180664,5.713613510131836,8.462214469909668,-3.0519070625305176,0.8288462162017822,-1.3056970834732056
1785712345680537,396697540,-0.2636546790599823,-0.05757855623960495,0.28390467166900635,0.9200927019119263,0.4552377462387085,5.7397894859313965,8.453570365905762,-3.12626051902771,0.7451310157775879,-1.3111653327941895
1785712345681300,396714207,-0.26369526982307434,-0.057538826018571854,0.28382059931755066,0.9201095700263977,0.48086240887641907,5.7333526611328125,8.489858627319336,-4.0421576499938965,0.5374632477760315,-1.1356030702590942
1785712345700349,396730874,-0.26377207040786743,-0.057461321353912354,0.2836896777153015,0.9201326370239258,0.4932476878166199,5.690552234649658,8.476322174072266,-4.433417797088623,0.4600745141506195,-0.8521474003791809
1785712345702432,396747541,-0.2638451159000397,-0.0574580579996109,0.2836146950721741,0.9201350212097168,0.47381943464279175,5.647634506225586,8.49711799621582,-3.9026451110839844,0.8301395773887634,-0.9628325700759888
1785712345730334,396764208,-0.2638971209526062,-0.05750913918018341,0.2836143970489502,0.9201170802116394,0.46248185634613037,5.632040977478027,8.486688613891602,-3.282536506652832,1.0232850313186646,-1.0944050550460815
1785712345731280,396780875,-0.2639002799987793,-0.05760698765516281,0.2836557626724243,0.920097291469574,0.4526565670967102,5.6461687088012695,8.463890075683594,-2.911036729812622,1.14435613155365,-1.4900442361831665
1785712345762098,396797542,-0.2638973891735077,-0.05773650109767914,0.28378042578697205,0.9200515747070312,0.46822988986968994,5.698707103729248,8.495427131652832,-2.274318218231201,1.1936991214752197,-1.5147734880447388
1785712345762756,396814209,-0.26391637325286865,-0.05779707059264183,0.28375717997550964,0.9200493693351746,0.4601761996746063,5.715801239013672,8.508283615112305,-3.426966905593872,1.0622164011001587,-1.3454481363296509
1785712345813050,396830876,-0.26395657658576965,-0.05783625319600105,0.2837492823600769,0.9200378656387329,0.44618552923202515,5.7175612449646,8.48773193359375,-3.3536627292633057,1.0366419553756714,-1.0225486755371094
1785712345820322,396847543,-0.2639722526073456,-0.05786633491516113,0.28375163674354553,0.9200307726860046,0.41869214177131653,5.689344882965088,8.455355644226074,-3.3095574378967285,0.8292302489280701,-1.2950676679611206
1785712345821993,396864210,-0.26394543051719666,-0.057935718446969986,0.28382277488708496,0.9200121164321899,0.4864542484283447,5.720216274261475,8.440177917480469,-2.7659153938293457,0.8431252837181091,-1.6238707304000854
1785712345851003,396880877,-0.26396772265434265,-0.05802736431360245,0.2839207947254181,0.9199697375297546,0.5081510543823242,5.728496074676514,8.44576358795166,-2.5295231342315674,1.0385630130767822,-1.325354814529419
1785712345851872,396897544,-0.26401060819625854,-0.05812062323093414,0.2839674651622772,0.9199371337890625,0.4865880012512207,5.739877223968506,8.479148864746094,-2.880685567855835,1.1379145383834839,-1.2773308753967285
1785712345881068,396914211,-0.2640652358531952,-0.058152928948402405,0.2839023470878601,0.9199395179748535,0.4531744718551636,5.7056989669799805,8.490880012512207,-3.7688710689544678,1.0126429796218872,-1.129686713218689
1785712345882298,396930878,-0.26411259174346924,-0.05819486081600189,0.28390374779701233,0.9199228286743164,0.4072518050670624,5.694817066192627,8.472396850585938,-3.2905402183532715,0.9462035894393921,-1.1342583894729614
1785712345910981,396947545,-0.26413267850875854,-0.05819666385650635,0.28384071588516235,0.9199364185333252,0.4119167625904083,5.691619873046875,8.477555274963379,-3.820274591445923,0.7281754612922668,-1.3233824968338013
1785712345912118,396964212,-0.26412147283554077,-0.05821226164698601,0.2839147746562958,0.9199157357215881,0.430894672870636,5.7641682624816895,8.463133811950684,-2.850834608078003,0.49080976843833923,-1.4777247905731201
1785712345943372,396980879,-0.26410573720932007,-0.057992056012153625,0.28363946080207825,0.9200191497802734,0.489523321390152,5.709096431732178,8.513680458068848,-5.72405481338501,-0.3415965735912323,-1.2879091501235962
1785712345971260,396997546,-0.2641674876213074,-0.0578942708671093,0.28356659412384033,0.9200300574302673,0.472196489572525,5.650886058807373,8.462018966674805,-4.074032783508301,0.20686735212802887,-0.8601512312889099
1785712345972916,397014213,-0.26417240500450134,-0.05784621089696884,0.28349608182907104,0.9200533628463745,0.45101720094680786,5.621163845062256,8.454122543334961,-3.967867851257324,0.44042953848838806,-1.2842079401016235
1785712346000000,397030880,-0.2641373574733734,-0.057949941605329514,0.28362277150154114,0.9200178384780884,0.469829261302948,5.7101006507873535,8.519437789916992,-2.3167455196380615,0.960828423500061,-1.6844449043273926
1785712346001895,397047547,-0.26415523886680603,-0.05795205757021904,0.28356435894966125,0.9200305938720703,0.506043016910553,5.692246913909912,8.506209373474121,-3.7880542278289795,0.7214521169662476,-1.3284538984298706
1785712346029870,397064214,-0.26416251063346863,-0.05810847133398056,0.2836821675300598,0.919982373714447,0.4397282600402832,5.657463550567627,8.425793647766113,-2.263484239578247,1.473543405532837,-1.3866972923278809
1785712346031310,397080881,-0.26418760418891907,-0.05822426453232765,0.2837882936000824,0.9199351072311401,0.41780227422714233,5.762453556060791,8.507668495178223,-2.4263548851013184,1.1948131322860718,-1.3250857591629028
1785712346076329,397097548,-0.2642962634563446,-0.058178745210170746,0.2836756110191345,0.9199414849281311,0.4728148281574249,5.746574878692627,8.45815658569336,-4.238210678100586,0.7433509826660156,-0.6076869368553162
1785712346076589,397114215,-0.264399915933609,-0.05813967436552048,0.28356388211250305,0.9199486970901489,0.430370956659317,5.680214881896973,8.466117858886719,-4.221587657928467,0.7699753642082214,-0.6723973155021667
1785712346089875,397130882,-0.264483779668808,-0.05807231366634369,0.2834397554397583,0.919966995716095,0.4486110806465149,5.664774417877197,8.496509552001953,-4.366427898406982,0.5499110817909241,-0.7782931327819824
1785712346120133,397147549,-0.26451557874679565,-0.05809532850980759,0.2834163010120392,0.9199635982513428,0.47257524728775024,5.670063495635986,8.47622013092041,-3.4961721897125244,0.9280697703361511,-1.0884885787963867
1785712346121268,397164216,-0.26454517245292664,-0.058140117675065994,0.2834455370903015,0.9199433326721191,0.4929438829421997,5.657036304473877,8.477303504943848,-3.096511125564575,0.88026362657547,-1.2353004217147827
1785712346150480,397180883,-0.2645653784275055,-0.058321792632341385,0.28357863426208496,0.919884979724884,0.48550891876220703,5.682149887084961,8.468064308166504,-2.1183111667633057,1.46922767162323,-1.5690852403640747
1785712346151324,397197550,-0.2645772099494934,-0.05846792832016945,0.2836834192276001,0.9198400378227234,0.4640982747077942,5.7112956047058105,8.474035263061523,-2.3758597373962402,1.403070092201233,-1.3991321325302124
1785712346208707,397214217,-0.2646099328994751,-0.058588918298482895,0.2836965024471283,0.9198188781738281,0.42209121584892273,5.740224361419678,8.471709251403809,-3.0565173625946045,1.4444730281829834,-1.3003568649291992
1785712346209453,397230884,-0.2646837532520294,-0.05867009609937668,0.2837539613246918,0.9197746515274048,0.38449734449386597,5.758372783660889,8.45919418334961,-2.824517250061035,1.1349947452545166,-1.0050039291381836
1785712346213683,397247551,-0.2647680640220642,-0.05858861654996872,0.28361085057258606,0.9197998046875,0.4252845346927643,5.711884498596191,8.482877731323242,-4.526878833770752,0.4901055097579956,-0.7827369570732117
1785712346214281,397264218,-0.2648312449455261,-0.058581285178661346,0.28361913561820984,0.9197794795036316,0.46852827072143555,5.683409214019775,8.478031158447266,-3.337219476699829,0.6655651926994324,-0.9034623503684998
1785712346239831,397280885,-0.26488614082336426,-0.05856172740459442,0.28346166014671326,0.9198135733604431,0.5472623109817505,5.606986045837402,8.495185852050781,-4.511293888092041,0.8335462808609009,-1.125563144683838
1785712346270114,397297552,-0.264906644821167,-0.05877912789583206,0.28358936309814453,0.9197543263435364,0.6213123798370361,5.626016139984131,8.434924125671387,-2.0804812908172607,1.7884262800216675,-1.5302821397781372
1785712346271442,397314219,-0.26492947340011597,-0.059177033603191376,0.28387200832366943,0.9196350574493408,0.5823068022727966,5.717165470123291,8.48848819732666,-0.6558643579483032,2.6736648082733154,-1.6829975843429565
1785712346300034,397330886,-0.26497069001197815,-0.05953708291053772,0.28401294350624084,0.9195565581321716,0.363029807806015,5.707882881164551,8.45093822479248,-1.7080214023590088,2.705091714859009,-1.6303253173828125
1785712346301809,397347553,-0.26490581035614014,-0.05985789746046066,0.28436997532844543,0.9194439649581909,0.19359923899173737,5.697670936584473,8.446175575256348,-0.3030622601509094,1.884652853012085,-2.0724003314971924
1785712346343667,397364220,-0.2647499442100525,-0.06001283600926399,0.2846468985080719,0.9193931221961975,0.2592954635620117,5.839480400085449,8.464799880981445,-1.1985591650009155,0.7226815819740295,-2.5404083728790283
1785712346344366,397380887,-0.2646912634372711,-0.05987407639622688,0.28458887338638306,0.9194368720054626,0.3943570852279663,5.918597221374512,8.399657249450684,-4.070664882659912,-0.29125481843948364,-1.545931339263916
1785712346360500,397397554,-0.2647535502910614,-0.059605974704027176,0.28432223200798035,0.9195189476013184,0.46963930130004883,5.890536308288574,8.42811393737793,-5.754239559173584,-0.5701771974563599,-0.7757319211959839
1785712346361474,397414221,-0.2648423910140991,-0.0591852180659771,0.28383198380470276,0.9196720719337463,0.4892573058605194,5.65924596786499,8.498205184936523,-7.592501640319824,-1.0694072246551514,-0.45671287178993225
1785712346389863,397430888,-0.26479360461235046,-0.05913367122411728,0.2838762700557709,0.9196756482124329,0.4268980324268341,5.438753604888916,8.338396072387695,-3.193225145339966,0.07466743141412735,-1.5787158012390137
1785712346420423,397447555,-0.2645408511161804,-0.05968043580651283,0.28474006056785583,0.9194461107254028,0.39117661118507385,5.594912528991699,8.47269058227539,3.6095664501190186,1.9680482149124146,-3.4254937171936035
1785712346422488,397464222,-0.2643934190273285,-0.060005344450473785,0.2852511405944824,0.9193089008331299,0.45812031626701355,5.926723957061768,8.582859992980957,0.7572202086448669,1.4575610160827637,-2.525514602661133
1785712346475551,397480889,-0.26449793577194214,-0.059842463582754135,0.2849360406398773,0.9193872809410095,0.46911880373954773,5.892309665679932,8.431771278381348,-5.871840476989746,0.3617730438709259,-0.5760809183120728
1785712346475920,397497556,-0.2645960748195648,-0.059715285897254944,0.2847057580947876,0.9194384813308716,0.3673519790172577,5.800830364227295,8.403190612792969,-5.220663070678711,0.36193951964378357,-0.712801456451416
1785712346480702,397514223,-0.264590859413147,-0.05946474149823189,0.2846069931983948,0.9194868206977844,0.3784433603286743,5.740517616271973,8.385045051574707,-4.56406831741333,-0.8392130136489868,-1.0459073781967163
1785712346481665,397530890,-0.2645367980003357,-0.05940098688006401,0.2850259244441986,0.9193768501281738,0.4147627055644989,5.699153900146484,8.365071296691895,-0.6227215528488159,-0.6349387764930725,-1.2204707860946655
1785712346510714,397547557,-0.26451563835144043,-0.05959964171051979,0.28606098890304565,0.9190484285354614,0.3642924427986145,5.7520623207092285,8.3392972946167,4.1601104736328125,-0.00395716167986393,-0.9658676385879517
1785712346511607,397564224,-0.26461416482925415,-0.05980649217963219,0.28737419843673706,0.9185967445373535,0.28508082032203674,5.993826866149902,8.391375541687012,6.11556339263916,-0.32206687331199646,-0.10736843198537827
1785712346539879,397580891,-0.2647237777709961,-0.05956089496612549,0.2884830832481384,0.9182336330413818,0.23397018015384674,6.062948226928711,8.271797180175781,3.869560480117798,-2.113701105117798,1.6521282196044922
1785712346570637,397597558,-0.2655480206012726,-0.058822229504585266,0.29009467363357544,0.9175352454185486,0.5650427341461182,6.196250915527344,8.157991409301758,6.484043598175049,-5.077758312225342,7.237967014312744
1785712346573692,397614225,-0.2674669623374939,-0.058595143258571625,0.29270097613334656,0.9161635637283325,0.5135601162910461,6.048791408538818,7.892977714538574,14.596785545349121,-1.1540461778640747,14.834650039672852
1785712346608196,397630892,-0.26916900277137756,-0.05857950448989868,0.2958591878414154,0.9146503806114197,0.2817394435405731,6.508066177368164,8.206089973449707,18.814388275146484,-1.46434485912323,13.171746253967285
1785712346608450,397647559,-0.2696225941181183,-0.05779832974076271,0.29769283533096313,0.9139713048934937,0.3022392690181732,6.716004371643066,8.480283737182617,7.892473220825195,-6.457514762878418,5.153066158294678
1785712346630065,397664226,-0.2686384916305542,-0.05525733903050423,0.2969115376472473,0.9146721363067627,0.5904741883277893,6.528884410858154,8.499308586120605,-14.065185546875,-16.280920028686523,-4.05737829208374
1785712346631319,397680893,-0.26787227392196655,-0.05219632759690285,0.2949488162994385,0.9157110452651978,0.64131098985672,5.905450820922852,7.737218856811523,-23.228351593017578,-17.030942916870117,-2.6658926010131836
1785712346659938,397697560,-0.2672653794288635,-0.049967601895332336,0.2957620322704315,0.9157503247261047,0.5900595784187317,5.876013278961182,8.146484375,-2.251230239868164,-16.241104125976562,-0.5425927042961121
1785712346661627,397714227,-0.2669984996318817,-0.04659368470311165,0.29557690024375916,0.9160659313201904,0.5735395550727844,6.045530319213867,8.580559730529785,-11.313114166259766,-20.962024688720703,3.1768581867218018
1785712346689881,397730894,-0.26675623655319214,-0.04228990897536278,0.2953595519065857,0.9164152145385742,0.5309332609176636,5.657809734344482,8.572595596313477,-13.299576759338379,-26.717409133911133,5.148431777954102
1785712346739321,397747561,-0.26610562205314636,-0.038120072335004807,0.29680436849594116,0.9163205027580261,0.6584771871566772,5.155491352081299,8.551518440246582,-1.5649793148040771,-29.65799903869629,3.5444693565368652
1785712346739593,397764228,-0.26480966806411743,-0.03536231443285942,0.3006017804145813,0.9155683517456055,1.1772608757019043,4.80391263961792,8.867955207824707,17.35675811767578,-26.175207138061523,-1.5337835550308228
1785712346750235,397780895,-0.26286324858665466,-0.03513573110103607,0.3083961606025696,0.9135435223579407,1.6111929416656494,5.087204933166504,8.408963203430176,49.91624069213867,-18.56313133239746,-7.583112716674805
1785712346751966,397797562,-0.26106026768684387,-0.0373084656894207,0.31888076663017273,0.9103692173957825,1.8433977365493774,6.108476638793945,9.03195571899414,73.552001953125,-7.780675888061523,-9.052473068237305
1785712346780371,397814229,-0.2594531178474426,-0.039103101938962936,0.327187716960907,0.9078022837638855,1.5267935991287231,6.789102554321289,9.617297172546387,57.86258316040039,-5.95826530456543,-8.64271354675293
1785712346781595,397830896,-0.2579990029335022,-0.039386384189128876,0.33257928490638733,0.906243622303009,1.6009998321533203,6.2950592041015625,8.777856826782227,34.66099548339844,-10.118395805358887,-6.871471881866455
1785712346810164,397847563,-0.2566302418708801,-0.03855642303824425,0.3402114510536194,0.9038317799568176,3.791365146636963,4.915606498718262,6.894700527191162,48.57553482055664,-20.600671768188477,-1.6640090942382812
1785712346811509,397864230,-0.2574908435344696,-0.04697383940219879,0.3539832830429077,0.8978806138038635,2.4250950813293457,7.009072780609131,7.513795375823975,110.73992156982422,32.19774627685547,-1.5663799047470093
1785712346869142,397880897,-0.2574003040790558,-0.04640689119696617,0.3628990650177002,0.8943697214126587,2.866028070449829,9.148320198059082,9.907768249511719,59.21944046020508,-17.771026611328125,8.53272533416748
1785712346873778,397897564,-0.2617141008377075,-0.0450277216732502,0.36599209904670715,0.8919244408607483,2.2489688396453857,7.96010684967041,7.4196085929870605,17.91386604309082,-1.8126585483551025,33.908966064453125
1785712346874283,397914231,-0.26510000228881836,-0.04268454760313034,0.3718331754207611,0.888617753982544,1.8452448844909668,6.9076385498046875,7.68649435043335,35.483062744140625,-14.740678787231445,33.027462005615234
1785712346900530,397930898,-0.2672893702983856,-0.04093678668141365,0.3766724467277527,0.8860021233558655,2.688345432281494,7.378121376037598,7.567317962646484,29.03500747680664,-12.530569076538086,22.652753829956055
1785712346901435,397947565,-0.27037230134010315,-0.03975073620676994,0.3802903890609741,0.8835719227790833,2.0331573486328125,7.773828983306885,7.27133846282959,21.89514923095703,-4.5910820960998535,25.957366943359375
1785712346930172,397964232,-0.27347609400749207,-0.03739778697490692,0.38250264525413513,0.8817627429962158,1.2138751745224,7.622137546539307,7.293671131134033,9.556892395019531,-9.177906036376953,27.59647560119629
1785712346932079,397980899,-0.2755011320114136,-0.034013956785202026,0.3853047490119934,0.8800477385520935,1.2866106033325195,7.161718845367432,6.957122325897217,11.22445297241211,-19.402061462402344,23.74593162536621
1785712346960155,397997566,-0.2766910195350647,-0.03112088516354561,0.38914158940315247,0.878091037273407,1.9426435232162476,6.99863338470459,6.998729228973389,19.250381469726562,-20.54538345336914,18.09471893310547
1785712346961854,398014233,-0.2780192494392395,-0.02905975840985775,0.39350470900535583,0.8757947087287903,1.9786561727523804,7.201821804046631,7.022129058837891,24.89122200012207,-16.0858154296875,17.465301513671875
1785712347003985,398030900,-0.27938735485076904,-0.02679460123181343,0.3976762294769287,0.8735443949699402,1.6831845045089722,7.564539909362793,7.163350582122803,23.214094161987305,-16.843427658081055,18.127426147460938
1785712347019698,398047567,-0.2806258499622345,-0.023866670206189156,0.401082843542099,0.8716729283332825,1.9472496509552002,7.553499221801758,7.163050174713135,16.33660125732422,-19.778783798217773,18.289216995239258
1785712347021216,398064234,-0.2821352481842041,-0.021007433533668518,0.40399664640426636,0.869911789894104,2.717046022415161,7.349897861480713,7.194981098175049,13.166842460632324,-17.690717697143555,19.435686111450195
1785712347049980,398080901,-0.28421521186828613,-0.019051745533943176,0.4069328308105469,0.8679088950157166,3.046241521835327,7.3516459465026855,7.074563503265381,15.642303466796875,-10.708123207092285,20.80337905883789
1785712347051360,398097568,-0.28666868805885315,-0.01759256422519684,0.41001325845718384,0.8656802177429199,3.020881414413452,7.48033332824707,7.121777057647705,18.05785369873047,-6.9444427490234375,22.11412239074707
1785712347079840,398114235,-0.2896256744861603,-0.01645217277109623,0.4128963351249695,0.8633448481559753,2.885216236114502,7.499885559082031,7.0010294914245605,17.75166130065918,-3.225404739379883,24.398204803466797
1785712347081480,398130902,-0.29302188754081726,-0.015798404812812805,0.415852427482605,0.8607885837554932,2.929706573486328,7.393354892730713,6.967855930328369,19.731822967529297,0.7955270409584045,26.06555938720703
1785712347109956,398147569,-0.29692763090133667,-0.01558629609644413,0.41877585649490356,0.8580324053764343,3.053281307220459,7.408162593841553,6.9118218421936035,20.94648551940918,4.948619365692139,28.21651840209961
1785712347111236,398164236,-0.3013138771057129,-0.015780963003635406,0.4214829206466675,0.8551692962646484,3.302414894104004,7.707394599914551,6.887121200561523,20.75702476501465,9.182230949401855,30.080463409423828
1785712347158491,398180903,-0.306141197681427,-0.01605980470776558,0.4235181212425232,0.8524397015571594,3.649641275405884,8.0482816696167,7.170246601104736,16.54698371887207,12.347311973571777,32.0823974609375
1785712347170121,398197570,-0.31198549270629883,-0.015871476382017136,0.4237784147262573,0.8501920104026794,3.8195137977600098,7.949066162109375,7.146734714508057,3.64630389213562,16.247404098510742,38.18352508544922
1785712347171571,398214237,-0.31921932101249695,-0.015987973660230637,0.4230126440525055,0.8478827476501465,3.621129035949707,7.51524019241333,6.9187517166137695,-1.6701043844223022,24.286487579345703,45.435935974121094
1785712347200214,398230904,-0.32750120759010315,-0.01633305847644806,0.4221296012401581,0.8451533913612366,3.238093376159668,7.334556579589844,6.730695724487305,-0.7414969205856323,28.9714298248291,51.79160690307617
1785712347201491,398247571,-0.33618223667144775,-0.01720239594578743,0.42197278141975403,0.8417993187904358,3.1119558811187744,7.506862640380859,6.707990646362305,6.428717613220215,31.612503051757812,54.077396392822266
