host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712391464448,717490139,-0.40624189376831055,0.6107457876205444,0.2629559338092804,0.6267467141151428,9.578800201416016,-1.497259259223938,1.2044639587402344,0.9279673099517822,-1.169898509979248,0.058224067091941833
1785712391520304,717506806,-0.4062018096446991,0.6107789278030396,0.2631147503852844,0.6266735792160034,9.5324068069458,-1.4455113410949707,1.218148946762085,1.020890235900879,-1.0062974691390991,-0.7709038853645325
1785712391520754,717523473,-0.4059775471687317,0.610842764377594,0.2633790373802185,0.6266457438468933,9.448247909545898,-1.4631297588348389,1.2008745670318604,0.8838109374046326,-1.6347432136535645,-2.0398592948913574
1785712391523111,717540140,-0.40558674931526184,0.611120343208313,0.2636946439743042,0.6264955401420593,9.416349411010742,-1.5044981241226196,1.1881016492843628,-0.12733352184295654,-3.4878087043762207,-2.2615628242492676
1785712391553003,717556807,-0.40518391132354736,0.6114903092384338,0.2639162838459015,0.626301646232605,9.460954666137695,-1.4904812574386597,1.2403138875961304,-0.6955000162124634,-3.8400988578796387,-1.6222058534622192
1785712391554842,717573474,-0.40477362275123596,0.6120619177818298,0.2640049457550049,0.6259711384773254,9.475072860717773,-1.4742636680603027,1.2287994623184204,-1.7159359455108643,-4.908380508422852,-0.35992249846458435
1785712391582974,717590141,-0.4043593406677246,0.6129109859466553,0.26407691836357117,0.6253775358200073,9.54726791381836,-1.6094363927841187,1.3278589248657227,-2.0936975479125977,-7.171902656555176,0.92997807264328
1785712391584268,717606808,-0.4041772782802582,0.613702118396759,0.26408419013023376,0.6247159242630005,9.508230209350586,-1.6177064180374146,1.2582969665527344,-1.151585578918457,-6.600970268249512,2.2800750732421875
1785712391612691,717623475,-0.40416261553764343,0.6144458055496216,0.26413893699645996,0.6239707469940186,9.456475257873535,-1.6427185535430908,1.2684125900268555,0.09323664754629135,-6.58666467666626,2.9508073329925537
1785712391614480,717640142,-0.40426185727119446,0.6151905059814453,0.2642742097377777,0.623114824295044,9.527670860290527,-1.7300224304199219,1.2740732431411743,1.2319902181625366,-7.094565391540527,3.4198403358459473
1785712391654604,717656809,-0.40441226959228516,0.6160480976104736,0.26431089639663696,0.6221535801887512,9.630666732788086,-1.80276358127594,1.3290672302246094,0.8060382008552551,-7.641473293304443,4.544225215911865
1785712391654860,717673476,-0.4046674966812134,0.6170002818107605,0.2640928328037262,0.621135950088501,9.630011558532715,-1.7685277462005615,1.367149829864502,-0.050136879086494446,-7.376857280731201,6.394846439361572
1785712391672955,717690143,-0.40506261587142944,0.6180325150489807,0.2637987434864044,0.6199760437011719,9.564175605773926,-1.7062277793884277,1.3210169076919556,0.2968065142631531,-7.865522861480713,7.860931396484375
1785712391702675,717706810,-0.4057029187679291,0.6190811991691589,0.26359665393829346,0.618595540523529,9.512105941772461,-1.6989810466766357,1.2640612125396729,1.8889951705932617,-8.650116920471191,9.141106605529785
1785712391705047,717723477,-0.4065023958683014,0.6201577186584473,0.2633667588233948,0.6170884966850281,9.55325984954834,-1.7734981775283813,1.2567068338394165,3.0097312927246094,-9.013921737670898,10.377100944519043
1785712391732665,717740144,-0.4072313606739044,0.6214334964752197,0.26285111904144287,0.6155424118041992,9.618622779846191,-1.7642323970794678,1.349924087524414,0.9874663949012756,-9.350947380065918,11.763108253479004
1785712391734498,717756811,-0.4077885150909424,0.6229663491249084,0.26213979721069336,0.6139253377914429,9.609315872192383,-1.709168791770935,1.342352271080017,-1.5324349403381348,-10.437978744506836,12.504162788391113
1785712391785888,717773478,-0.4080682694911957,0.6246421337127686,0.2611795961856842,0.6124441027641296,9.555022239685059,-1.694105625152588,1.3029972314834595,-4.300658226013184,-10.283329963684082,12.28610897064209
1785712391786343,717790145,-0.40820252895355225,0.6263557076454163,0.2600194215774536,0.6110966801643372,9.541886329650879,-1.6665759086608887,1.2499295473098755,-6.232740879058838,-9.545336723327637,12.215943336486816
