host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712345427078,396054216,0.45153993368148804,-0.42809656262397766,-0.2284163236618042,-0.7487802505493164,8.522220611572266,-0.46927016973495483,5.312366008758545,1.050203800201416,0.203627347946167,0.251548707485199
1785712345428966,396070883,0.4515642523765564,-0.42800334095954895,-0.22866269946098328,-0.7487437129020691,8.518304824829102,-0.43485257029533386,5.327836990356445,1.9265040159225464,-0.1704397052526474,-0.08498293906450272
1785712345457082,396087550,0.45157358050346375,-0.4279540777206421,-0.22881481051445007,-0.7487198114395142,8.53913688659668,-0.40471336245536804,5.383835792541504,1.3469270467758179,-0.09612447023391724,0.2092621624469757
1785712345458992,396104217,0.45159193873405457,-0.42792993783950806,-0.2287762612104416,-0.7487342953681946,8.527012825012207,-0.42373278737068176,5.361276149749756,0.26071810722351074,0.49358880519866943,0.7414556741714478
1785712345488270,396120884,0.4516231417655945,-0.4278854727745056,-0.22867244482040405,-0.7487725615501404,8.529755592346191,-0.39832744002342224,5.371706962585449,-0.0118330679833889,0.8907841444015503,0.8934222459793091
1785712345547985,396137551,0.4516506791114807,-0.42784446477890015,-0.22859644889831543,-0.7488026022911072,8.551745414733887,-0.38890355825424194,5.348413944244385,0.0612463653087616,0.7600504159927368,0.7860216498374939
1785712345549016,396154218,0.45164209604263306,-0.42778462171554565,-0.22860443592071533,-0.7488396167755127,8.558304786682129,-0.37126800417900085,5.341738224029541,0.47498106956481934,0.5577484965324402,0.32638901472091675
1785712345552997,396170885,0.4515811800956726,-0.4278038442134857,-0.22864602506160736,-0.7488526701927185,8.518528938293457,-0.3622164726257324,5.398914337158203,0.2620627284049988,-0.10520415753126144,0.14202880859375
1785712345554355,396187552,0.4514961242675781,-0.4278624951839447,-0.2286667376756668,-0.748863935470581,8.481475830078125,-0.38629135489463806,5.390653610229492,-0.0029966856818646193,-0.2883349359035492,0.1670140027999878
1785712345577086,396204219,0.4514312744140625,-0.42789486050605774,-0.22859236598014832,-0.7489073276519775,8.489916801452637,-0.38541850447654724,5.382571697235107,-0.4344938099384308,0.27038687467575073,0.38914018869400024
1785712345579377,396220886,0.451402485370636,-0.4279332160949707,-0.2284659594297409,-0.7489413619041443,8.533763885498047,-0.4302418828010559,5.389652729034424,-0.4702107310295105,0.4235764145851135,0.8457249402999878
1785712345607095,396237553,0.4514482319355011,-0.4279133975505829,-0.22845788300037384,-0.7489275932312012,8.568641662597656,-0.4441851079463959,5.340898036956787,0.5343641042709351,0.3360193967819214,0.8895994424819946
1785712345609161,396254220,0.4515035152435303,-0.42781803011894226,-0.22859348356723785,-0.748907208442688,8.551149368286133,-0.42751815915107727,5.3184943199157715,1.582269310951233,0.2729225158691406,0.4387904107570648
1785712345637326,396270887,0.45151421427726746,-0.4277840256690979,-0.22874756157398224,-0.7488731741905212,8.519801139831543,-0.34111830592155457,5.324367523193359,1.2978788614273071,-0.20664329826831818,0.2453632652759552
1785712345680263,396287554,0.45147207379341125,-0.4278761148452759,-0.2286691516637802,-0.7488698959350586,8.561688423156738,-0.331316202878952,5.338477611541748,-0.47511565685272217,-0.12775614857673645,0.7715377807617188
1785712345680800,396304221,0.45141229033470154,-0.4280262589454651,-0.22840681672096252,-0.7489001154899597,8.603875160217285,-0.4160660207271576,5.354977607727051,-1.712414026260376,0.2154860496520996,1.206620693206787
1785712345697100,396320888,0.4513868987560272,-0.4281182587146759,-0.2282043695449829,-0.7489247918128967,8.526697158813477,-0.5118561387062073,5.348687171936035,-1.0650017261505127,0.3639757037162781,1.162528395652771
1785712345699338,396337555,0.4514279067516327,-0.4281078279018402,-0.2282726913690567,-0.7488850951194763,8.482467651367188,-0.5184357166290283,5.3636627197265625,0.9638378620147705,-0.03517904132604599,0.7581934928894043
1785712345727149,396354222,0.4515388309955597,-0.42801058292388916,-0.228544682264328,-0.7487907409667969,8.493147850036621,-0.4391289949417114,5.378320217132568,2.549161672592163,-0.2696889340877533,0.5368486046791077
1785712345728870,396370889,0.45164570212364197,-0.42786937952041626,-0.22876623272895813,-0.7487395405769348,8.530660629272461,-0.34004566073417664,5.356518268585205,2.308056592941284,0.23539991676807404,0.43848299980163574
1785712345757037,396387556,0.4516848623752594,-0.4278460741043091,-0.22875097393989563,-0.7487338185310364,8.5599365234375,-0.28446531295776367,5.402717113494873,0.5056394934654236,0.38770586252212524,0.8628341555595398
1785712345761261,396404223,0.4516560137271881,-0.4279710054397583,-0.22855930030345917,-0.7487384676933289,8.574188232421875,-0.33399656414985657,5.349269390106201,-1.1770315170288086,0.10172723233699799,1.1733624935150146
1785712345812589,396420890,0.45162373781204224,-0.4281071424484253,-0.22837243974208832,-0.748737096786499,8.543021202087402,-0.44125911593437195,5.360640525817871,-1.180374026298523,0.005551552399992943,1.1825063228607178
1785712345817159,396437557,0.4516112506389618,-0.42814332246780396,-0.22831454873085022,-0.7487415671348572,8.492701530456543,-0.47451621294021606,5.339517116546631,-0.1019001230597496,0.16496498882770538,0.7630982995033264
1785712345819319,396454224,0.45164403319358826,-0.42814719676971436,-0.22832821309566498,-0.7487154006958008,8.530051231384277,-0.4531768560409546,5.343735694885254,0.5083160996437073,0.09189195930957794,0.80562824010849
1785712345847093,396470891,0.45168089866638184,-0.4281493127346039,-0.22834014892578125,-0.7486882209777832,8.584456443786621,-0.462287038564682,5.350003242492676,0.5735003352165222,0.10679854452610016,0.8654851913452148
1785712345848785,396487558,0.4517281651496887,-0.42816582322120667,-0.22835826873779297,-0.7486448884010315,8.533251762390137,-0.46283289790153503,5.359126091003418,0.591839075088501,-0.015969518572092056,0.958344042301178
1785712345877149,396504225,0.4518180191516876,-0.4281870722770691,-0.22840616106987,-0.7485637664794922,8.518298149108887,-0.40949177742004395,5.371058940887451,0.8922760486602783,-0.17620256543159485,1.2002558708190918
1785712345879162,396520892,0.45189929008483887,-0.4282466471195221,-0.22839969396591187,-0.7484826445579529,8.545743942260742,-0.36121973395347595,5.355767250061035,0.5345690250396729,-0.2211272269487381,1.4163116216659546
1785712345907158,396537559,0.4518892765045166,-0.4283246695995331,-0.2282554805278778,-0.7484880089759827,8.547785758972168,-0.36124637722969055,5.381490707397461,-0.6881108283996582,0.2258720099925995,1.0817075967788696
1785712345909173,396554226,0.4518166184425354,-0.42843136191368103,-0.22804459929466248,-0.74853515625,8.52978515625,-0.38450032472610474,5.34487771987915,-1.3532086610794067,0.30916452407836914,0.8807759284973145
1785712345943086,396570893,0.45174139738082886,-0.42855340242385864,-0.2278352975845337,-0.748574435710907,8.561369895935059,-0.45835477113723755,5.378299236297607,-1.3901292085647583,0.19837674498558044,0.91019207239151
1785712345967168,396587560,0.45178353786468506,-0.42858564853668213,-0.22778186202049255,-0.7485467195510864,8.52703857421875,-0.4956298768520355,5.341688632965088,0.013901292346417904,0.16954965889453888,1.0444282293319702
1785712345970033,396604227,0.45189738273620605,-0.4285421073436737,-0.2278362512588501,-0.748486340045929,8.518876075744629,-0.45630326867103577,5.423361301422119,1.2042515277862549,0.23358139395713806,1.1620417833328247
1785712345997091,396620894,0.4519721567630768,-0.42858949303627014,-0.22787955403327942,-0.7484009265899658,8.510354042053223,-0.42642155289649963,5.39587926864624,0.742800235748291,-0.3328370153903961,1.1856310367584229
1785712345998839,396637561,0.4519490897655487,-0.428640753030777,-0.22781726717948914,-0.7484044432640076,8.535860061645508,-0.45063072443008423,5.282172679901123,-0.22993800044059753,0.08375992625951767,0.7296609878540039
1785712346027088,396654228,0.45190954208374023,-0.42869067192077637,-0.22765639424324036,-0.7484487891197205,8.587138175964355,-0.44216954708099365,5.307013034820557,-0.8903743624687195,0.4933454096317291,0.7792727947235107
1785712346028943,396670895,0.4519062936306,-0.4287552237510681,-0.22744840383529663,-0.748477041721344,8.599441528320312,-0.47803211212158203,5.288097858428955,-1.0347787141799927,0.5740766525268555,1.1839919090270996
1785712346075797,396687562,0.45192480087280273,-0.42877432703971863,-0.22745664417743683,-0.748452365398407,8.503485679626465,-0.48296216130256653,5.319228649139404,0.432848185300827,0.010097806341946125,0.7923736572265625
1785712346076080,396704229,0.4519788324832916,-0.4287468492984772,-0.22764238715171814,-0.7483789920806885,8.520954132080078,-0.43366673588752747,5.3596062660217285,1.6329247951507568,-0.3870719075202942,0.5061069130897522
1785712346087333,396720896,0.4520382881164551,-0.42872318625450134,-0.22776415944099426,-0.7483196258544922,8.554840087890625,-0.37122100591659546,5.368655681610107,1.3611420392990112,-0.1624869704246521,0.7311593294143677
1785712346117094,396737563,0.45213475823402405,-0.4286959171295166,-0.22779452800750732,-0.748267650604248,8.546363830566406,-0.3930531442165375,5.380533695220947,0.8015046119689941,0.23004688322544098,1.042648196220398
1785712346119027,396754230,0.4522313177585602,-0.4287429749965668,-0.22773660719394684,-0.748199999332428,8.5231351852417,-0.40564173460006714,5.391402721405029,0.2744208574295044,0.06969854980707169,1.5485628843307495
1785712346148147,396770897,0.4523274898529053,-0.4287973642349243,-0.22767670452594757,-0.7481288909912109,8.521851539611816,-0.4411606192588806,5.37566614151001,0.1871199756860733,0.02999887242913246,1.5395729541778564
1785712346149326,396787564,0.4524000883102417,-0.42888572812080383,-0.2275545448064804,-0.748071551322937,8.544755935668945,-0.4512913227081299,5.32562780380249,-0.236341193318367,0.04760760813951492,1.6681746244430542
1785712346206921,396804231,0.45246198773384094,-0.42897653579711914,-0.2273823618888855,-0.7480344176292419,8.552292823791504,-0.4747450649738312,5.349193096160889,-0.5116649270057678,0.2304566651582718,1.7340885400772095
1785712346207841,396820898,0.45257529616355896,-0.42908644676208496,-0.22725501656532288,-0.7479415535926819,8.573034286499023,-0.4442136287689209,5.337462902069092,-0.3308648467063904,-0.07832363992929459,1.9299615621566772
1785712346211233,396837565,0.45268380641937256,-0.4291548728942871,-0.2271648347377777,-0.7478639483451843,8.570566177368164,-0.4601062834262848,5.365634441375732,-0.07313066720962524,0.05812802538275719,1.6692694425582886
1785712346211894,396854232,0.45277833938598633,-0.4292985796928406,-0.2271007001399994,-0.7477437853813171,8.529815673828125,-0.4036855697631836,5.397767066955566,0.012313303537666798,-0.5662198662757874,1.8675049543380737
1785712346237333,396870899,0.4529891312122345,-0.4294813275337219,-0.2269609272480011,-0.7475534677505493,8.58689022064209,-0.40336745977401733,5.4326171875,-0.055912524461746216,-0.5571146607398987,2.961193084716797
1785712346267086,396887566,0.45344388484954834,-0.42982473969459534,-0.2265230119228363,-0.7472131252288818,8.568552017211914,-0.2611778676509857,5.545475006103516,-1.0779746770858765,-0.5192335844039917,5.847156524658203
1785712346268954,396904233,0.45416760444641113,-0.4310108423233032,-0.22508466243743896,-0.7465249300003052,8.61428165435791,0.09377075731754303,5.598002910614014,-7.541051387786865,-2.3370327949523926,12.563308715820312
1785712346297099,396920900,0.45447665452957153,-0.43264538049697876,-0.22214548289775848,-0.7462714910507202,8.61487865447998,-0.250122994184494,5.391236782073975,-18.538814544677734,0.6941631436347961,14.223569869995117
1785712346298833,396937567,0.4538305103778839,-0.4341427981853485,-0.2192799597978592,-0.7466425895690918,8.341270446777344,-0.908603847026825,5.312089920043945,-21.54173469543457,1.5674744844436646,6.9343438148498535
1785712346341988,396954234,0.45317983627319336,-0.43532443046569824,-0.21799463033676147,-0.7467261552810669,8.437671661376953,-1.1008095741271973,5.167178153991699,-12.247036933898926,-2.5895986557006836,2.4811482429504395
1785712346342902,396970901,0.4528887867927551,-0.4358721673488617,-0.2178136259317398,-0.7466359734535217,8.593425750732422,-0.9759162068367004,5.112514019012451,-2.3007636070251465,-2.8341610431671143,1.1931869983673096
1785712346357091,396987568,0.45311328768730164,-0.4359416961669922,-0.21823157370090485,-0.7463369965553284,8.647902488708496,-0.8579378724098206,5.174008846282959,2.831439256668091,-1.9942560195922852,1.202663540840149
1785712346358700,397004235,0.4535323679447174,-0.43573662638664246,-0.21880275011062622,-0.7460349798202515,8.61988353729248,-0.782349705696106,5.318696022033691,5.642638206481934,-0.8260480761528015,1.6889591217041016
1785712346387326,397020902,0.4540911614894867,-0.4353863596916199,-0.21981805562973022,-0.7456008791923523,8.474526405334473,-0.5624270439147949,5.408918857574463,8.813300132751465,-1.637522578239441,1.1615937948226929
1785712346417088,397037569,0.4546808898448944,-0.4350813329219818,-0.2209121137857437,-0.7450961470603943,8.449007987976074,-0.3378017842769623,5.4325408935546875,9.5506010055542,-2.301084041595459,1.5387409925460815
1785712346418904,397054236,0.4552106559276581,-0.43523576855659485,-0.2213631421327591,-0.7445484399795532,8.536702156066895,-0.31446099281311035,5.441979885101318,4.609793186187744,-2.857750177383423,3.930480718612671
1785712346474816,397070903,0.455371618270874,-0.4358653128147125,-0.221134215593338,-0.7441495656967163,8.652894973754883,-0.4623614251613617,5.319092750549316,-1.4553775787353516,-3.295842170715332,4.473507404327393
1785712346475278,397087570,0.4552445709705353,-0.43661168217658997,-0.22050116956233978,-0.7439776659011841,8.617660522460938,-0.5707600116729736,5.33062744140625,-5.387260913848877,-2.363168954849243,3.5046567916870117
1785712346478614,397104237,0.45496511459350586,-0.4376472532749176,-0.21990031003952026,-0.7437178492546082,8.6167573928833,-0.6306683421134949,5.3519463539123535,-6.426419258117676,-4.441409587860107,3.3569867610931396
1785712346479532,397120904,0.4546983540058136,-0.43860575556755066,-0.21956560015678406,-0.743415355682373,8.651042938232422,-0.671081006526947,5.3325090408325195,-4.770813941955566,-4.98415470123291,2.6099917888641357
1785712346507082,397137571,0.4545610547065735,-0.43946951627731323,-0.21970807015895844,-0.7429469227790833,8.538323402404785,-0.7430530190467834,5.375249862670898,-1.4430965185165405,-6.293143272399902,2.180415630340576
1785712346509597,397154238,0.4545600414276123,-0.4404120147228241,-0.22082188725471497,-0.742058515548706,8.514616012573242,-0.8350914716720581,5.324461936950684,4.227065086364746,-10.78564167022705,1.319343090057373
1785712346537407,397170905,0.4546492099761963,-0.44114118814468384,-0.22275546193122864,-0.7409921884536743,8.543359756469727,-0.7680526375770569,5.116677761077881,9.831314086914062,-12.67937183380127,-0.34755179286003113
1785712346567114,397187572,0.4550880193710327,-0.44131577014923096,-0.22543764114379883,-0.7398068904876709,8.862875938415527,-0.5555896759033203,5.026493072509766,16.568218231201172,-12.01485824584961,-1.3442332744598389
1785712346569124,397204239,0.4560423493385315,-0.4414212107658386,-0.22879436612129211,-0.7381238341331482,9.320479393005371,-0.5323962569236755,5.0377326011657715,22.54693603515625,-14.484518051147461,0.6792569756507874
1785712346607679,397220906,0.45733770728111267,-0.4419246315956116,-0.23213686048984528,-0.7359743118286133,9.160224914550781,-0.7140561938285828,5.069085121154785,23.33980369567871,-17.363296508789062,4.737588882446289
1785712346607945,397237573,0.45844748616218567,-0.443285197019577,-0.23450343310832977,-0.7337118983268738,8.540765762329102,-0.6752704977989197,5.165079116821289,15.078609466552734,-19.25282859802246,8.348125457763672
1785712346627089,397254240,0.4584192931652069,-0.4454619586467743,-0.23566940426826477,-0.7320356965065002,8.330283164978027,-0.8173354864120483,5.194019794464111,2.286397695541382,-19.651643753051758,5.871719837188721
1785712346628930,397270907,0.4578452706336975,-0.44717028737068176,-0.23742346465587616,-0.7307857275009155,8.587824821472168,-0.9087777733802795,5.011469841003418,3.8532371520996094,-18.691469192504883,-1.0574215650558472
1785712346657102,397287574,0.457732230424881,-0.4481337070465088,-0.23923614621162415,-0.7296741604804993,9.266473770141602,-0.5301880836486816,4.747350692749023,8.075338363647461,-13.982048988342285,-0.3609088659286499
1785712346658995,397304241,0.4582183063030243,-0.4490559995174408,-0.23952876031398773,-0.7287054061889648,9.680150985717773,-0.07290878891944885,4.694497585296631,2.008888006210327,-7.553828239440918,6.71339225769043
1785712346687323,397320908,0.4584842026233673,-0.4506739675998688,-0.23787277936935425,-0.7280814051628113,9.602434158325195,-0.12875284254550934,4.939200401306152,-11.248430252075195,-4.193417549133301,11.65642261505127
1785712346738590,397337575,0.4582575857639313,-0.4527110159397125,-0.23542378842830658,-0.7277562618255615,9.321925163269043,-0.5249719023704529,5.043907165527344,-18.49563980102539,-3.6752235889434814,11.42405891418457
1785712346739047,397354242,0.4577700197696686,-0.4544186592102051,-0.23299191892147064,-0.7277815937995911,9.111381530761719,-0.7474321126937866,4.9660539627075195,-18.62181854248047,-1.4233638048171997,8.496264457702637
1785712346747102,397370909,0.4573940932750702,-0.45563653111457825,-0.23063424229621887,-0.728007435798645,9.162357330322266,-0.7540437579154968,4.973626136779785,-16.732975006103516,1.6035168170928955,7.380428314208984
1785712346749234,397387576,0.45763441920280457,-0.4561000466346741,-0.22778935730457306,-0.7284616827964783,9.185319900512695,-0.9795548319816589,4.940549850463867,-15.681628227233887,8.645648002624512,9.837268829345703
1785712346778279,397404243,0.4584224820137024,-0.45572200417518616,-0.2253086268901825,-0.7289740443229675,8.923099517822266,-1.5126579999923706,5.057946681976318,-9.081686973571777,12.707328796386719,10.20459270477295
1785712346779380,397420910,0.4597680866718292,-0.45461899042129517,-0.22405587136745453,-0.7292014956474304,8.937535285949707,-1.4863849878311157,5.119158744812012,1.403801441192627,12.455639839172363,8.848408699035645
1785712346807088,397437577,0.4612509310245514,-0.45346787571907043,-0.2228090614080429,-0.7293639183044434,9.468050003051758,-1.1320390701293945,5.362082481384277,2.1265218257904053,12.684572219848633,9.655445098876953
1785712346808747,397454244,0.46316882967948914,-0.45306557416915894,-0.22047822177410126,-0.729106605052948,9.954644203186035,-1.4054622650146484,5.226146697998047,-3.677016258239746,11.725037574768066,17.69882583618164
1785712346837330,397470911,0.4662458002567291,-0.4505215883255005,-0.21671079099178314,-0.7298510074615479,8.865041732788086,-1.4280905723571777,5.298496723175049,-2.0572996139526367,31.923843383789062,21.495960235595703
1785712346871795,397487578,0.47017210721969604,-0.4484435021877289,-0.2120949774980545,-0.7299680113792419,8.379728317260742,-1.4281202554702759,5.590360641479492,-4.191905975341797,31.62158966064453,31.118682861328125
1785712346872325,397504245,0.47395527362823486,-0.44650760293006897,-0.20766547322273254,-0.729981541633606,8.609801292419434,-1.9725598096847534,5.556867599487305,-3.9950172901153564,29.77678680419922,30.37327766418457
1785712346897119,397520912,0.47756049036979675,-0.44384899735450745,-0.20405226945877075,-0.7302722930908203,8.835710525512695,-1.9656622409820557,5.5308027267456055,1.5098832845687866,31.341854095458984,25.034025192260742
1785712346898676,397537579,0.4818446636199951,-0.4403359293937683,-0.20071357488632202,-0.7305101156234741,8.710394859313965,-1.5419074296951294,5.552554130554199,7.871562480926514,35.51700973510742,26.5986385345459
1785712346927101,397554246,0.4869508445262909,-0.4366762936115265,-0.19682131707668304,-0.7303799390792847,8.523127555847168,-1.3772022724151611,5.7314252853393555,8.584463119506836,38.10566329956055,33.42597198486328
1785712346928961,397570913,0.49198898673057556,-0.4334828555583954,-0.19237864017486572,-0.7300896048545837,8.534677505493164,-1.3658591508865356,5.682425022125244,4.258958339691162,37.03654479980469,35.896240234375
1785712346957099,397587580,0.4968651533126831,-0.42985063791275024,-0.18724042177200317,-0.7302706837654114,8.503067016601562,-1.3444738388061523,5.672016143798828,1.1445285081863403,42.78365707397461,34.98014831542969
1785712346958898,397604247,0.501836895942688,-0.42612987756729126,-0.1810866892337799,-0.7306035161018372,8.21202278137207,-1.2818375825881958,5.866471290588379,-3.564847469329834,47.2689094543457,37.828636169433594
1785712347003250,397620914,0.5065169930458069,-0.4230298399925232,-0.17410001158714294,-0.7308738827705383,7.980095386505127,-1.5361422300338745,5.870316982269287,-10.667411804199219,46.47862243652344,39.792999267578125
1785712347017107,397637581,0.5109049081802368,-0.41988813877105713,-0.16684125363826752,-0.731324315071106,7.88020133972168,-1.9176474809646606,5.829598426818848,-12.956233978271484,47.80984115600586,38.4380989074707
1785712347018711,397654248,0.515995442867279,-0.41649121046066284,-0.1591740846633911,-0.7314016222953796,7.7910542488098145,-1.7129297256469727,6.048599720001221,-11.65655517578125,50.25722122192383,44.167510986328125
1785712347047123,397670915,0.5212072134017944,-0.41389867663383484,-0.15068058669567108,-0.7309768795967102,7.386220455169678,-2.1383168697357178,6.457484245300293,-17.769359588623047,47.83865737915039,49.80501937866211
1785712347049006,397687582,0.5257298350334167,-0.41159123182296753,-0.14343701303005219,-0.730498194694519,7.2252726554870605,-3.1236772537231445,6.331721782684326,-14.414965629577637,41.05940628051758,43.272003173828125
1785712347077935,397704249,0.5308812856674194,-0.4081666171550751,-0.1376812905073166,-0.7298011183738708,7.507455825805664,-3.3620352745056152,6.2585768699646,-0.9085704684257507,41.293399810791016,41.90602111816406
1785712347078919,397720916,0.5371545553207397,-0.4034263491630554,-0.13302676379680634,-0.7287091612815857,7.50137996673584,-3.055940866470337,6.379181385040283,12.942136764526367,43.83034896850586,44.64008331298828
1785712347107397,397737583,0.5442894101142883,-0.39834240078926086,-0.12928469479084015,-0.7268828749656677,7.385354518890381,-2.833073139190674,6.6170735359191895,21.846261978149414,40.93312454223633,48.823638916015625
1785712347157730,397754250,0.5516299605369568,-0.3931443691253662,-0.12573952972888947,-0.7247982025146484,7.179311752319336,-2.8037309646606445,6.72831392288208,24.048871994018555,40.242706298828125,50.17575454711914
1785712347158210,397770917,0.558972954750061,-0.38815656304359436,-0.12175633013248444,-0.7225372791290283,7.01387357711792,-2.785013437271118,6.905804634094238,21.229040145874023,40.38170623779297,52.22328186035156
1785712347167063,397787584,0.5663941502571106,-0.38324031233787537,-0.11747250705957413,-0.7200871706008911,6.951652526855469,-3.0047364234924316,6.9113006591796875,19.827543258666992,40.742340087890625,54.200260162353516
1785712347168612,397804251,0.57412189245224,-0.3779621124267578,-0.11320960521697998,-0.7174351215362549,6.911486625671387,-3.3597781658172607,6.926662445068359,22.312259674072266,42.16905212402344,56.156551361083984
