host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781545723401861,676729229,0.24129772186279297,-0.0238769743591547,-0.03614402934908867,0.9694849848747253,-0.14672274887561798,-0.7420451045036316,10.329947471618652,-14.8716459274292,-2.221803903579712,-18.766002655029297
1781545723403269,676745896,0.2436673939228058,-0.0236208476126194,-0.03784662112593651,0.9688332676887512,-0.16261468827724457,-0.747806191444397,10.231986999511719,-14.130615234375,-2.9791338443756104,-18.31270408630371
1781545723432014,676762563,0.24593886733055115,-0.023366982117295265,-0.0394623801112175,0.9682009220123291,-0.07791744917631149,-0.7572978138923645,10.10486125946045,-13.567824363708496,-2.847752571105957,-17.610565185546875
1781545723433841,676779230,0.24804610013961792,-0.02269137091934681,-0.04104262590408325,0.9676135182380676,-0.11769796162843704,-0.7703247666358948,10.047460556030273,-12.633435249328613,-5.646674633026123,-16.550979614257812
1781545723461634,676795897,0.2500919699668884,-0.022036541253328323,-0.04263419285416603,0.9670331478118896,-0.07159455865621567,-0.8043282628059387,10.025774955749512,-12.752942085266113,-5.546503067016602,-16.125795364379883
1781545723464244,676812564,0.2523360252380371,-0.020718885585665703,-0.04433721303939819,0.9664024114608765,-0.0263754203915596,-0.8887801170349121,10.200550079345703,-12.340351104736328,-10.079436302185059,-17.741708755493164
1781545723492047,676829231,0.25494927167892456,-0.019154615700244904,-0.04588852450251579,0.9656763076782227,0.2546223998069763,-0.9538037776947021,10.534050941467285,-10.882040977478027,-11.328906059265137,-20.41262435913086
1781545723522246,676845898,0.2580932676792145,-0.019104301929473877,-0.046746209263801575,0.9648003578186035,0.6550494432449341,-0.9596049785614014,10.769811630249023,-8.909038543701172,0.12693041563034058,-23.629329681396484
1781545723523288,676862565,0.26197218894958496,-0.020193012431263924,-0.046622924506664276,0.9637381434440613,0.923238217830658,-0.8757572174072266,10.66340446472168,-4.388032913208008,9.68774700164795,-28.342077255249023
1781545723552418,676879232,0.26721644401550293,-0.022235574200749397,-0.04589409381151199,0.9622873067855835,1.292826533317566,-0.7866750359535217,10.278359413146973,-2.030792236328125,17.59562873840332,-37.701560974121094
1781545723553440,676895899,0.2743430435657501,-0.024747932329773903,-0.04470163211226463,0.9602746367454529,1.6342555284500122,-0.6772598028182983,10.205297470092773,0.28108328580856323,22.24293327331543,-50.97116470336914
1781545723582724,676912566,0.28327813744544983,-0.026178142055869102,-0.0428149439394474,0.9577250480651855,1.6038185358047485,-0.7284038066864014,10.230496406555176,7.044140338897705,17.0642147064209,-64.1420669555664
1781545723584038,676929233,0.2934670150279999,-0.02557521127164364,-0.0403682142496109,0.9547752141952515,1.3141834735870361,-0.8632078170776367,10.427660942077637,14.794417381286621,5.2166876792907715,-73.6812744140625
1781545723611942,676945900,0.30429133772850037,-0.023542996495962143,-0.0373234897851944,0.9515576362609863,0.9673486948013306,-0.9184670448303223,10.628209114074707,21.636816024780273,-2.730006217956543,-78.68653869628906
1781545723613547,676962567,0.3146898150444031,-0.02027333900332451,-0.03352443873882294,0.9483868479728699,0.3979126513004303,-0.8193956017494202,10.463356018066406,29.099679946899414,-9.361970901489258,-76.00121307373047
1781545723642229,676979234,0.3240725100040436,-0.017968498170375824,-0.02931593358516693,0.9454084634780884,-0.5097178220748901,-0.7459298372268677,10.075923919677734,29.580955505371094,-2.447021484375,-68.68086242675781
1781545723672583,676995901,0.3319239020347595,-0.017613325268030167,-0.025316866114735603,0.942803144454956,-1.4975131750106812,-0.6458274126052856,9.540901184082031,23.75917625427246,9.397384643554688,-57.53386688232422
1781545723673613,677012568,0.3378881812095642,-0.017550533637404442,-0.02263561822474003,0.9407516121864319,-2.4351255893707275,-0.5522992014884949,8.933549880981445,14.416533470153809,7.876330852508545,-44.143611907958984
1781545723701967,677029235,0.3415287733078003,-0.015212609432637691,-0.02178211137652397,0.9394969940185547,-2.9798994064331055,-0.45171651244163513,8.85125732421875,7.723311424255371,-11.561354637145996,-27.8335018157959
1781545723703839,677045902,0.34247371554374695,-0.010916102677583694,-0.022987879812717438,0.9391840696334839,-3.193063497543335,-0.3983874022960663,9.142352104187012,-1.1198678016662598,-29.570884704589844,-8.716236114501953
1781545723733820,677062569,0.34048396348953247,-0.004790379200130701,-0.025435790419578552,0.9398953318595886,-2.6098520755767822,-0.30854251980781555,9.404436111450195,-4.892062664031982,-44.86968231201172,12.268634796142578
1781545723734500,677079236,0.33573269844055176,1.493614399805665e-05,-0.028559081256389618,0.9415255188941956,-1.3400137424468994,-0.09254591912031174,9.467851638793945,-12.277920722961426,-38.44790267944336,32.476226806640625
1781545723761727,677095903,0.3291803002357483,0.0033402389381080866,-0.031864233314991,0.9437248110771179,-0.18631094694137573,-0.14682608842849731,9.389881134033203,-16.761180877685547,-29.64881706237793,45.745948791503906
1781545723763518,677112570,0.3218958377838135,0.008662005886435509,-0.03548042103648186,0.9460716843605042,0.21945536136627197,-0.4511295258998871,9.868620872497559,-14.212884902954102,-43.464332580566406,50.40079116821289
1781545723791901,677129237,0.3142762780189514,0.016431182622909546,-0.039398349821567535,0.9483728408813477,0.6308611035346985,-0.8023900389671326,10.319159507751465,-10.750712394714355,-60.13517761230469,51.901458740234375
1781545723821815,677145904,0.30676934123039246,0.024691155180335045,-0.04360608011484146,0.9504651427268982,0.6406399011611938,-1.036048173904419,10.734838485717773,-11.648178100585938,-63.95193099975586,50.61927795410156
1781545723824242,677162571,0.29972055554389954,0.03259427100419998,-0.04751437157392502,0.9522868990898132,1.5150362253189087,-0.9043273329734802,10.81926155090332,-10.59945297241211,-60.89533615112305,47.11548614501953
1781545723851629,677179238,0.2940923571586609,0.03780340775847435,-0.05057446286082268,0.9536905288696289,2.4157776832580566,-0.7477418780326843,10.606966972351074,-11.049971580505371,-41.13235092163086,37.64529800415039
1781545723853215,677195905,0.2898560166358948,0.04266704246401787,-0.05284256488084793,0.9546586871147156,2.2359917163848877,-0.8668685555458069,10.421272277832031,-7.068979740142822,-36.884246826171875,27.554384231567383
1781545723881960,677212572,0.28643307089805603,0.048197463154792786,-0.05470985919237137,0.955323338508606,1.9239559173583984,-1.002487063407898,10.349605560302734,-3.4574577808380127,-40.248008728027344,21.25192642211914
1781545723883903,677229239,0.28396111726760864,0.0518157072365284,-0.056035399436950684,0.9557950496673584,2.42748761177063,-0.8481533527374268,10.328264236450195,-4.050635814666748,-26.322729110717773,15.166679382324219
1781545723911890,677245906,0.282796174287796,0.05253574252128601,-0.05634291470050812,0.9560828804969788,2.8951046466827393,-0.6746253967285156,10.319543838500977,-3.554826021194458,-4.844630718231201,6.971733570098877
1781545723913311,677262573,0.2832823395729065,0.05174471065402031,-0.05580773577094078,0.9560134410858154,3.003613233566284,-0.5776209831237793,10.268120765686035,-1.6891839504241943,7.2465081214904785,-4.296710968017578
1781545723941806,677279240,0.2854888439178467,0.04972400516271591,-0.05466940626502037,0.9555299282073975,2.977572441101074,-0.5110316872596741,10.034058570861816,-0.8923865556716919,17.026334762573242,-16.156740188598633
1781545723971828,677295907,0.2897341847419739,0.04654713720083237,-0.053697727620601654,0.9544665217399597,2.941610097885132,-0.504395604133606,9.811225891113281,-5.1739091873168945,24.87213706970215,-30.20218849182129
1781545723975016,677312574,0.29512277245521545,0.04307659715414047,-0.05268757790327072,0.9530336856842041,2.403193235397339,-0.4099375009536743,9.85049057006836,-6.011962890625,27.188907623291016,-38.34721374511719
1781545724002199,677329241,0.30112525820732117,0.03897491842508316,-0.05127715319395065,0.9514082074165344,1.9950523376464844,-0.4545891582965851,9.84384822845459,-4.9246296882629395,32.30757141113281,-42.655494689941406
1781545724004555,677345908,0.3075505495071411,0.03497223183512688,-0.04971176013350487,0.949589729309082,1.0790207386016846,-0.6786110997200012,10.155132293701172,-3.8895111083984375,32.08140182495117,-45.89887237548828
1781545724032559,677362575,0.3137868046760559,0.031978558748960495,-0.04796678572893143,0.9477429389953613,0.3213062882423401,-0.8801982402801514,10.414665222167969,-0.5491286516189575,25.799266815185547,-45.11673355102539
1781545724033929,677379242,0.31921979784965515,0.02915884554386139,-0.04617514833807945,0.9461070895195007,-0.05544131249189377,-0.9276389479637146,10.586329460144043,0.3774379789829254,24.540422439575195,-39.49470901489258
1781545724062263,677395909,0.3235587775707245,0.026459766551852226,-0.04422582685947418,0.9448046088218689,-0.045675214380025864,-0.7226767539978027,10.39180850982666,1.9943888187408447,23.811845779418945,-31.71491050720215
1781545724063857,677412576,0.32668691873550415,0.024059992283582687,-0.04235415905714035,0.9438776969909668,-0.07466483861207962,-0.49354586005210876,9.840685844421387,2.491772413253784,21.38655662536621,-23.0867919921875
1781545724092412,677429243,0.32872411608695984,0.02220035530626774,-0.04113537818193436,0.9432696104049683,-0.1610916703939438,-0.305683434009552,9.34334945678711,-0.2587655484676361,16.14299964904785,-15.34424877166748
1781545724122485,677445910,0.32943710684776306,0.021164240315556526,-0.0408475324511528,0.943057119846344,-0.2986886203289032,-0.24564926326274872,9.19521713256836,-4.122058391571045,8.377335548400879,-5.950652599334717
1781545724123262,677462577,0.32930949330329895,0.021037112921476364,-0.04149245843291283,0.9430763125419617,0.03672102838754654,-0.3280786871910095,9.497987747192383,-7.924903869628906,0.16198113560676575,-0.09684163331985474
1781545724152390,677479244,0.3289966285228729,0.021929532289505005,-0.04278493672609329,0.9431074857711792,0.498927503824234,-0.464759886264801,9.98977279663086,-9.785888671875,-7.97022819519043,0.9342173933982849
1781545724153463,677495911,0.3286633789539337,0.023529358208179474,-0.044164057821035385,0.9431214928627014,0.8441895842552185,-0.6182068586349487,10.397406578063965,-8.7507905960083,-12.76327896118164,0.8321380615234375
1781545724181796,677512578,0.32839885354042053,0.024759458377957344,-0.04503924772143364,0.9431406855583191,1.1932003498077393,-0.6726758480072021,10.562291145324707,-6.327325344085693,-9.205092430114746,0.43092745542526245
1781545724183500,677529245,0.32831209897994995,0.02583892084658146,-0.045429378747940063,0.9431232213973999,1.3087074756622314,-0.6404827833175659,10.424310684204102,-3.563892364501953,-7.082489013671875,-0.8411852717399597
1781545724211644,677545912,0.3284016251564026,0.02623768523335457,-0.04550017789006233,0.9430777430534363,1.1856193542480469,-0.6018083691596985,10.22849178314209,-3.06950306892395,-1.895314335823059,-1.8887832164764404
1781545724213541,677562579,0.3285384178161621,0.026837032288312912,-0.04549555480480194,0.9430133104324341,0.9678429365158081,-0.5421555638313293,10.016141891479492,-2.1424129009246826,-3.0123865604400635,-2.3189098834991455
1781545724241841,677579246,0.3286881744861603,0.027363067492842674,-0.045708201825618744,0.9429357647895813,0.8229431509971619,-0.5585623979568481,9.945246696472168,-3.723562240600586,-3.025871992111206,-2.3685219287872314
1781545724272659,677595913,0.328861802816391,0.027328725904226303,-0.045908812433481216,0.942866325378418,0.8262805938720703,-0.5664286017417908,10.010112762451172,-4.913539886474609,0.642629086971283,-2.3309733867645264
1781545724274327,677612580,0.32910338044166565,0.027612382546067238,-0.04622628167271614,0.9427582025527954,0.8005898594856262,-0.6169825792312622,10.093523025512695,-4.977674961090088,-1.6696407794952393,-2.9379689693450928
1781545724303069,677629247,0.32930970191955566,0.02769290842115879,-0.04652746021747589,0.9426690340042114,0.8723950386047363,-0.6075289249420166,10.236077308654785,-5.318451881408691,-0.32444891333580017,-2.6036975383758545
1781545724303855,677645914,0.32938966155052185,0.027526266872882843,-0.04654465243220329,0.9426451921463013,0.98526531457901,-0.5662772059440613,10.27816104888916,-3.992405652999878,1.8916966915130615,-1.6126141548156738
1781545724332660,677662581,0.3294053375720978,0.02728995308279991,-0.0464380718767643,0.9426518082618713,1.0276418924331665,-0.5026769638061523,10.109021186828613,-3.325885772705078,2.6089155673980713,-1.1271764039993286
1781545724333800,677679248,0.32935041189193726,0.02712266519665718,-0.046429917216300964,0.9426760673522949,0.8419020175933838,-0.47357210516929626,9.914403915405273,-3.789668083190918,1.9201520681381226,-0.6352461576461792
1781545724361832,677695915,0.32926201820373535,0.02685222588479519,-0.04672926291823387,0.9427000284194946,0.7835860252380371,-0.4956701099872589,9.86404037475586,-6.010354042053223,1.8811826705932617,-0.3275608718395233
1781545724363500,677712582,0.32912248373031616,0.026355326175689697,-0.04727384075522423,0.942735493183136,0.7748252153396606,-0.5226369500160217,9.92215633392334,-8.10062026977539,2.778972625732422,0.14489750564098358
1781545724391824,677729249,0.3289297819137573,0.026246359571814537,-0.0479002483189106,0.9427741765975952,0.8642112612724304,-0.5497545003890991,10.06181812286377,-7.742131233215332,0.06205317750573158,0.38609227538108826
1781545724422224,677745916,0.3286876082420349,0.026330236345529556,-0.04855675995349884,0.9428225159645081,0.933483898639679,-0.6119707226753235,10.159246444702148,-7.489039421081543,-1.2710943222045898,0.6749138832092285
1781545724424173,677762583,0.3283641040325165,0.026270627975463867,-0.049031563103199005,0.9429124593734741,0.898341178894043,-0.6815528869628906,10.255058288574219,-6.60736083984375,0.050425007939338684,1.307931900024414
1781545724452018,677779250,0.32796815037727356,0.02622414380311966,-0.04932473599910736,0.9430361986160278,1.0064641237258911,-0.6192144155502319,10.172501564025879,-5.3750691413879395,0.3572779893875122,1.8154988288879395
1781545724453987,677795917,0.32768306136131287,0.02616775967180729,-0.0496327243745327,0.9431205987930298,1.0235120058059692,-0.6275220513343811,10.088891983032227,-5.527054309844971,0.41881251335144043,1.0146023035049438
1781545724481731,677812584,0.32754939794540405,0.026322660967707634,-0.05002503842115402,0.9431420564651489,0.9927679300308228,-0.6158915162086487,10.05960750579834,-5.647088050842285,-1.0999245643615723,-0.16828826069831848
1781545724483850,677829251,0.3274662494659424,0.026453055441379547,-0.05043613910675049,0.9431453943252563,0.9596152305603027,-0.6324818730354309,10.100739479064941,-5.839569091796875,-0.9686853885650635,-0.5235365033149719
1781545724513290,677845918,0.327313095331192,0.02642051875591278,-0.05075825750827789,0.9431821703910828,0.9218780398368835,-0.6528992652893066,10.152997970581055,-5.605288505554199,0.2703612744808197,0.046365391463041306
1781545724514189,677862585,0.3270648121833801,0.026419129222631454,-0.050978999584913254,0.9432563781738281,0.8813465237617493,-0.6963147521018982,10.131363868713379,-4.847165107727051,0.26997706294059753,0.7204147577285767
1781545724542168,677879252,0.3267512321472168,0.026196187362074852,-0.05120635777711868,0.943358838558197,0.873918354511261,-0.7334626317024231,10.113531112670898,-5.3660783767700195,1.6738861799240112,1.2852901220321655
1781545724571938,677895919,0.32636842131614685,0.02574438787996769,-0.051378048956394196,0.9434944987297058,0.9316132068634033,-0.7076776623725891,10.07186508178711,-5.494910717010498,3.264486074447632,1.8786979913711548
1781545724574195,677912586,0.32598528265953064,0.025316232815384865,-0.051595915108919144,0.9436265826225281,0.9542801976203918,-0.7110873460769653,10.001214981079102,-5.742111682891846,3.0068416595458984,1.8719298839569092
1781545724601757,677929253,0.3256663978099823,0.0250100027769804,-0.051875919103622437,0.9437295794487,0.9850495457649231,-0.6977740526199341,9.998043060302734,-5.893456935882568,2.094728469848633,1.3557891845703125
1781545724603614,677945920,0.32547202706336975,0.025060467422008514,-0.05236345902085304,0.9437685012817383,0.9965249300003052,-0.7050125598907471,10.053842544555664,-6.485546588897705,-0.6503065824508667,0.31273752450942993
1781545724631650,677962587,0.32530122995376587,0.025095194578170776,-0.05291450396180153,0.9437955021858215,0.9781128168106079,-0.7400799989700317,10.12663459777832,-6.940991401672363,-0.6832060813903809,0.14839361608028412
1781545724633266,677979254,0.3250957727432251,0.02515883557498455,-0.05352221429347992,0.9438302516937256,0.9217134118080139,-0.7310723066329956,10.076700210571289,-7.235421657562256,-1.008628249168396,0.3927515745162964
1781545724661651,677995921,0.3247726261615753,0.024900738149881363,-0.05428435280919075,0.94390469789505,0.8446195125579834,-0.7028888463973999,9.953310012817383,-8.921661376953125,0.6978246569633484,1.3900080919265747
1781545724663524,678012588,0.32425910234451294,0.024480454623699188,-0.05542871356010437,0.9440257549285889,0.8302255272865295,-0.6773887872695923,9.819701194763184,-11.714497566223145,0.8335336446762085,2.8562588691711426
1781545724691803,678029255,0.32353475689888,0.024022944271564484,-0.05715198069810867,0.9441832900047302,0.8644574880599976,-0.7412595152854919,9.773123741149902,-15.505417823791504,-0.28933411836624146,4.415179252624512
1781545724721708,678045922,0.32266494631767273,0.023468682542443275,-0.059643663465976715,0.9443406462669373,0.913006603717804,-0.8264048099517822,9.956774711608887,-20.684274673461914,-1.4275389909744263,5.527095794677734
1781545724724248,678062589,0.3216685652732849,0.023054935038089752,-0.0627896785736084,0.9444867968559265,1.104967713356018,-0.7896747589111328,10.096569061279297,-24.605398178100586,-3.8440403938293457,6.370457649230957
1781545724751639,678079256,0.32035717368125916,0.022916607558727264,-0.06708217412233353,0.9446408748626709,0.8962973356246948,-0.8230032324790955,9.939955711364746,-31.389650344848633,-8.301070213317871,8.497117042541504
1781545724753207,678095923,0.31793177127838135,0.025241335853934288,-0.07364644855260849,0.9449120163917542,0.7633750438690186,-1.105638861656189,9.511536598205566,-40.49025344848633,-29.796171188354492,15.214957237243652
1781545724781659,678112590,0.3131403625011444,0.03308846428990364,-0.08405926078557968,0.9454006552696228,1.2421514987945557,-1.6092511415481567,9.000614166259766,-52.901832580566406,-75.24703216552734,28.934738159179688
1781545724783566,678129257,0.30757659673690796,0.0504084974527359,-0.10135988891124725,0.9447653889656067,3.0664422512054443,-2.3938779830932617,8.164928436279297,-77.7563705444336,-152.3617401123047,27.641185760498047
1781545724811643,678145924,0.3040011525154114,0.07245935499668121,-0.12406519800424576,0.9417752623558044,5.954411029815674,-2.8628017902374268,11.15878677368164,-105.19259643554688,-193.95497131347656,8.337388038635254
1781545724813289,678162591,0.30238285660743713,0.09366457164287567,-0.14546987414360046,0.9373526573181152,8.375426292419434,-3.7060437202453613,12.56674575805664,-100.7311019897461,-184.77590942382812,-7.248642444610596
1781545724841826,678179258,0.3039361536502838,0.11027859896421432,-0.16371122002601624,0.9320192933082581,9.10647201538086,-4.356606483459473,13.161563873291016,-92.83574676513672,-145.98147583007812,-27.013057708740234
1781545724871747,678195925,0.306438148021698,0.12126614898443222,-0.1765061616897583,0.9274889826774597,8.904685974121094,-5.233321666717529,12.835554122924805,-69.4991226196289,-96.83036804199219,-29.197553634643555
1781545724873217,678212592,0.31112611293792725,0.12147779762744904,-0.18354114890098572,0.9245304465293884,10.544668197631836,-5.19793701171875,11.857647895812988,-55.375831604003906,-11.987547874450684,-31.538818359375
1781545724901628,678229259,0.3198506534099579,0.11082381010055542,-0.18542993068695068,0.9225124716758728,11.979467391967773,-4.740171432495117,10.355987548828125,-48.083457946777344,74.00119018554688,-45.763427734375
1781545724903675,678245926,0.3329835832118988,0.09643389284610748,-0.18415291607379913,0.9197337031364441,12.5242919921875,-4.40909481048584,8.678998947143555,-40.54841613769531,109.74735260009766,-73.04371643066406
1781545724931817,678262593,0.3500760495662689,0.08508336544036865,-0.18235722184181213,0.9148514866828918,11.551156997680664,-4.2912702560424805,7.399200916290283,-35.60029602050781,95.38424682617188,-107.08590698242188
1781545724933686,678279260,0.37086501717567444,0.07943882048130035,-0.18251018226146698,0.9071044921875,10.257250785827637,-4.351222515106201,6.446932792663574,-39.88249969482422,57.80630111694336,-143.2400360107422
1781545724962087,678295927,0.39516937732696533,0.07853488624095917,-0.18610990047454834,0.8961229920387268,8.687795639038086,-4.3756208419799805,6.018599987030029,-55.28001403808594,22.131547927856445,-177.47019958496094
1781545724963790,678312594,0.4218658208847046,0.08300527930259705,-0.19292671978473663,0.8819968700408936,7.790499210357666,-4.407235622406006,6.003713607788086,-65.82659912109375,-18.337648391723633,-205.88455200195312
1781545724992100,678329261,0.4503336548805237,0.09103531390428543,-0.20245090126991272,0.8648269772529602,7.005867004394531,-4.572259426116943,6.01171875,-76.98453521728516,-47.15296936035156,-228.6212615966797
1781545725022044,678345928,0.47986483573913574,0.09816278517246246,-0.2127240151166916,0.8454834818840027,5.3832573890686035,-4.9504780769348145,6.241086483001709,-87.93830871582031,-43.97746658325195,-239.92916870117188
1781545725023410,678362595,0.5086039900779724,0.10415685921907425,-0.2218208909034729,0.825390100479126,3.4562549591064453,-5.025979518890381,6.852737903594971,-85.40908813476562,-35.17489242553711,-236.9086151123047
1781545725052563,678379262,0.5349271297454834,0.10511282831430435,-0.22776757180690765,0.8067998886108398,1.7927056550979614,-5.2788777351379395,5.929477691650391,-81.12818908691406,1.8138573169708252,-212.48312377929688
1781545725053760,678395929,0.560396134853363,0.09885273873806,-0.23129628598690033,0.789104700088501,-0.14656378328800201,-5.257750511169434,5.179590702056885,-92.23689270019531,50.02711868286133,-194.88128662109375
1781545725082183,678412596,0.584763765335083,0.08765013515949249,-0.23305420577526093,0.7720456123352051,-1.2558560371398926,-4.8845930099487305,5.671982765197754,-99.91089630126953,82.31809997558594,-179.7899169921875
1781545725083887,678429263,0.6071306467056274,0.07423841208219528,-0.2333073616027832,0.755942165851593,-1.8986563682556152,-4.748268127441406,5.728616714477539,-98.06680297851562,97.42845916748047,-162.6929931640625
1781545725111607,678445930,0.6279186010360718,0.06052827090024948,-0.23385323584079742,0.7398426532745361,-2.665229558944702,-4.688657760620117,5.967185020446777,-100.01981353759766,95.18647003173828,-153.84239196777344
1781545725113149,678462597,0.6459094882011414,0.04758244752883911,-0.2351388931274414,0.7247389554977417,-3.0683274269104004,-4.260314464569092,6.0338664054870605,-97.71173095703125,83.9749984741211,-136.23956298828125
1781545725141816,678479264,0.6608458161354065,0.03439094498753548,-0.23725323379039764,0.711203932762146,-3.197732448577881,-4.053008556365967,5.895739555358887,-99.39437103271484,77.05073547363281,-113.39196014404297
1781545725171970,678495931,0.6727690696716309,0.020763671025633812,-0.240521639585495,0.6993568539619446,-2.9718775749206543,-4.332586765289307,6.052914619445801,-103.54857635498047,69.38093566894531,-90.02007293701172
1781545725173763,678512598,0.6820416450500488,0.006955783814191818,-0.24582019448280334,0.6887257695198059,-2.8546745777130127,-4.82130241394043,7.149456024169922,-111.7488021850586,56.61133575439453,-71.07628631591797
1781545725231925,678529265,0.6891729235649109,-0.005149010568857193,-0.25322940945625305,0.6788880825042725,-2.064277172088623,-5.108896732330322,8.528387069702148,-112.30575561523438,35.031982421875,-60.00994110107422
1781545725233151,678545932,0.6946895718574524,-0.015624139457941055,-0.2609211802482605,0.6701362133026123,-0.9271886944770813,-5.226998329162598,9.632682800292969,-104.06181335449219,23.202880859375,-50.19016647338867
1781545725234968,678562599,0.6989837288856506,-0.02471122331917286,-0.26783955097198486,0.6626259088516235,-0.025219136849045753,-5.211807727813721,10.240547180175781,-91.77008056640625,18.149309158325195,-41.05630874633789
1781545725261757,678579266,0.7026370167732239,-0.03361751139163971,-0.2728385925292969,0.65630042552948,0.5382691621780396,-5.169398307800293,10.342954635620117,-80.0820541381836,25.147926330566406,-32.46629333496094
1781545725263924,678595933,0.7059552073478699,-0.04309877008199692,-0.2756694555282593,0.650981068611145,0.543491780757904,-5.241254806518555,10.591032981872559,-71.26852416992188,37.33796691894531,-24.533340454101562
