host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781545724358480,818400156,0.6278817653656006,0.14861980080604553,-0.10962361842393875,0.7560815811157227,3.7111518383026123,0.2029283046722412,9.564291000366211,0.4665480852127075,0.2144935429096222,0.6221708655357361
1781545724359907,818416823,0.6278844475746155,0.14860571920871735,-0.10963717103004456,0.756080150604248,3.707418441772461,0.20930807292461395,9.595540046691895,0.33079439401626587,0.1973266452550888,0.6152234077453613
1781545724388165,818433490,0.6278827786445618,0.14860279858112335,-0.10964012145996094,0.7560817003250122,3.7217016220092773,0.2248828113079071,9.569855690002441,0.44217121601104736,0.18490448594093323,0.6327552795410156
1781545724417847,818450157,0.6279206871986389,0.14852482080459595,-0.10963799059391022,0.756065845489502,3.7160799503326416,0.20225240290164948,9.582472801208496,0.4251515865325928,0.14726661145687103,0.6138275861740112
1781545724419620,818466824,0.6279248595237732,0.1485213041305542,-0.10964365303516388,0.7560622096061707,3.717217206954956,0.21050986647605896,9.58652400970459,0.41526511311531067,0.17504359781742096,0.5832332372665405
1781545724448519,818483491,0.6279152631759644,0.1485234797000885,-0.10963966697454453,0.7560702562332153,3.7135488986968994,0.20579737424850464,9.58165168762207,0.5104674696922302,0.18840061128139496,0.6841215491294861
1781545724450375,818500158,0.6279181241989136,0.1485178917646408,-0.10964158177375793,0.7560688853263855,3.7116739749908447,0.21986502408981323,9.605345726013184,0.4325152337551117,0.203217551112175,0.6039153933525085
1781545724478195,818516825,0.6279237866401672,0.14852552115917206,-0.10965108126401901,0.7560612559318542,3.7219417095184326,0.21319209039211273,9.574337005615234,0.43826523423194885,0.09741149097681046,0.5527155995368958
1781545724479383,818533492,0.6279199123382568,0.14852586388587952,-0.10964139550924301,0.756065845489502,3.7122325897216797,0.21325159072875977,9.573893547058105,0.528306782245636,0.22340038418769836,0.6452800035476685
1781545724508204,818550159,0.6279194355010986,0.14851851761341095,-0.10963975638151169,0.7560678720474243,3.715507745742798,0.2156953662633896,9.604934692382812,0.4479340612888336,0.22871500253677368,0.6298738718032837
1781545724510020,818566826,0.6279153823852539,0.14852064847946167,-0.10963458567857742,0.7560715079307556,3.7117271423339844,0.21114546060562134,9.602925300598145,0.5144502520561218,0.19368962943553925,0.6501847505569458
1781545724538377,818583493,0.6279099583625793,0.1485193818807602,-0.10964028537273407,0.7560755014419556,3.7102184295654297,0.21459388732910156,9.59968090057373,0.43870070576667786,0.16341543197631836,0.659290075302124
1781545724568207,818600160,0.6279168128967285,0.14852090179920197,-0.10964302718639374,0.7560690641403198,3.710618734359741,0.2115146815776825,9.589339256286621,0.4473066031932831,0.16045716404914856,0.5520241260528564
1781545724569990,818616827,0.6279203295707703,0.14851900935173035,-0.10963217169046402,0.7560680508613586,3.715862512588501,0.20554274320602417,9.58434009552002,0.5113511085510254,0.23998460173606873,0.578354001045227
1781545724597905,818633494,0.6279235482215881,0.1485172063112259,-0.10962832719087601,0.7560664415359497,3.7119815349578857,0.204891636967659,9.590182304382324,0.4743279814720154,0.20823761820793152,0.5837326049804688
1781545724599776,818650161,0.6279295682907104,0.14851044118404388,-0.10962289571762085,0.7560635805130005,3.713819742202759,0.20237399637699127,9.588154792785645,0.4572314918041229,0.24173904955387115,0.5672124028205872
1781545724627898,818666828,0.6279261112213135,0.14849476516246796,-0.10961420834064484,0.7560707330703735,3.716806173324585,0.20925076305866241,9.575502395629883,0.45226263999938965,0.30518168210983276,0.6614159345626831
1781545724629628,818683495,0.6279258728027344,0.14848698675632477,-0.10961960256099701,0.7560716867446899,3.7043821811676025,0.20779553055763245,9.59587287902832,0.4086313843727112,0.19963176548480988,0.6342151761054993
1781545724657968,818700162,0.6279336810112,0.14848873019218445,-0.10961290448904037,0.7560657858848572,3.711376667022705,0.20910783112049103,9.593629837036133,0.5004785656929016,0.20148871839046478,0.5457490086555481
1781545724659616,818716829,0.6279299259185791,0.14849548041820526,-0.10960070788860321,0.7560693025588989,3.7217419147491455,0.2228759527206421,9.5938138961792,0.5606555342674255,0.19958055019378662,0.616235077381134
1781545724688357,818733496,0.6279405355453491,0.1484871208667755,-0.10960034281015396,0.7560622692108154,3.719095230102539,0.21690788865089417,9.580269813537598,0.4178007245063782,0.2275112271308899,0.5345562696456909
1781545724717853,818750163,0.6279308795928955,0.14847850799560547,-0.10961281508207321,0.7560701966285706,3.711695432662964,0.21873514354228973,9.566826820373535,0.3830443322658539,0.17328912019729614,0.7196720242500305
1781545724719550,818766830,0.6279245615005493,0.14847221970558167,-0.10961593687534332,0.7560760974884033,3.7177464962005615,0.21393229067325592,9.596476554870605,0.43338608741760254,0.2020137757062912,0.673261821269989
1781545724747892,818783497,0.6279133558273315,0.14847154915332794,-0.10961735248565674,0.7560852766036987,3.701262950897217,0.2204422503709793,9.587894439697266,0.47522440552711487,0.1799612194299698,0.7129230499267578
1781545724749633,818800164,0.6279176473617554,0.14846375584602356,-0.10962466895580292,0.75608229637146,3.7072575092315674,0.21630331873893738,9.571883201599121,0.3862459361553192,0.19056490063667297,0.5842320919036865
1781545724777922,818816831,0.6279177665710449,0.14846473932266235,-0.10962417721748352,0.7560821175575256,3.704482316970825,0.21622464060783386,9.59605884552002,0.47419992089271545,0.17842446267604828,0.6115480065345764
1781545724779577,818833498,0.6279215812683105,0.1484614908695221,-0.10963214933872223,0.7560784220695496,3.7188587188720703,0.2009292095899582,9.566007614135742,0.40334242582321167,0.1630440503358841,0.5837454795837402
1781545724807886,818850165,0.6279178261756897,0.14846454560756683,-0.10962950438261032,0.7560813426971436,3.7227065563201904,0.2157740443944931,9.595650672912598,0.49754586815834045,0.1771182119846344,0.6346250772476196
1781545724809591,818866832,0.6279136538505554,0.14846520125865936,-0.10962362587451935,0.7560854554176331,3.7160866260528564,0.21465419232845306,9.577383041381836,0.5059724450111389,0.20460064709186554,0.6414892077445984
1781545724838167,818883499,0.6279183626174927,0.14846579730510712,-0.10962788015604019,0.7560807466506958,3.725681781768799,0.20245614647865295,9.575956344604492,0.441991925239563,0.15892037749290466,0.5795449018478394
1781545724867840,818900166,0.627914309501648,0.14846569299697876,-0.10962548851966858,0.7560845613479614,3.727616786956787,0.19429892301559448,9.58233642578125,0.48603296279907227,0.19316457211971283,0.646906316280365
1781545724869507,818916833,0.6279177665710449,0.148455411195755,-0.10963810235261917,0.7560818195343018,3.7168989181518555,0.2175871729850769,9.592679023742676,0.34985026717185974,0.18023018538951874,0.5979604721069336
1781545724897910,818933500,0.6279111504554749,0.14846721291542053,-0.10963141173124313,0.7560861110687256,3.7008306980133057,0.2164975255727768,9.610005378723145,0.5607068538665771,0.148355171084404,0.6438840627670288
1781545724899856,818950167,0.62790447473526,0.14846819639205933,-0.109636589884758,0.7560906410217285,3.7131152153015137,0.21511602401733398,9.611153602600098,0.45808953046798706,0.1538746953010559,0.6780770421028137
1781545724928009,818966834,0.6279008984565735,0.14846356213092804,-0.10964234918355942,0.7560936212539673,3.7237937450408936,0.19752822816371918,9.570595741271973,0.4264065623283386,0.1813058853149414,0.6612493991851807
1781545724929808,818983501,0.627902090549469,0.14845316112041473,-0.1096511110663414,0.7560935020446777,3.71239972114563,0.21554891765117645,9.592474937438965,0.3724534511566162,0.19831271469593048,0.6149160861968994
1781545724958139,819000168,0.6278985142707825,0.14845508337020874,-0.1096467524766922,0.7560967206954956,3.7074899673461914,0.21636053919792175,9.594653129577637,0.5045125484466553,0.19102592766284943,0.6389921307563782
1781545724960022,819016835,0.6278941035270691,0.14846543967723846,-0.10964784771203995,0.7560981512069702,3.7236578464508057,0.2089899778366089,9.59111213684082,0.5071506500244141,0.12079588323831558,0.6234195232391357
1781545724989133,819033502,0.6278936862945557,0.1484709233045578,-0.10965278744697571,0.7560967803001404,3.7068569660186768,0.21316340565681458,9.59000015258789,0.4649665653705597,0.1299140304327011,0.6113303303718567
1781545725018174,819050169,0.6278958320617676,0.1484718769788742,-0.1096375435590744,0.7560970783233643,3.7057888507843018,0.2135424017906189,9.582883834838867,0.5487329363822937,0.24421069025993347,0.5876770615577698
1781545725019803,819066836,0.6278949975967407,0.14847801625728607,-0.10963857918977737,0.756096363067627,3.726454019546509,0.21411101520061493,9.600203514099121,0.4868141710758209,0.1436680257320404,0.6054521203041077
1781545725048306,819083503,0.6279017925262451,0.14847230911254883,-0.10963457822799683,0.756092369556427,3.745694160461426,0.22287622094154358,9.612480163574219,0.4518016576766968,0.22943216562271118,0.5566600561141968
1781545725050357,819100170,0.6278983950614929,0.14847901463508606,-0.10963444411754608,0.7560939192771912,3.720660924911499,0.2134423553943634,9.582908630371094,0.4948822259902954,0.14597317576408386,0.6145703196525574
1781545725078356,819116837,0.6278975605964661,0.14847730100154877,-0.10963138937950134,0.7560954093933105,3.718214988708496,0.20569628477096558,9.579536437988281,0.47685083746910095,0.20442135632038116,0.6200899481773376
1781545725080770,819133504,0.6279017329216003,0.14848558604717255,-0.10963259637355804,0.7560902237892151,3.71553635597229,0.20368646085262299,9.602852821350098,0.4907457232475281,0.13118183612823486,0.5690436959266663
1781545725108275,819150171,0.6278993487358093,0.14849431812763214,-0.10963602364063263,0.7560898065567017,3.7249531745910645,0.22462885081768036,9.592854499816895,0.4886198341846466,0.11899019777774811,0.6188604235649109
1781545725109766,819166838,0.6278964281082153,0.14848753809928894,-0.10962638258934021,0.7560951113700867,3.7202064990997314,0.20087887346744537,9.604283332824707,0.4880051612854004,0.26110225915908813,0.6288366317749023
1781545725138384,819183505,0.6278989911079407,0.14848776161670685,-0.10963407903909683,0.756091833114624,3.723618507385254,0.22021569311618805,9.595454216003418,0.4217322766780853,0.14555056393146515,0.5908785462379456
1781545725167821,819200172,0.6278937458992004,0.14847981929779053,-0.10962343961000443,0.756099283695221,3.7191989421844482,0.21553805470466614,9.570149421691895,0.4948181211948395,0.2719748616218567,0.6569593548774719
1781545725170073,819216839,0.6278947591781616,0.14848001301288605,-0.10962329804897308,0.7560985088348389,3.7115631103515625,0.20675484836101532,9.603900909423828,0.46591421961784363,0.1808960884809494,0.6009572148323059
1781545725197896,819233506,0.6278939247131348,0.14849205315113068,-0.10961829870939255,0.7560973167419434,3.717604160308838,0.20838215947151184,9.588484764099121,0.5446604490280151,0.13873758912086487,0.5971921682357788
1781545725199768,819250173,0.6278914213180542,0.14849138259887695,-0.10962066054344177,0.756099283695221,3.7054014205932617,0.1965125948190689,9.58454704284668,0.4506746232509613,0.1746722012758255,0.6246616840362549
1781545725228376,819266840,0.6278939247131348,0.1484953910112381,-0.10963134467601776,0.7560948729515076,3.7133123874664307,0.22903114557266235,9.573793411254883,0.4261888861656189,0.11208757013082504,0.5939648747444153
1781545725229475,819283507,0.6278988718986511,0.14848704636096954,-0.1096397414803505,0.7560911774635315,3.7236328125,0.2028675079345703,9.590923309326172,0.3826345205307007,0.18861831724643707,0.5918774604797363
1781545725258436,819300174,0.6278925538063049,0.14848928153514862,-0.10963127762079239,0.7560971975326538,3.719088554382324,0.20999675989151,9.598228454589844,0.5251820087432861,0.20726436376571655,0.6442169547080994
1781545725260089,819316841,0.6278944611549377,0.14848990738391876,-0.10963867604732513,0.7560943365097046,3.7294232845306396,0.20502051711082458,9.589550018310547,0.4255101680755615,0.14485901594161987,0.5917621850967407
1781545725288390,819333508,0.627896249294281,0.14849446713924408,-0.10964258760213852,0.7560914754867554,3.7125072479248047,0.21770519018173218,9.580015182495117,0.4602794647216797,0.13912178575992584,0.5833484530448914
1781545725317827,819350175,0.627885639667511,0.1484987884759903,-0.10964291542768478,0.7560993432998657,3.7064568996429443,0.21917106211185455,9.58043384552002,0.5041411519050598,0.1578446626663208,0.7063534259796143
