host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1781545723185369,731580985,0.1706644743680954,-0.0058383094146847725,0.003448426490649581,-0.985305905342102,0.10143911838531494,-0.0780864879488945,9.741874694824219,0.7580527067184448,0.0026573175564408302,0.1861082911491394
1781545723187046,731597652,0.17065678536891937,-0.005840769968926907,0.0034484555944800377,-0.9853072166442871,0.10624908655881882,-0.08272840827703476,9.746935844421387,0.6984006762504578,0.014247064478695393,0.034378647804260254
1781545723214984,731614319,0.17066837847232819,-0.005859065800905228,0.0034449463710188866,-0.98530513048172,0.10093113034963608,-0.0886613130569458,9.751652717590332,0.7045348882675171,-0.0978149026632309,0.17531253397464752
1781545723244447,731630986,0.1706658899784088,-0.005862126126885414,0.00345030939206481,-0.9853055477142334,0.11228575557470322,-0.09252005815505981,9.732684135437012,0.661723256111145,0.01636011153459549,0.06557491421699524
1781545723246124,731647653,0.17066842317581177,-0.005855096038430929,0.00344915222376585,-0.9853051900863647,0.10379573702812195,-0.08315756171941757,9.745515823364258,0.7180455923080444,0.0768573060631752,0.10585087537765503
1781545723274039,731664320,0.17066536843776703,-0.005850339308381081,0.003449282143265009,-0.9853057265281677,0.09912531077861786,-0.07755720615386963,9.758068084716797,0.7062766551971436,0.06315451115369797,0.0718628317117691
1781545723275913,731680987,0.1706930696964264,-0.005744066555052996,0.0034474043641239405,-0.9853015542030334,0.09192641079425812,-0.06730780005455017,9.73501205444336,0.6439225077629089,0.06782883405685425,0.14501269161701202
1781545723304071,731697654,0.1706925481557846,-0.005761478561908007,0.0034531543496996164,-0.9853014349937439,0.10411054641008377,-0.09455134719610214,9.738656044006348,0.6419503092765808,-0.08115383237600327,0.0799180269241333
1781545723305712,731714321,0.17069537937641144,-0.005762245040386915,0.003457070328295231,-0.9853009581565857,0.09657547622919083,-0.10646726936101913,9.740626335144043,0.6741326451301575,0.02929452434182167,0.10873231291770935
1781545723334042,731730988,0.17069382965564728,-0.005762257147580385,0.003458523191511631,-0.9853012561798096,0.0957779809832573,-0.09766621887683868,9.735044479370117,0.6915748715400696,0.031676504760980606,0.07555105537176132
1781545723335809,731747655,0.17070040106773376,-0.005768728908151388,0.003460137639194727,-0.9853000640869141,0.10899564623832703,-0.08930147439241409,9.747611045837402,0.6831610798835754,-0.012204451486468315,0.13624036312103271
1781545723364284,731764322,0.1706976741552353,-0.005775837693363428,0.003460503648966551,-0.9853004813194275,0.0865442156791687,-0.07983167469501495,9.746652603149414,0.6905375719070435,-0.017723986878991127,0.07350204139947891
1781545723394060,731780989,0.17069973051548004,-0.00576811283826828,0.0034674559719860554,-0.9853001832962036,0.0950268879532814,-0.0875348448753357,9.723604202270508,0.6635033488273621,0.0904192328453064,0.10148391872644424
1781545723396146,731797656,0.17069607973098755,-0.005780348554253578,0.0034648331347852945,-0.9853007793426514,0.10649945586919785,-0.08973419666290283,9.7501859664917,0.7047141790390015,-0.05582287162542343,0.05613663047552109
1781545723424148,731814323,0.17070314288139343,-0.005783125292509794,0.0034649905283004045,-0.9852995276451111,0.10353120416402817,-0.09416511654853821,9.751251220703125,0.6974913477897644,0.011135119944810867,0.13515180349349976
1781545723425754,731830990,0.17069539427757263,-0.005784948822110891,0.0034651688765734434,-0.9853008985519409,0.08644407987594604,-0.08386921137571335,9.731203079223633,0.6978628635406494,0.018037743866443634,0.03481405973434448
1781545723454042,731847657,0.17070500552654266,-0.0057944320142269135,0.0034675446804612875,-0.9852991700172424,0.08610076457262039,-0.08275343477725983,9.730899810791016,0.6746833324432373,-0.031798165291547775,0.1526452898979187
1781545723456162,731864324,0.170711949467659,-0.005796706769615412,0.0034685309510678053,-0.9852978587150574,0.09205514937639236,-0.08301807940006256,9.737350463867188,0.6922792196273804,0.0155789228156209,0.1307079941034317
1781545723484049,731880991,0.1707196980714798,-0.005791733972728252,0.0034647586289793253,-0.9852964878082275,0.11103394627571106,-0.08416604995727539,9.724634170532227,0.7330545783042908,0.059018056839704514,0.1371367871761322
1781545723486073,731897658,0.17071886360645294,-0.005787254776805639,0.003460816340520978,-0.9852967262268066,0.0911969393491745,-0.09828846156597137,9.755756378173828,0.7334004640579224,0.05575244873762131,0.07731834053993225
1781545723514270,731914325,0.17072206735610962,-0.005794215016067028,0.0034581150393933058,-0.9852961301803589,0.09588169306516647,-0.09351424127817154,9.743444442749023,0.7118345499038696,-0.020515771582722664,0.113675557076931
1781545723544052,731930992,0.17071832716464996,-0.005790725350379944,0.0034540011547505856,-0.9852967858314514,0.11244305223226547,-0.09087859094142914,9.752786636352539,0.733426034450531,0.048862624913454056,0.06300082802772522
1781545723545764,731947659,0.1707276552915573,-0.005794967990368605,0.003461312735453248,-0.985295295715332,0.10994691401720047,-0.0950627401471138,9.73496150970459,0.6473162174224854,0.00952152069658041,0.15272210538387299
1781545723574067,731964326,0.1707277148962021,-0.0057896897196769714,0.0034565564710646868,-0.9852951765060425,0.10043429583311081,-0.08915125578641891,9.739212989807129,0.7399829030036926,0.06009379401803017,0.09044484049081802
1781545723575667,731980993,0.17072558403015137,-0.005794326774775982,0.003457593033090234,-0.9852955341339111,0.0986747145652771,-0.0920444205403328,9.745808601379395,0.6889495253562927,-0.0001792888797353953,0.07520528882741928
1781545723604047,731997660,0.17072747647762299,-0.005794483702629805,0.0034567599650472403,-0.9852951765060425,0.08925140649080276,-0.09160812944173813,9.75040054321289,0.7071473598480225,0.027873018756508827,0.09826952964067459
1781545723605760,732014327,0.17071881890296936,-0.005790820345282555,0.0034610966686159372,-0.9852966666221619,0.09550616145133972,-0.09878915548324585,9.758715629577637,0.6761560440063477,0.06010659784078598,0.031317926943302155
1781545723635257,732030994,0.17074263095855713,-0.005800464656203985,0.0034612957388162613,-0.9852926135063171,0.10437183827161789,-0.0731334462761879,9.749133110046387,0.6896795630455017,-0.03583216667175293,0.24947407841682434
1781545723635840,732047661,0.17073915898799896,-0.0057953037321567535,0.00346607668325305,-0.9852932691574097,0.09149011224508286,-0.08836450427770615,9.745357513427734,0.6750162243843079,0.07060781866312027,0.06794408708810806
1781545723664753,732064328,0.170736625790596,-0.005787503905594349,0.00346525851637125,-0.9852936863899231,0.08949100971221924,-0.08065778017044067,9.765495300292969,0.7160478234291077,0.08199266344308853,0.05956874042749405
1781545723694063,732080995,0.17074036598205566,-0.005779384169727564,0.0034620966762304306,-0.9852930903434753,0.10173583030700684,-0.09272034466266632,9.74888801574707,0.7326064109802246,0.08116023242473602,0.11126796156167984
1781545723697005,732097662,0.17073817551136017,-0.005778059829026461,0.0034644335974007845,-0.985293447971344,0.09930412471294403,-0.06738289445638657,9.73411750793457,0.6872463226318359,0.041742295026779175,0.07108163088560104
1781545723724138,732114329,0.17073167860507965,-0.00577132822945714,0.0034716224763542414,-0.9852945804595947,0.10212928801774979,-0.07752145826816559,9.735945701599121,0.6604938507080078,0.08423376083374023,0.0386047400534153
1781545723726110,732130996,0.17075195908546448,-0.005771429277956486,0.003474951023235917,-0.985291063785553,0.09873908013105392,-0.08597202599048615,9.75391960144043,0.6795753836631775,0.032572951167821884,0.2279338240623474
1781545723754124,732147663,0.17075543105602264,-0.005771301686763763,0.0034799440763890743,-0.9852904677391052,0.09214465320110321,-0.0853855088353157,9.728888511657715,0.6680240035057068,0.03661975637078285,0.10741325467824936
1781545723755666,732164330,0.17076870799064636,-0.005785984452813864,0.003483638633042574,-0.9852880835533142,0.09511622041463852,-0.09234481304883957,9.761519432067871,0.6598023772239685,-0.06565815210342407,0.1851734071969986
1781545723784121,732180997,0.17075680196285248,-0.005786374676972628,0.003494397271424532,-0.9852900505065918,0.09636448323726654,-0.08602923899888992,9.755210876464844,0.6278632879257202,0.04026956483721733,0.007831081748008728
1781545723787071,732197664,0.1707577109336853,-0.005785187240689993,0.0034993719309568405,-0.9852899312973022,0.09838869422674179,-0.08915840834379196,9.733372688293457,0.669253408908844,0.0438041165471077,0.09292928129434586
1781545723814360,732214331,0.1707499474287033,-0.005786094814538956,0.0035017826594412327,-0.9852913022041321,0.11508950591087341,-0.08279992640018463,9.7374906539917,0.6839551329612732,0.02683570794761181,0.03706797957420349
1781545723844065,732230998,0.1707545667886734,-0.005785084329545498,0.0034975260496139526,-0.9852904081344604,0.08271420747041702,-0.08503146469593048,9.748185157775879,0.7316331267356873,0.03168930858373642,0.11610876023769379
1781545723847023,732247665,0.17074885964393616,-0.005788767710328102,0.003493485040962696,-0.9852913618087769,0.10444670915603638,-0.08524605631828308,9.752195358276367,0.724269449710846,0.0004546254058368504,0.0455457828938961
1781545723874047,732264332,0.17074336111545563,-0.005777597427368164,0.0034882579930126667,-0.985292375087738,0.09597110003232956,-0.06540883332490921,9.75332260131836,0.7499333024024963,0.09969102591276169,0.045558586716651917
1781545723877180,732280999,0.17073622345924377,-0.005786648951470852,0.003486906411126256,-0.9852936863899231,0.10127457976341248,-0.0916796550154686,9.762639045715332,0.6999117732048035,-0.032797060906887054,0.036939915269613266
1781545723904344,732297666,0.17073604464530945,-0.00579236401244998,0.0034903089981526136,-0.9852936863899231,0.10275516659021378,-0.09012042731046677,9.754152297973633,0.6718403100967407,-0.004789575003087521,0.08691029250621796
1781545723906257,732314333,0.1707242727279663,-0.005790289957076311,0.0035054509062319994,-0.9852956533432007,0.10000148415565491,-0.08046823740005493,9.731672286987305,0.6009187698364258,0.06211719661951065,0.004232498351484537
1781545723934332,732331000,0.17072632908821106,-0.005790310446172953,0.003492543939501047,-0.9852953553199768,0.10292313992977142,-0.08274628967046738,9.755987167358398,0.7890185117721558,0.01458002906292677,0.0989994928240776
1781545723935981,732347667,0.1707201451063156,-0.005791237112134695,0.003497098805382848,-0.9852964282035828,0.10827679187059402,-0.07661309093236923,9.735299110412598,0.669394314289093,0.029166461899876595,0.04429076239466667
1781545723964563,732364334,0.17072594165802002,-0.005795437376946211,0.0034952345304191113,-0.9852954745292664,0.10820530354976654,-0.07175302505493164,9.735766410827637,0.7094141840934753,-0.0009092509280890226,0.12681488692760468
1781545723994061,732381001,0.1707289218902588,-0.005797054152935743,0.0034945118241012096,-0.9852948188781738,0.1023617833852768,-0.08234217017889023,9.752914428710938,0.7047398090362549,0.018024936318397522,0.10781025141477585
1781545723996311,732397668,0.17072781920433044,-0.005793329328298569,0.0034921413753181696,-0.9852950572967529,0.09886067360639572,-0.07958134263753891,9.740619659423828,0.7219515442848206,0.05243559554219246,0.0810321718454361
1781545724027562,732414335,0.1707218438386917,-0.00578700378537178,0.0034931169357150793,-0.9852961301803589,0.10176097601652145,-0.0835723876953125,9.744421005249023,0.7020889520645142,0.074103944003582,0.04909314587712288
1781545724028469,732431002,0.17072615027427673,-0.0057856375351548195,0.003498468780890107,-0.9852954149246216,0.0882965549826622,-0.08184865862131119,9.731239318847656,0.6670635342597961,0.04532807692885399,0.12217897176742554
1781545724056839,732447669,0.17073343694210052,-0.0057848719879984856,0.0035009232815355062,-0.9852941036224365,0.08416961133480072,-0.08246733993291855,9.757946014404297,0.6861193776130676,0.03772110119462013,0.14392416179180145
1781545724058201,732464336,0.1707313060760498,-0.005789163988083601,0.003500242019072175,-0.9852944612503052,0.10354200005531311,-0.08654778450727463,9.739599227905273,0.70106440782547,0.00010885396477533504,0.06980101019144058
1781545724084069,732481003,0.17072732746601105,-0.005792544223368168,0.003515110816806555,-0.9852951169013977,0.10718608647584915,-0.08269263803958893,9.74351978302002,0.5967311263084412,0.02453056164085865,0.06661222875118256
1781545724087145,732497670,0.17072699964046478,-0.005799716338515282,0.0035072462633252144,-0.9852951765060425,0.0927453562617302,-0.09309583157300949,9.716909408569336,0.7462323904037476,-0.027789777144789696,0.07653714716434479
1781545724114544,732514337,0.17072562873363495,-0.005805928725749254,0.0035121855325996876,-0.9852952361106873,0.09640374779701233,-0.08684462308883667,9.742705345153809,0.6607885360717773,-0.00633914303034544,0.0822615996003151
1781545724144067,732531004,0.17072775959968567,-0.005798742175102234,0.003500510472804308,-0.9852949380874634,0.09933988749980927,-0.0853390321135521,9.737390518188477,0.7889415621757507,0.06496021151542664,0.09663031250238419
1781545724145781,732547671,0.17072106897830963,-0.005803985055536032,0.0034932391718029976,-0.9852961897850037,0.10000506043434143,-0.09056387096643448,9.728707313537598,0.7443882822990417,-0.013920501805841923,0.045046333223581314
1781545724174063,732564338,0.1707221418619156,-0.005805220454931259,0.0035118567757308483,-0.9852959513664246,0.09616421163082123,-0.07649507373571396,9.749463081359863,0.5738845467567444,0.04344554245471954,0.09328785538673401
1781545724175755,732581005,0.17071780562400818,-0.005808258894830942,0.0034998024348169565,-0.9852967858314514,0.0987819954752922,-0.08819642663002014,9.750636100769043,0.7794072031974792,-0.0047127362340688705,0.05948549136519432
1781545724204056,732597672,0.17072126269340515,-0.0058110496029257774,0.0035035801120102406,-0.9852960705757141,0.1002982035279274,-0.09518076479434967,9.752243041992188,0.6728264093399048,0.015309992246329784,0.11486654728651047
1781545724205744,732614339,0.17072197794914246,-0.005800722632557154,0.0034961008932441473,-0.9852960705757141,0.09239836037158966,-0.0915902629494667,9.745609283447266,0.7644429802894592,0.09100832045078278,0.10170163214206696
1781545724234069,732631006,0.17073743045330048,-0.005794793367385864,0.0034872284159064293,-0.985293447971344,0.11571891605854034,-0.08632964640855789,9.748433113098145,0.7690660953521729,0.059210155159235,0.19733944535255432
1781545724235827,732647673,0.1707381308078766,-0.0057941218838095665,0.003492349060252309,-0.9852933287620544,0.08344372361898422,-0.0973479151725769,9.735082626342773,0.6676526665687561,0.04046166315674782,0.0902271419763565
1781545724264308,732664340,0.17074643075466156,-0.005794350989162922,0.003496300894767046,-0.9852918386459351,0.09171898663043976,-0.09624646604061127,9.7635498046875,0.6749138236045837,0.03271381929516792,0.14624209702014923
1781545724294065,732681007,0.17074331641197205,-0.005797801073640585,0.00349542242474854,-0.985292375087738,0.08876504004001617,-0.08208826184272766,9.752724647521973,0.7034208178520203,0.00555155286565423,0.07077428698539734
1781545724295848,732697674,0.17074139416217804,-0.005805660504847765,0.003479929408058524,-0.9852927327156067,0.09229476004838943,-0.06747230142354965,9.7335205078125,0.7971888184547424,-0.04147976636886597,0.07292575389146805
1781545724324086,732714341,0.17073369026184082,-0.005810083821415901,0.0034728851169347763,-0.9852940440177917,0.0904315859079361,-0.09150440245866776,9.723301887512207,0.7438119649887085,-0.008093612268567085,0.03314923495054245
1781545724325934,732731008,0.17074054479599,-0.005810873117297888,0.0034791601356118917,-0.9852928519248962,0.09253091365098953,-0.10200414061546326,9.735254287719727,0.6582911610603333,0.03165089339017868,0.1421312689781189
1781545724354057,732747675,0.17073987424373627,-0.005807540379464626,0.0034855203703045845,-0.9852929711341858,0.09686864912509918,-0.07880889624357224,9.73774528503418,0.6623123288154602,0.0599273145198822,0.08483566343784332
1781545724355839,732764342,0.17074960470199585,-0.005812651943415403,0.0034869241062551737,-0.9852913022041321,0.09759469330310822,-0.10339530557394028,9.748808860778809,0.6862474083900452,-0.003329650731757283,0.14583230018615723
1781545724384171,732781009,0.17074903845787048,-0.005817064084112644,0.00349253648892045,-0.9852913022041321,0.11157409101724625,-0.09037075936794281,9.739710807800293,0.6583424210548401,0.0066400920040905476,0.07881667464971542
1781545724385954,732797676,0.17074130475521088,-0.005819963291287422,0.0034933974966406822,-0.9852925539016724,0.11297953873872757,-0.08539267629384995,9.735694885253906,0.6920486688613892,0.011442473158240318,0.040397629141807556
1781545724414612,732814343,0.17074057459831238,-0.0058207036927342415,0.0034926424268633127,-0.9852926731109619,0.10222946107387543,-0.09148295968770981,9.743370056152344,0.7058667540550232,0.023992694914340973,0.08541194349527359
1781545724444136,732831010,0.17074543237686157,-0.0058258697390556335,0.0034994829911738634,-0.9852918386459351,0.11161690205335617,-0.08154825866222382,9.727449417114258,0.6492371559143066,0.002798187779262662,0.11494340002536774
1781545724445945,732847677,0.1707516461610794,-0.005834929645061493,0.0035071754828095436,-0.98529052734375,0.09581039100885391,-0.08473822474479675,9.751558303833008,0.6390688419342041,-0.022667238488793373,0.12758325040340424
1781545724474126,732864344,0.17075714468955994,-0.005838272161781788,0.003516690107062459,-0.9852896332740784,0.10613468289375305,-0.09084997326135635,9.75733470916748,0.6333445310592651,0.018229840323328972,0.12630262970924377
1781545724476078,732881011,0.1707608848810196,-0.0058373259380459785,0.003517970209941268,-0.9852889776229858,0.09655749052762985,-0.08078653365373611,9.725739479064941,0.6941745281219482,0.03768268600106239,0.11348345875740051
1781545724504123,732897678,0.17077498137950897,-0.005841772072017193,0.003521566279232502,-0.98528653383255,0.09377530962228775,-0.07111645489931107,9.751248359680176,0.6724549531936646,0.003528149100020528,0.1883493810892105
1781545724506124,732914345,0.17077310383319855,-0.00584680400788784,0.00352533720433712,-0.9852868318557739,0.09105023741722107,-0.09445836395025253,9.746963500976562,0.6700089573860168,0.00031375556136481464,0.06804653257131577
1781545724534075,732931012,0.17076829075813293,-0.005856392905116081,0.003536263480782509,-0.9852875471115112,0.10353835672140121,-0.08260323852300644,9.740987777709961,0.616183876991272,-0.022129369899630547,0.05374184250831604
1781545724535815,732947679,0.17076857388019562,-0.005868599284440279,0.0035303491167724133,-0.9852874875068665,0.10394603759050369,-0.08956611156463623,9.72500228881836,0.7274071574211121,-0.05979285016655922,0.09085465222597122
1781545724564621,732964346,0.17077623307704926,-0.005873297341167927,0.00354158878326416,-0.9852859973907471,0.11178150773048401,-0.0824744924902916,9.747964859008789,0.6201794743537903,0.01099424995481968,0.14032557606697083
1781545724594070,732981013,0.17078207433223724,-0.005876733921468258,0.0035418260376900434,-0.9852849841117859,0.10174309462308884,-0.0871843546628952,9.746244430541992,0.6961339712142944,0.006665704771876335,0.12909440696239471
1781545724595878,732997680,0.17078667879104614,-0.005877018440514803,0.0035352460108697414,-0.985284149646759,0.10328801721334457,-0.09005963057279587,9.735698699951172,0.7459250688552856,0.020061148330569267,0.11978420615196228
1781545724624081,733014347,0.1707877665758133,-0.005883953999727964,0.003522726008668542,-0.9852839708328247,0.10069169104099274,-0.07425994426012039,9.738251686096191,0.7783570885658264,-0.03191342204809189,0.10172083228826523
1781545724625827,733031014,0.17078760266304016,-0.005890862550586462,0.003526213811710477,-0.9852839112281799,0.08966267108917236,-0.06932835280895233,9.735848426818848,0.6698554158210754,-0.012870382517576218,0.09346715360879898
1781545724654057,733047681,0.17077933251857758,-0.005902201868593693,0.003531779395416379,-0.9852854013442993,0.09429385513067245,-0.08312536031007767,9.755636215209961,0.6502360105514526,-0.04014790803194046,0.027258314192295074
1781545724655744,733064348,0.17077982425689697,-0.0059016053564846516,0.003529320703819394,-0.9852852821350098,0.08872203528881073,-0.08189158141613007,9.740777015686035,0.7189292311668396,0.031010573729872704,0.08885685354471207
1781545724684055,733081015,0.17078328132629395,-0.00590514438226819,0.0035352222621440887,-0.985284686088562,0.09642518311738968,-0.09175475686788559,9.743416786193848,0.6574971675872803,0.012748721987009048,0.10809198766946793
1781545724685762,733097682,0.17078490555286407,-0.005903142970055342,0.003541978308930993,-0.9852842688560486,0.10136759281158447,-0.0971512496471405,9.751058578491211,0.6583296656608582,0.051218993961811066,0.10579966753721237
1781545724714303,733114349,0.1707911342382431,-0.005898470990359783,0.0035380315966904163,-0.9852831959724426,0.10917458683252335,-0.09803097695112228,9.74460220336914,0.7340663075447083,0.05659766122698784,0.13440904021263123
1781545724744074,733131016,0.1707904040813446,-0.005891456268727779,0.0035394399892538786,-0.9852834939956665,0.09565281867980957,-0.08835377544164658,9.749924659729004,0.7003728747367859,0.07895755022764206,0.08935630321502686
1781545724745750,733147683,0.1707998365163803,-0.005896333139389753,0.003534876275807619,-0.9852817058563232,0.10424628853797913,-0.08253887295722961,9.758733749389648,0.7272277474403381,-0.008900412358343601,0.15676891803741455
1781545724774067,733164350,0.17080792784690857,-0.005902196280658245,0.003536705393344164,-0.9852803349494934,0.10471492260694504,-0.0793202742934227,9.734088897705078,0.6826233267784119,-0.008003968745470047,0.14411625266075134
1781545724775749,733181017,0.17079229652881622,-0.005911569111049175,0.0035354283172637224,-0.9852830171585083,0.08080440014600754,-0.0866515040397644,9.756755828857422,0.6987592577934265,-0.03474362567067146,-0.01568777672946453
1781545724804072,733197684,0.17079022526741028,-0.005911828484386206,0.003538292134180665,-0.985283374786377,0.10131759196519852,-0.08174851536750793,9.736151695251465,0.6818804740905762,0.03149721398949623,0.06782882660627365
1781545724805823,733214351,0.17077496647834778,-0.005902411416172981,0.0035324343480169773,-0.9852860569953918,0.08890093863010406,-0.08563228696584702,9.744682312011719,0.7517775297164917,0.08721764385700226,-0.023077040910720825
1781545724834862,733231018,0.17076461017131805,-0.0058972095139324665,0.003530725371092558,-0.9852878451347351,0.09261664003133774,-0.07977087050676346,9.753789901733398,0.7190316319465637,0.06326976418495178,0.020496562123298645
1781545724836670,733247685,0.17076337337493896,-0.005902919918298721,0.0035300441086292267,-0.9852880239486694,0.09054598957300186,-0.08391570299863815,9.730971336364746,0.6994379758834839,-0.009668794460594654,0.07780497521162033
1781545724864304,733264352,0.17075876891613007,-0.005902642384171486,0.003530163085088134,-0.9852889180183411,0.08761707693338394,-0.07289383560419083,9.74352741241455,0.7009619474411011,0.031907014548778534,0.05626469850540161
1781545724894083,733281019,0.17076146602630615,-0.005903148092329502,0.003527026856318116,-0.9852885007858276,0.09359649568796158,-0.10005512833595276,9.735573768615723,0.7224382162094116,0.022545576095581055,0.1051081046462059
1781545724895915,733297686,0.1707667112350464,-0.005913393571972847,0.003532024333253503,-0.9852875471115112,0.09211952239274979,-0.081988126039505,9.743999481201172,0.6559988856315613,-0.03402647003531456,0.12854373455047607
1781545724924090,733314353,0.17078234255313873,-0.005911925341933966,0.0035333537962287664,-0.9852847456932068,0.10587003827095032,-0.09055671840906143,9.750758171081543,0.6948533654212952,0.04076901450753212,0.19329266250133514
1781545724925998,733331020,0.1707848161458969,-0.005907484330236912,0.003535686992108822,-0.9852842688560486,0.09760899841785431,-0.094773069024086,9.75687313079834,0.6912034749984741,0.06242454797029495,0.10773341357707977
1781545724954248,733347687,0.17079570889472961,-0.005915077868849039,0.0035391924902796745,-0.9852824211120605,0.0954740047454834,-0.08278204500675201,9.740801811218262,0.6692662835121155,-0.017928889021277428,0.16198112070560455
1781545724956113,733364354,0.17079010605812073,-0.005914346780627966,0.003541315672919154,-0.9852834343910217,0.09650395065546036,-0.08711641281843185,9.751870155334473,0.6879634857177734,0.03732410445809364,0.04266435280442238
1781545724984041,733381021,0.17079845070838928,-0.005910140927881002,0.0035410032141953707,-0.9852818846702576,0.09579586237668991,-0.08708065003156662,9.757306098937988,0.7091323733329773,0.057481300085783005,0.14932842552661896
1781545724985909,733397688,0.17080633342266083,-0.00590975908562541,0.003538610879331827,-0.9852805137634277,0.08657282590866089,-0.07887325435876846,9.748855590820312,0.7185194492340088,0.02919207140803337,0.14246423542499542
1781545725014701,733414355,0.1708061397075653,-0.005904764402657747,0.0035491278395056725,-0.9852805733680725,0.09783788025379181,-0.09153660386800766,9.766786575317383,0.6362515091896057,0.07588403671979904,0.08323488384485245
1781545725044079,733431022,0.17079690098762512,-0.005909337196499109,0.00354411406442523,-0.9852821230888367,0.09323529899120331,-0.07866940647363663,9.734664916992188,0.7299043536186218,-0.006928234826773405,0.01675710640847683
1781545725046662,733447689,0.17078858613967896,-0.005911891348659992,0.003546379506587982,-0.9852836728096008,0.0990251824259758,-0.09354642778635025,9.74215030670166,0.6830074787139893,0.015258765779435635,0.029230495914816856
1781545725074522,733464356,0.17079514265060425,-0.00591123104095459,0.0035500312224030495,-0.9852824211120605,0.10498671978712082,-0.08038599044084549,9.736589431762695,0.6779361367225647,0.038143716752529144,0.13800762593746185
1781545725075714,733481023,0.1707954853773117,-0.005910253617912531,0.0035638378467410803,-0.9852823615074158,0.09104666113853455,-0.08739893138408661,9.722284317016602,0.6093836426734924,0.05242278799414635,0.09351835399866104
1781545725104059,733497690,0.17079633474349976,-0.005923990625888109,0.003556956071406603,-0.9852821826934814,0.07751071453094482,-0.08705919235944748,9.736632347106934,0.7322478890419006,-0.07154908031225204,0.09029117226600647
1781545725105669,733514357,0.17078979313373566,-0.005925881210714579,0.0035657791886478662,-0.9852831959724426,0.08756343275308609,-0.07879815250635147,9.753275871276855,0.6393377780914307,0.02738637663424015,0.0381949357688427
1781545725134085,733531024,0.17079629004001617,-0.005928614176809788,0.0035630138590931892,-0.9852821826934814,0.09999790787696838,-0.09360722452402115,9.72813892364502,0.7174181342124939,0.007587762549519539,0.1334613710641861
1781545725135628,733547691,0.17080818116664886,-0.005924028344452381,0.0035674425307661295,-0.9852801561355591,0.10454684495925903,-0.08744899928569794,9.731489181518555,0.6774879097938538,0.06544684618711472,0.17042049765586853
1781545725164597,733564358,0.1708151251077652,-0.005928081460297108,0.0035665270406752825,-0.985278844833374,0.09261675179004669,-0.10185394436120987,9.757229804992676,0.7034208178520203,0.0007107524434104562,0.14170867204666138
1781545725194052,733581025,0.17081494629383087,-0.005929259583353996,0.003556884592399001,-0.9852789640426636,0.09377888590097427,-0.09103593230247498,9.762331008911133,0.7656468152999878,0.010213063098490238,0.07880386710166931
1781545725195934,733597692,0.17081883549690247,-0.005929391365498304,0.003553516697138548,-0.9852782487869263,0.09230180084705353,-0.08143381774425507,9.740988731384277,0.7244871854782104,0.02458178997039795,0.11033309996128082
1781545725224547,733614359,0.17081277072429657,-0.005922907963395119,0.0035538990050554276,-0.985279381275177,0.096818707883358,-0.08836448937654495,9.74217414855957,0.7065839171409607,0.07397586852312088,0.04738989472389221
